x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	1.000e-02	2.250e-09	4.000e-01	1.177e-24	4.000e-01	1.177e-24	1.000e+00	9.997e-01	1.000e+00	9.997e-01
0	1	nan	nan	3.300e-01	2.807e-72	3.300e-01	2.807e-72	3.300e-01	2.807e-72	1.000e+00	9.975e-01
0	2	-2.200e-01	-2.502e-02	2.600e-01	-6.656e-02	4.200e-01	1.787e-01	4.200e-01	1.787e-01	1.000e+00	1.192e-01
0	3	nan	nan	2.600e-01	1.177e-24	2.600e-01	1.177e-24	2.600e-01	1.177e-24	1.000e+00	1.192e-01
0	4	nan	nan	2.600e-01	-1.247e-01	2.600e-01	-1.247e-01	2.600e-01	-1.247e-01	2.600e-01	-1.247e-01
0	5	1.000e-02	1.936e-04	1.400e-01	-8.843e-04	1.500e-01	3.089e-03	1.600e-01	-2.178e-02	9.800e-01	1.192e-01
0	6	nan	nan	1.100e-01	-9.682e-03	3.800e-01	5.370e-28	3.800e-01	5.370e-28	9.800e-01	1.000e+00
0	7	nan	nan	2.000e-01	1.486e-03	9.500e-01	1.192e-01	9.500e-01	1.192e-01	9.600e-01	1.798e-02
0	8	nan	nan	1.700e-01	1.177e-24	8.200e-01	4.998e-01	9.500e-01	2.473e-03	9.500e-01	2.473e-03
0	9	4.500e-01	5.000e-01	7.500e-01	1.000e+00	8.500e-01	1.782e-02	9.500e-01	9.995e-01	9.700e-01	9.820e-01
1	0	nan	nan	nan	nan	1.000e+00	5.000e-01	1.000e+00	5.000e-01	1.000e+00	5.000e-01
1	1	nan	nan	2.400e-01	1.177e-24	1.000e+00	8.993e-03	1.000e+00	8.993e-03	1.000e+00	8.993e-03
1	2	nan	nan	2.600e-01	1.177e-24	2.600e-01	1.177e-24	1.000e+00	1.192e-01	1.000e+00	1.192e-01
1	3	nan	nan	1.000e-01	2.747e-02	1.000e-01	2.747e-02	9.900e-01	8.993e-03	1.000e+00	1.192e-01
1	4	nan	nan	nan	nan	1.000e-01	-8.077e-02	9.800e-01	5.000e-01	1.000e+00	4.980e-01
1	5	nan	nan	nan	nan	1.000e-02	-7.163e-02	9.700e-01	5.000e-01	1.000e+00	4.980e-01
1	6	nan	nan	nan	nan	nan	nan	9.600e-01	1.192e-01	9.800e-01	1.000e+00
1	7	nan	nan	nan	nan	9.500e-01	1.192e-01	9.500e-01	1.192e-01	9.900e-01	4.980e-01
1	8	nan	nan	7.000e-01	9.820e-01	7.000e-01	9.820e-01	9.500e-01	2.473e-03	9.600e-01	9.995e-01
1	9	4.800e-01	4.852e-01	8.500e-01	1.604e-09	9.000e-01	4.404e-01	9.600e-01	9.820e-01	9.800e-01	4.980e-01
2	0	nan	nan	1.000e+00	9.820e-01	1.000e+00	9.820e-01	1.000e+00	9.820e-01	1.000e+00	9.820e-01
2	1	nan	nan	1.000e+00	2.473e-03	1.000e+00	2.473e-03	1.000e+00	2.473e-03	1.000e+00	2.473e-03
2	2	nan	nan	nan	nan	1.000e+00	2.473e-03	1.000e+00	2.473e-03	1.000e+00	2.473e-03
2	3	nan	nan	nan	nan	9.900e-01	2.473e-03	1.000e+00	4.980e-01	1.000e+00	4.980e-01
2	4	nan	nan	nan	nan	nan	nan	1.000e+00	4.980e-01	1.000e+00	4.980e-01
2	5	nan	nan	9.600e-01	1.192e-01	9.600e-01	1.192e-01	9.700e-01	9.820e-01	1.000e+00	4.980e-01
2	6	nan	nan	nan	nan	9.600e-01	2.473e-03	9.800e-01	9.820e-01	9.900e-01	4.980e-01
2	7	nan	nan	nan	nan	9.500e-01	9.820e-01	9.600e-01	1.797e-02	9.900e-01	4.980e-01
2	8	nan	nan	7.000e-01	-5.000e-01	9.200e-01	4.885e-01	9.500e-01	9.995e-01	9.800e-01	4.980e-01
2	9	4.500e-01	5.000e-01	9.500e-01	2.500e-01	9.500e-01	2.500e-01	9.700e-01	9.820e-01	9.800e-01	4.980e-01
3	0	nan	nan	1.000e+00	9.820e-01	1.000e+00	9.820e-01	1.000e+00	9.820e-01	1.000e+00	9.820e-01
3	1	nan	nan	1.000e+00	2.473e-03	1.000e+00	2.473e-03	1.000e+00	2.473e-03	1.000e+00	2.473e-03
3	2	nan	nan	nan	nan	1.000e+00	2.473e-03	1.000e+00	2.473e-03	1.000e+00	2.473e-03
3	3	nan	nan	nan	nan	9.900e-01	2.473e-03	1.000e+00	9.995e-01	1.000e+00	9.995e-01
3	4	nan	nan	nan	nan	nan	nan	1.000e+00	9.820e-01	1.000e+00	9.820e-01
3	5	nan	nan	nan	nan	9.700e-01	1.192e-01	1.000e+00	4.980e-01	1.000e+00	4.980e-01
3	6	nan	nan	nan	nan	9.600e-01	2.473e-03	9.800e-01	9.820e-01	1.000e+00	2.086e-03
3	7	nan	nan	nan	nan	9.500e-01	9.820e-01	9.500e-01	9.820e-01	9.900e-01	4.980e-01
3	8	nan	nan	7.000e-01	9.820e-01	9.300e-01	1.192e-01	9.500e-01	9.995e-01	9.800e-01	1.191e-01
3	9	4.500e-01	5.000e-01	9.500e-01	1.746e-04	9.500e-01	1.746e-04	9.700e-01	9.820e-01	9.700e-01	9.820e-01
4	0	nan	nan	1.000e+00	9.820e-01	1.000e+00	9.820e-01	1.000e+00	9.820e-01	1.000e+00	9.820e-01
4	1	nan	nan	nan	nan	1.000e+00	2.473e-03	1.000e+00	2.473e-03	1.000e+00	2.473e-03
4	2	nan	nan	9.900e-01	9.820e-01	9.900e-01	9.820e-01	1.000e+00	9.820e-01	1.000e+00	9.820e-01
4	3	nan	nan	nan	nan	1.000e+00	9.820e-01	1.000e+00	9.820e-01	1.000e+00	9.820e-01
4	4	nan	nan	9.700e-01	9.820e-01	9.700e-01	9.820e-01	9.800e-01	1.000e+00	1.000e+00	4.980e-01
4	5	nan	nan	nan	nan	nan	nan	9.800e-01	9.820e-01	1.000e+00	4.980e-01
4	6	nan	nan	nan	nan	9.600e-01	9.820e-01	9.800e-01	9.820e-01	1.000e+00	2.086e-03
4	7	nan	nan	nan	nan	9.500e-01	9.820e-01	9.800e-01	9.820e-01	1.000e+00	3.767e-01
4	8	nan	nan	7.200e-01	-4.910e-01	9.700e-01	9.820e-01	9.700e-01	9.820e-01	1.000e+00	2.830e-04
