row;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32
0.0;0.009740875450186478;0.001237383720721505;-0.0021242997202331367;0.019384418167317962;0.011870037713209023;0.00824670846506886;0.01646370301162085;0.01886932780876489;0.01275965980107219;0.00713451158369368;2.1572871029060248E-4;0.010653461282995602;-0.003342934022031282;-0.005255816539384584;0.006340687231555359;8.83376545148945E-4;0.01507810328888479;0.008760968645334197;0.010204004021360541;-0.0031948759873266647;0.018057014302856434;-0.0038652548612892502;0.01952688858407078;0.01531247686395142;0.0026601500873955596;-0.01038467455662671;-0.011532768186229175;0.016038950131190204;-0.009272378207447703;0.016756976830036224;0.002159525508978022;0.007744845767780579;-0.002153931673184669
1.0;-1.3769009328001447;-0.2484048081207625;-0.25176649156171715;-1.3675290241112952;-0.24339807682097872;-0.24702140606911888;-1.3707833947750283;-0.24365973319614892;-0.2497694012038416;-1.3798493829016165;-0.2565524716176302;-0.2461147390449252;-1.3903430145881268;-0.26237110600817354;-0.25077460223723363;-1.386538617958528;-0.25142160398403485;-0.25773873862758545;-1.3768014487573106;-0.26042556942537765;-0.23917367913519455;-1.3916299908395495;-0.2551066818986726;-0.2593210936187919;-2.374216389591354;-0.021012233780238594;-0.012265096011335009;8.753157814701124E-4;-0.013007031967350893;0.012329213194447367;-0.02079044726465959;0.0030867593020153664;-0.04083113824282157
2.0;-2.7716098944352217;-0.8892372502939274;-0.8925989337348821;-2.7622891131339022;-0.8907761882052075;-0.8943995174533477;-2.7656060717180004;-0.8991580114087532;-0.9052676794164458;-2.774622706614786;-0.905637873241581;-0.895200140668876;-2.785119377441297;-0.9118493043637677;-0.9002528005928279;-2.7813940140656133;-0.9112111299436156;-0.9175282645871663;-2.771578820190199;-0.9100341840116071;-0.888782293721424;-2.7865493429182817;-0.9233740712379762;-0.9275884829580956;-4.326266914624685;0.20436868034994646;-1.196889759201121;-1.1840399215088893;-1.1977179430302607;-1.172399668524588;-1.2057341955732406;-1.1816479334574403;-1.2255658489623114
3.0;-4.167988350579199;-2.805656594663043;-2.8090182781039976;-4.158672974394186;-2.807796309098313;-2.811419638346453;-4.1619965252433335;-2.816906807195468;-2.8230164752031612;-4.171007964088213;-2.8228126974385805;-2.812374964865876;-4.181504955363515;-1.1189618708429516;-1.107365367072012;-4.177787903339368;-1.1192401794658156;-1.1255573141093662;-4.167964504443699;-1.1171585205232264;-1.0959066302330434;-4.182949928017509;-1.1321362365210628;-1.1363506482411823;-5.966680325479581;0.4081726490284294;-2.4942241987302025;-2.464237108284888;-2.4914980182501636;-2.4653583565729837;-2.4766325035836845;-2.474333602963455;-2.4775798429354
4.0;-5.561973851396655;-4.409442146770017;-4.4128038302109704;-5.552679023896248;-4.41374456498561;-4.417367894233749;-5.556028057093373;-4.4255544567356;-4.4316641247432935;-5.565019371584598;-4.4293269305739535;-4.418889198001249;-4.42455342293507;-1.3585308464444557;-1.346934342673516;-4.420837318936822;-1.3588692247035241;-1.3651863593470748;-4.411012984202576;-1.3567282691858038;-1.3354763788956208;-4.426000100153558;-1.371813123511859;-1.3760275352319784;-8.331763115168211;-1.2600272873376144;-2.3743407285696825;-2.3467982036640604;-2.372130519771945;-4.316887886566656;-4.3231818831671145;-4.325801921128033;-4.3198098522435
5.0;-8.958436437701353;-4.386868794130121;-4.390230477571075;-8.949144024499056;-4.391168798047606;-4.394792127295745;-8.952496053983857;-4.402975693509919;-4.409085361517612;-8.961485001981778;-4.406750533841576;-4.396312801268872;-4.6676540237802335;0.3744822599218103;0.38607876369274985;-4.663938043551832;0.37414400543258775;0.3678268707890371;-4.654113586637694;0.37628483877041674;0.3975367290605998;-4.669100923542989;0.3612002053986747;0.3569857936785552;-9.71931425215332;-1.2251687704652905;-4.339482211696074;-4.31193968679056;-4.337272002898445;-6.282025612327933;-6.288319719056961;-6.2909394399917815;-6.284947768913682
6.0;-10.0;-4.363991033360343;-4.367352716801297;-10.0;-4.368290725961948;-4.3719140552100875;-10.0;-4.380097235018568;-4.386206903026261;-10.0;-4.383872380540764;-4.373434647968059;-4.91076143677885;2.1075021784415298;2.1190986822124693;-4.9070454728209;2.107163940222758;2.1008468055792076;-4.89722099975182;2.1093047574056447;2.130556647695828;-4.912208365846776;2.094220153223563;2.0900057415034436;-10.0;-1.1905902090049474;-6.304623694824345;-6.273106769893686;-6.302413486005118;-8.24480122503467;-8.219069906633448;-8.253584867163719;-8.087889554809248
7.0;-10.0;-6.316870123153824;-4.3444354496283735;-10.0;-6.321172071682142;-4.3489967473683855;-10.0;-6.332981380501589;-4.363289544705648;-10.0;-6.336754314745228;-4.350517329516718;-5.153869742927544;1.8644010850526505;3.8521194938822645;-5.150153781100514;1.8640627304476631;3.8338676193799235;-5.140329305914192;1.8662036632696344;3.8635774593793024;-5.155316675833024;1.8511188502362632;3.823026557010795;-10.0;-1.6256747879351683;-8.26976509328611;-7.629810413053567;-8.200357899238634;-10.0;-9.450715801971509;-10.0;-9.21357714977657
8.0;-10.0;-8.268994817337674;-6.296560143812223;-10.0;-8.27329114949804;-6.301115825184284;-10.0;-8.28507130396953;-6.315379468173589;-10.0;-8.288849887060504;-6.302612901831995;-5.396978166011246;1.6212936059183432;3.6090120147479574;-5.393262204463139;1.620955236084004;3.5907601250162644;-5.383437728999685;1.6230961840375637;3.6204699801472318;-5.398425099419035;1.6080113436755588;3.5799190504500906;-10.0;-2.4984414146500464;-8.015072393712925;-7.45683088780543;-7.947254014994102;-10.0;-10.0;-10.0;-10.0
9.0;-10.0;-10.0;-8.24008734208915;-10.0;-10.0;-8.244585684880322;-10.0;-10.0;-8.258550801191523;-10.0;-10.0;-8.245842256082586;-5.640086604400938;1.3781852910829042;3.3659036999125185;-5.636370642889339;1.3778469192552243;3.3476518081874844;-5.626546167389612;1.3799878691893288;3.377361665298997;-5.641533537874476;1.3649030252503298;3.336810732024862;-10.0;-3.9655204363769823;-7.98001629457934;-8.052639998636195;-7.994763215198106;-10.0;-10.0;-10.0;-10.0
10.0;-10.0;-9.977096086259152;-8.217183428348303;-10.0;-9.977096184125491;-8.221681869005813;-10.0;-9.977096691415401;-8.235647492606924;-10.0;-9.977096593111101;-8.222938849193687;-5.883195044556454;3.111206236759522;5.098924645589136;-5.87947908306112;3.1108678649481067;5.080672753880367;-5.869654607530311;3.11300881485113;5.110382610960798;-5.884641978067071;3.0979239709640267;5.069831677738559;-10.0;-4.92933350811634;-8.96443303378352;-9.018712465556828;-8.963684824170574;-10.0;-10.0;-10.0;-10.0
11.0;-10.0;-9.954175346689821;-8.194262688778972;-10.0;-9.954175515113242;-8.198761199993564;-10.0;-9.954176166510308;-8.212726967701832;-10.0;-9.954175993557207;-8.200018249639793;-6.126303481249941;4.84422717897411;6.831945587803725;-6.1225875197309305;4.843888807139019;6.8136936960712795;-6.1127630441037795;4.8460297569457005;6.843403553055369;-6.127750414780685;4.830944913198744;6.802852619973276;-10.0;-5.894628729079823;-9.92972821306093;-9.984007618005789;-9.928979995483536;-10.0;-10.0;-10.0;-10.0
12.0;-10.0;-9.931253491901957;-8.171340833991108;-10.0;-9.931253699576251;-8.175839384456573;-10.0;-9.931254430432439;-8.189805231623962;-10.0;-9.93125421624747;-8.177096472330057;-6.369411793755656;6.577247997000928;8.564966405830543;-6.365695831454531;6.576909624383721;8.546714513315981;-6.355871352763476;6.579050571126499;8.576424367236168;-6.370858727931299;6.563965731870461;8.535873438644993;-10.0;-6.859919089331615;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0
13.0;-10.0;-9.908331109044733;-10.0;-10.0;-9.908331331291508;-10.0;-10.0;-9.908332097519214;-10.0;-10.0;-9.908331868491862;-10.0;-6.612520157341645;8.31026886610802;8.321862175576332;-6.608804195983803;8.309930494434095;8.3036102315496;-6.598979714054006;8.31207143793813;8.33332026233624;-6.6139670944877;8.296986603947964;8.29276904617874;-10.0;-7.824948588628782;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0
14.0;-10.0;-10.0;-9.977077747881683;-10.0;-10.0;-9.977077759373977;-10.0;-10.0;-9.977077793308045;-10.0;-10.0;-9.977077781595886;-6.8556285268463295;8.067160496603336;10.0;-6.851912566608513;8.066822123809384;10.0;-6.8420880814426175;8.068963070549518;10.0;-6.857075467187211;8.053878231248454;10.0;-10.0;-8.790091805082158;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0
15.0;-10.0;-10.0;-9.954155495763375;-10.0;-10.0;-9.95415551874796;-10.0;-10.0;-9.954155586616098;-10.0;-10.0;-9.95415556319178;-7.098736896351193;7.824052127098472;10.0;-7.095020937233395;7.823713753184503;10.0;-7.085196448831423;7.825854703160712;10.0;-7.100183839886878;7.810769858548787;10.0;-10.0;-9.755235023493242;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0
16.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-7.34184526595755;7.580947568077572;9.756891630393643;-7.338129307954685;7.5806091332787595;9.756891629278709;-7.3283048163309825;7.5827502591894955;9.756891632500441;-7.343292212673781;7.5676651258434475;9.756891627213097;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0
17.0;-10.0;-10.0;-9.977076807222632;-10.0;-10.0;-9.97707680743311;-10.0;-10.0;-9.977076808054605;-10.0;-10.0;-9.9770768078401;-7.584953635570546;7.337843008694181;10.0;-7.581237678681991;7.337504513044493;10.0;-7.571413183837931;7.339645814814756;10.0;-7.586400585466289;7.324560392832019;10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0
18.0;-10.0;-10.0;-9.9541535976029;-10.0;-10.0;-9.954153597813384;-10.0;-10.0;-9.954153598434893;-10.0;-10.0;-9.954153598220383;-7.828062005168226;7.094738450147165;10.0;-7.8243460493941;7.094399893640192;10.0;-7.814521551328736;7.096541371321635;10.0;-7.8295089582438155;7.081455660638688;10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0
19.0;-10.0;-9.977076790334884;-10.0;-10.0;-9.977076790334884;-10.0;-10.0;-9.977076790334884;-10.0;-10.0;-9.977076790334884;-10.0;-8.071170374750587;8.827755513378737;9.75689163041764;-8.067454420091007;8.82741701773546;9.756891629303095;-8.057629918803393;8.829558319454057;9.756891632525344;-8.072617331006358;8.814472897534854;9.756891627237458;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0
20.0;-10.0;-9.954153618648936;-9.977076828314052;-10.0;-9.954153618648936;-9.977076828314052;-10.0;-9.954153618648936;-9.977076828314052;-10.0;-9.954153618648936;-9.977076828314052;-8.314278775663373;10.0;10.0;-8.310562821049219;10.0;10.0;-8.300738319636283;10.0;10.0;-8.315725732056757;10.0;10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0
21.0;-10.0;-9.931232663798696;-9.954155873463812;-10.0;-9.931232663798696;-9.954155873463812;-10.0;-9.931232663798696;-9.954155873463812;-10.0;-9.931232663798696;-9.954155873463812;-8.557387215650003;10.0;10.0;-8.553671261035845;10.0;10.0;-8.543846759622896;10.0;10.0;-8.558834172043378;10.0;10.0;-10.0;-9.149215724027323;-9.149215724027478;-9.149215724027968;-9.14921572402752;-8.87295041105527;-8.872950744356336;-8.872951919303274;-8.872951327833885
22.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-8.800495656332748;9.756891559317255;9.756891559967684;-8.79677970171859;9.756891559317255;9.756891559967688;-8.786955200305641;9.756891559317255;9.756891559967697;-8.801942612726123;9.756891559317255;9.756891559967697;-10.0;-8.90396879398361;-8.90396879398381;-8.903968793984442;-8.903968793983864;-8.464220231970804;-8.46422069979158;-8.464222115036678;-8.464221527841762
23.0;-10.0;-10.0;-9.97707683098104;-10.0;-10.0;-9.97707683098104;-10.0;-10.0;-9.97707683098104;-10.0;-10.0;-9.97707683098104;-9.043604096319335;9.513783119330668;10.0;-9.039888141705172;9.513783119330673;10.0;-9.030063640292214;9.513783119330682;10.0;-9.045051052712695;9.513783119330682;10.0;-10.0;-8.058821752629616;-8.058821752629814;-8.058821752630445;-8.058821752629868;-7.33174085061356;-7.331741778939676;-7.331744019449049;-7.331743452610782
24.0;-10.0;-10.0;-9.954153661962081;-10.0;-10.0;-9.954153661962081;-10.0;-10.0;-9.954153661962081;-10.0;-10.0;-9.954153661962081;-9.286712495673823;9.27067471997618;10.0;-9.282996541059397;9.270674719976448;10.0;-9.273172039645937;9.27067471997696;10.0;-9.288159452066413;9.270674719976965;10.0;-10.0;-7.219489897253849;-7.219489897254048;-7.219489897254679;-7.2194898972541015;-6.2067941282231835;-6.206795495858314;-6.2067985786823066;-6.206798022796904
25.0;-10.0;-9.97707683098104;-9.931232707111835;-10.0;-9.97707683098104;-9.931232707111835;-10.0;-9.97707683098104;-9.931232707111835;-10.0;-9.97707683098104;-9.931232707111835;-9.529820895028315;10.0;10.0;-9.526104940413626;10.0;10.0;-9.516280438999663;10.0;10.0;-9.531267851420134;10.0;10.0;-10.0;-6.980158039258377;-6.980158039258576;-6.980158039259207;-6.9801580392586295;-5.967478555681876;-5.967480055923029;-5.967483393038803;-5.967482840256927
26.0;-10.0;-10.0;-9.908441569673696;-10.0;-10.0;-9.908441569673696;-10.0;-10.0;-9.908441569673696;-10.0;-10.0;-9.908441569673696;-9.772929294391712;9.756893816053422;10.0;-9.769213339776835;9.756893816063778;10.0;-9.759388838362508;9.756893816083632;10.0;-9.774376250782975;9.756893816083878;10.0;-10.0;-5.438510564347428;-5.438510564347627;-5.438510564348258;-5.4385105643476805;-5.418064138963171;-5.418066104671366;-5.418070334339692;-5.4180697926797405
27.0;-10.0;-9.977079200830328;-10.0;-10.0;-9.977079200830328;-10.0;-10.0;-9.977079200830328;-10.0;-10.0;-9.977079200830328;-10.0;-10.0;10.0;9.756893971502167;-10.0;10.0;9.756893971510634;-10.0;10.0;9.756893971526868;-10.0;10.0;9.756893971527063;-10.0;-5.853902347784862;-5.853902347785061;-5.8539023477856915;-5.853902347785114;-3.866664948902684;-3.8666671048493324;-3.8666716992912193;-3.866671162234624
28.0;-10.0;-9.954158401660635;-10.0;-10.0;-9.954158401660635;-10.0;-10.0;-9.954158401660635;-10.0;-10.0;-9.954158401660635;-10.0;-10.0;10.0;8.768970529238809;-10.0;10.0;8.768970529496093;-10.0;10.0;8.768970529989529;-10.0;10.0;8.768970529995132;-10.0;-7.806967386072196;-7.806967386072395;-7.806967386073025;-7.806967386072448;-3.8437378779754363;-3.8437399815773556;-3.8437444756583;-3.843743937307579
29.0;-10.0;-10.0;-9.977079200830303;-10.0;-10.0;-9.977079200830303;-10.0;-10.0;-9.977079200830303;-10.0;-10.0;-9.977079200830303;-10.0;8.739359536009328;9.756894002037859;-10.0;8.739359536023006;9.756894002294962;-10.0;8.739359536059585;9.756894002787911;-10.0;8.739359536004025;9.756894002794253;-10.0;-7.784185310508373;-7.784185310508572;-7.784185310509202;-7.784185310508625;-5.796802914960435;-5.796805018562354;-5.796809512643298;-5.796808974292578
30.0;-10.0;-9.977076830981039;-9.954156031811342;-10.0;-9.977076830981039;-9.954156031811342;-10.0;-9.977076830981039;-9.954156031811342;-10.0;-9.977076830981039;-9.954156031811342;-10.0;8.754008859207353;10.0;-10.0;8.754008859206133;10.0;-10.0;8.754008859202868;10.0;-10.0;8.754008859207827;10.0;-10.0;-7.7614129397615415;-7.76141293976174;-7.761412939762371;-7.761412939761794;-5.773882378541356;-5.773884482143275;-5.773888976224219;-5.773888437873499
31.0;-10.0;-9.954155876130727;-10.0;-10.0;-9.954155876130727;-10.0;-10.0;-9.954155876130727;-10.0;-10.0;-9.954155876130727;-10.0;-10.0;8.88628759232153;9.622472616563904;-10.0;8.88628759200579;9.622472616878426;-10.0;8.886287591161434;9.622472617719517;-10.0;8.886287592443948;9.622472616441963;-10.0;-7.738492477224708;-7.738492477224907;-7.738492477225537;-7.73849247722496;-7.726937719781269;-7.726939823416944;-7.726944317588353;-7.726943779100335
32.0;-10.0;-9.931234921280414;-10.0;-10.0;-9.931234921280414;-10.0;-10.0;-9.931234921280414;-10.0;-10.0;-9.931234921280414;-10.0;-10.0;8.900315903371382;8.080825091618431;-10.0;8.900315903015507;8.080825091934853;-10.0;8.900315902065405;8.080825092780954;-10.0;8.900315903509448;8.080825091495749;-10.0;-9.691547802964758;-9.691547802964957;-9.691547802965587;-9.69154780296501;-7.7041653323212875;-7.704167435957412;-7.704171930129993;-7.704171391640178
