row;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32
0.0;-0.01530134099436948;0.004221393497042689;-0.003166139974082771;-0.017848255049509924;-7.98193949079571E-4;-0.003123771270699797;-2.805931404890362E-4;0.01997724566986021;0.013261775105192563;0.005293470327323836;0.003161807079513558;-0.010085613885125997;-0.004378860995385411;0.01773327449854432;-0.0038307860207231065;-0.005019780164877341;0.016598138628218063;0.017469320679377485;-0.015979861542138797;-0.011679653629806977;-0.011931647582828506;0.0014435470008191953;0.010642001966575547;0.019521288955569805;-0.006539857798529206;-0.01437924120878352;0.016135884602183802;-0.014407890588920894;0.0012416481205654167;0.015335339302641863;-0.0017426757429111067;-0.01522924521998138;-0.013646315439229704
1.0;-0.015301342596321156;0.004221391895091011;-0.0031661415760344484;-0.017848256651461603;-7.981955510312483E-4;-0.003123772872651474;-2.8059274244071354E-4;0.019977246067908534;0.013261775503240886;0.005293470725372159;0.0031618074775618807;-0.010085613487077674;-0.004378860597337089;0.017733274896592644;-0.003830785622674784;-0.005019779766829018;0.016598139026266386;0.01746932107742581;-0.015979861144090474;-0.011679653231758654;-0.011931647184780183;0.001443547398867518;0.01064200236462387;0.01952128935361813;-0.006539859400480883;-0.014379242810735196;0.016135883000232124;-0.014407892190872571;0.0012416465186137393;0.015335337700690186;-0.0017426773448627841;-0.015229246821933056;-0.013646317041181381
2.0;-0.35399502215793643;-0.33447228766652426;-0.34185982113764973;-0.3565419362130769;-0.3394918751126465;-0.34181745243426676;0.08387703382253998;0.10413487263288923;0.09741940206822158;0.08945109729035286;0.08731943404254258;0.07407201307790302;0.0797787659676436;0.10189090146157334;0.08032684094230591;0.07913784679815168;0.10075576559124709;0.10162694764240651;0.06817776542089023;0.07247797333322205;0.07222597938020052;0.08560117396384821;0.09479962892960457;0.10367891591859883;-0.3452335389620962;-0.3530729223723505;-0.32255779656138317;-0.35310157175248785;-0.33745203304300153;-0.3233583418609251;-0.34043635690647805;-0.35392292638354833;-0.35233999660279663
3.0;-0.6335777424884579;-0.6140550079970457;-0.6214425414681711;-0.6361246565435983;-0.6190745954431679;-0.6214001727647882;0.15334694008725683;0.17360477889760606;0.1668893083329384;0.15892100355506972;0.15678934030725944;0.14354191934261987;0.14924867223236044;0.1713608077262902;0.14979674720702274;0.14860775306286853;0.17022567185596393;0.17109685390712337;0.13764767168560707;0.1419478795979389;0.14169588564491736;0.15507108022856506;0.16426953519432141;0.17314882218331568;-0.6248162592926176;-0.3530729239743022;-0.32255779816333485;-0.6326842920830092;-0.617034753373523;-0.6029410621914465;-0.6200190772369994;-0.6335056467140697;-0.631922716933318
4.0;-0.8716164455512785;-0.8520937110598663;-0.8594812445309918;-0.8741633596064189;-0.8571132985059886;-0.8594388758276088;0.21249410901672255;0.23275194782707176;0.2260364772624041;0.21806817248453542;0.21593650923672514;0.2026890882720856;0.20839584116182613;0.2305079766557559;0.20894391613648844;0.20775492199233425;0.22937284078542963;0.23024402283658907;0.1967948406150728;0.20109504852740462;0.20084305457438306;0.21421824915803078;0.2234167041237871;0.23229599111278137;-0.8628549623554382;-0.5911116270371228;-0.5605965012261556;-0.87072299514583;-0.8550734564363436;-0.8409797652542672;-0.8580577802998202;-0.8715443497768904;-0.8699614199961387
5.0;-0.8716164471532302;-1.0593374573888268;-1.0667249908599523;-0.8741633612083706;-1.064357044834949;-1.0666826221565693;0.21249410941477087;0.2842472749145303;0.27753180434986263;0.21806817288258373;0.26743183632418366;0.2541844153595441;0.20839584155987445;0.2820033037432144;0.26043924322394696;0.20775492239038257;0.28086816787288815;0.2817393499240476;0.1967948410131211;0.25259037561486314;0.2523383816618416;0.2142182495560791;0.27491203121124563;0.2837913182002399;-0.8628549639573899;-0.7983553733660833;-0.767840247555116;-0.8707229967477816;-0.8550734580382953;-0.8409797668562189;-0.8580577819017718;-0.8715443513788421;-0.8699614215980904
6.0;-0.8716164487551818;-1.242841385547733;-1.2502289190188585;-0.8741633628103223;-1.2478609729938552;-1.2501865503154754;0.2124941098128192;0.3298438005987211;0.3231283300340534;0.21806817328063205;0.31302836200837447;0.29978094104373487;0.20839584195792277;0.3275998294274052;0.3060357689081378;0.20775492278843088;0.32646469355707897;0.3273358756082384;0.19679484141116943;0.2981869012990539;0.29793490734603234;0.21421824995412742;0.32050855689543645;0.32938784388443065;-0.8628549655593416;-0.9818593015249895;-0.9513441757140222;-0.8707229983497333;-0.855073459640247;-0.8409797684581706;-0.8580577835037235;-0.8715443529807938;-0.8699614232000421
7.0;-0.8716164503571335;-1.2428413871496846;-1.4148728477772372;-0.8741633644122739;-1.247860974595807;-1.4148304790738542;0.2124941102108675;0.3298438009967694;0.3640385775785997;0.21806817367868037;0.3130283624064228;0.3406911885882812;0.20839584235597108;0.3275998298254535;0.3469460164526841;0.2077549231864792;0.3264646939551273;0.3682461231527847;0.19679484180921775;0.2981869016971022;0.33884515489057865;0.21421825035217573;0.32050855729348476;0.37029809142897696;-0.8628549671612933;-1.1465032302833682;-1.115988104472401;-0.870722999951685;-0.8550734612421986;-0.8409797700601223;-0.8580577851056752;-0.8715443545827455;-0.8699614248019938
8.0;-1.0209158242082572;-1.392140761000808;-1.5641722216283607;-1.0234627382633974;-1.3971603484469304;-1.5641298529249776;0.2495915871027046;0.36694127788860653;0.4011360544704368;0.2551656505705175;0.3501258392982599;0.3777886654801183;0.24549331924780818;0.3646973067172906;0.3840434933445212;0.2448524000783163;0.3635621708469644;0.40534360004462183;0.23389231870105484;0.33528437858893934;0.37594263178241577;0.25131572724401285;0.3576060341853219;0.4073955683208141;-1.0121543410124167;-1.2958026041344919;-1.2652874783235246;-0.8707230015536367;-0.8550734628441503;-0.8409797716620739;-0.8580577867076269;-0.8715443561846972;-0.8699614264039455
9.0;-1.1574869812700597;-1.5287119180626105;-1.7007433786901631;-1.1600338953251998;-1.5337315055087328;-1.70070100998678;0.2835263934753272;0.4008760842612291;0.4350708608430594;0.28910045694314007;0.3840606456708825;0.4117234718527409;0.2794281256204308;0.3986321130899132;0.4179782997171438;0.2787872064509389;0.397496977219587;0.4392784064172444;0.26782712507367745;0.3692191849615619;0.40987743815503835;0.28525053361663544;0.39154084055794447;0.44133037469343667;-1.1487254980742192;-1.2958026057364436;-1.2652874799254763;-0.8707230031555884;-0.855073464446102;-0.8409797732640256;-0.8580577883095786;-0.8715443577866488;-0.8699614280058972
