row;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32
0.0;0.017070244672797146;0.014177710184278328;0.016456389723672676;-0.01976203375146381;-1.296984203463837E-4;-0.004633518835572961;-0.01735645734588272;-0.016402834814904902;-0.005307497727488238;0.017863909702385158;-0.003766601489762801;-0.018049379322312816;0.010478130176903796;0.010179004428108377;0.0012008637040032168;-0.008658077075205472;0.018480409092116786;0.0048758623373545175;-0.004557346626497294;0.01592223351804092;0.01748956186497234;-0.009144644949747979;0.008970665877351468;7.81612620812687E-4;0.016818528720583117;-0.002208908879978093;0.013245521094816224;-0.006653639521754191;0.007724387081450228;0.001724773945565819;-0.019686384573897497;0.011117041435241518;0.012729600869425959
1.0;0.017070244672797146;0.014177710184278328;0.016456389723672676;-0.5361674284170592;-0.5165350930859418;-0.5210389135011684;-0.6363128869557715;-0.6353592644247936;-0.624263927337377;-0.6152471176743187;-0.6368776288664667;-0.6511604066990166;-0.6245506558183909;-0.6248497815671863;-0.6338279222912915;-0.6439464342733615;-0.6168079481060392;-0.6304124948608015;-0.6398808335096382;-0.6194012533651;-0.6178339250181686;-0.6444728861286436;-0.6263575753015441;-0.634546628558083;0.016818528720583117;-0.002208908879978093;0.013245521094816224;-0.006653639521754191;0.007724387081450228;0.001724773945565819;-0.019686384573897497;0.011117041435241518;0.012729600869425959
2.0;0.017070244672797146;0.014177710184278328;0.016456389723672676;-1.0525728230826545;-1.0329404877515374;-1.037444308166764;-1.25526931656566;-1.2543156940346822;-1.2432203569472657;-1.2483581450510226;-1.2699886562431706;-1.2842714340757206;-1.2595794418136856;-1.259878567562481;-1.2688567082865863;-1.2792347914715174;-1.2520963053041951;-1.2657008520589574;-1.275204320392779;-1.2547247402482409;-1.2531574119013094;-1.2798011273075391;-1.2616858164804396;-1.2698748697369786;0.016818528720583117;-0.002208908879978093;0.013245521094816224;-0.006653639521754191;0.007724387081450228;0.001724773945565819;-0.019686384573897497;0.011117041435241518;0.012729600869425959
3.0;0.017070244672797146;0.014177710184278328;0.016456389723672676;-1.56897821774825;-1.549345882417133;-1.5538497028323595;-1.874225746175549;-1.873272123644571;-1.8621767865571544;-1.8814691724277264;-1.9030996836198746;-1.9173824614524246;-1.8946082278089804;-1.8949073535577758;-1.903885494281881;-1.9145231486696734;-1.8873846625023512;-1.9009892092571135;-1.91052780727592;-1.8900482271313819;-1.8884808987844504;-1.9151293684864348;-1.8970140576593353;-1.9052031109158742;0.016818528720583117;-0.002208908879978093;0.013245521094816224;-0.006653639521754191;0.007724387081450228;0.001724773945565819;-0.019686384573897497;0.011117041435241518;0.012729600869425959
4.0;0.017070244672797146;0.014177710184278328;0.016456389723672676;-2.0853836124138456;-2.0657512770827284;-2.070255097497955;-2.4931821757854378;-2.49222855325446;-2.481133216167043;-2.5145801998044304;-2.5362107109965786;-2.5504934888291286;-2.529637013804275;-2.5299361395530706;-2.538914280277176;-2.5498115058678295;-2.522673019700507;-2.5362775664552695;-2.545851294159061;-2.525371714014523;-2.5238043856675914;-2.5504576096653304;-2.532342298838231;-2.54053135209477;0.016818528720583117;-0.002208908879978093;0.013245521094816224;-0.006653639521754191;0.007724387081450228;0.001724773945565819;-0.019686384573897497;0.011117041435241518;0.012729600869425959
5.0;0.017070244672797146;1.0141777101842784;1.0164563897236727;-1.0853836124138456;-2.582156671748324;-2.5866604921635505;-1.4931821757854378;-3.1111849828643487;-3.100089645776932;-1.5145801998044304;-3.1693217383732826;-3.1836045162058326;-1.5296370138042752;-3.1649649255483654;-3.1739430662724706;-1.5498115058678295;-3.157961376898663;-3.1715659236534255;-1.545851294159061;-1.5253717140145229;-1.5238043856675914;-1.5504576096653304;-1.532342298838231;-1.5405313520947699;0.016818528720583117;-0.002208908879978093;1.0132455210948161;0.9933463604782458;1.0077243870814503;1.001724773945566;0.9803136154261025;1.0111170414352415;1.012729600869426
6.0;0.017070244672797146;2.0141777101842786;2.0164563897236727;-0.08538361241384562;-3.0985620664139195;-3.103065886829146;-0.49318217578543777;-3.7301414124742376;-3.719046075386821;-0.5145801998044304;-3.8024327657499866;-3.8167155435825366;-0.5296370138042752;-3.79999371154366;-3.8089718522677654;-0.5498115058678295;-3.793249734096819;-3.8068542808515815;-0.545851294159061;-0.5253717140145229;-0.5238043856675914;-0.5504576096653304;-0.5323422988382309;-0.5405313520947699;0.016818528720583117;-0.002208908879978093;2.013245521094816;1.9933463604782458;2.00772438708145;2.0017247739455657;1.9803136154261025;2.0111170414352415;2.012729600869426
7.0;0.017070244672797146;2.0141777101842786;3.0164563897236727;0.9146163875861544;-2.0985620664139195;-3.6194712814947416;0.5068178242145622;-2.7301414124742376;-4.33800250499671;0.48541980019556963;-2.8024327657499866;-4.449826570959241;0.4703629861957248;-2.79999371154366;-4.44400063826306;0.45018849413217055;-2.793249734096819;-4.442142638049738;0.454148705840939;0.4746282859854771;0.47619561433240865;0.4495423903346696;0.4676577011617691;0.4594686479052301;0.016818528720583117;-0.002208908879978093;3.013245521094816;2.9933463604782458;3.00772438708145;3.0017247739455657;2.9803136154261027;3.0111170414352415;3.012729600869426
8.0;0.017070244672797146;3.0141777101842786;4.016456389723673;0.39821099292055895;-2.614967461079515;-4.135876676160337;-0.1121386053953265;-3.3490978420841264;-4.9569589346065985;-0.14769122718113425;-3.4355437931266906;-5.082937598335945;-0.16466579979956986;-3.435022497538955;-5.079029424258355;-0.18509986306598547;-3.428538091294975;-5.077430995247894;-0.18117478104220186;1.4746282859854771;1.4761956143324086;-0.18578585084422605;1.467657701161769;1.4594686479052301;0.016818528720583117;-0.002208908879978093;3.013245521094816;2.9933463604782458;3.00772438708145;3.0017247739455657;2.9803136154261027;3.0111170414352415;3.012729600869426
9.0;0.017070244672797146;4.014177710184279;5.016456389723673;-0.11819440174503648;-3.1313728557451106;-4.652282070825932;-0.7310950350052152;-3.9680542716940153;-5.575915364216487;-0.7808022545578381;-4.0686548205033946;-5.716048625712649;-0.7996945857948645;-4.07005128353425;-5.71405821025365;-0.8203882202641415;-4.063826448493131;-5.712719352446051;-0.8164982679253427;2.474628285985477;2.4761956143324086;-0.8211140920231217;2.467657701161769;2.45946864790523;0.016818528720583117;-0.002208908879978093;3.013245521094816;2.9933463604782458;3.00772438708145;3.0017247739455657;2.9803136154261027;3.0111170414352415;3.012729600869426
