row;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32
0.0;0.01780827313050592;-0.001448186626434339;0.011445530048660255;-0.011079345929813437;0.015475574823063633;0.013643990877776933;0.0070817190754439395;0.015059503462145674;-0.013467065513303744;0.005837164861883723;-0.013016438030159838;0.014187468067685682;0.017749108220511397;-0.013410472331357285;-0.008187928341650741;0.007305965966983727;-0.01615098921132867;7.546102066974605E-4;0.015414454789216294;0.010608700563875018;-0.004642169815747402;0.018649077728722745;0.013000431760497904;0.012870217586270393;-0.013400399503600516;0.019748677488220897;-0.001659190635631056;-0.00285611853937422;-0.011685658072696375;-0.015130975561274452;0.013065700299355224;-0.011979497086497669;-6.030530314193178E-4
1.0;-0.9821917268694941;-1.0014481866264344;-0.9885544699513398;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;-1.0134003995036005;-0.9802513225117792;-1.0016591906356311;-1.0028561185393743;-1.0116856580726963;-1.0151309755612745;-0.9869342997006447;-1.0119794970864977;-1.0006030530314194
2.0;0.017808273130505925;-0.0014481866264344223;0.011445530048660224;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;-2.0134003995036007;-1.980251322511779;-0.006880442103324835;-0.008077370007067985;-0.01690690954038998;-0.020352227028968217;0.007844448831661577;-0.017200748554191403;-0.0058243044991130866
3.0;0.7499540205115507;0.7306975607546103;0.743591277429705;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;-1.3551200757118842;-1.3219709987200625;0.6513998816883917;0.6502029537846485;0.6413734142513265;0.6379280967627483;0.6661247726233781;0.6410795752375251;0.6524560192926034
4.0;1.7499540205115507;1.7306975607546105;1.7435912774297049;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;-0.8131176121013152;-0.7799685351094935;1.1934023452989608;1.1922054173952175;1.1833758778618955;1.1799305603733172;1.2081272362339472;1.1830820388480943;1.1944584829031726
5.0;3.0158865027436397;0.7306975607546105;0.7435912774297049;10.0;9.0;9.0;10.0;9.0;9.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;0.7215610094204862;-1.7799685351094934;0.19340234529896083;0.19220541739521746;0.18337587786189546;0.17993056037331723;0.20812723623394724;0.18308203884809426;0.19445848290317258
6.0;4.329086298940851;-0.030896595195121335;-0.01800287852002691;10.0;8.238405844050268;8.238405844050268;10.0;8.238405844050268;8.238405844050268;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;2.3512896915130725;-2.5415626910652582;-0.568191810656804;-0.5693887385605474;-0.5782182780938694;-0.5816635955824476;-0.5534669197218176;-0.5785121171076706;-0.5671356730525923
7.0;5.9605851539232555;1.600602259787283;-1.018002878520027;10.0;9.869904699032674;7.238405844050268;10.0;9.869904699032674;7.238405844050268;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;3.9861516653687703;-1.5415626910652582;0.431808189343196;0.4306112614394526;0.4217817219061306;0.4183364044175524;0.4465330802781824;0.4214878828923294;0.43286432694740773
8.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;4.066142231112156;-0.7799687044720909;0.511798755086582;0.5106018271828386;0.5017722876495166;0.4983269701609384;0.5265236460215684;0.5014784486357154;0.5128548926907938
9.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;4.3494370656331265;-0.49667386995112073;0.7950935896075522;0.7938966617038088;0.7850671221704868;0.7816218046819086;0.8098184805425386;0.7847732831566856;0.7961497272117639
10.0;10.0;9.238405844050272;9.238405844050272;10.0;9.238405844050272;9.238405844050272;10.0;9.238405844050272;9.238405844050272;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;6.109548809413187;-1.258268025899104;0.03349943365956898;0.032302505755825606;0.02347296622250361;0.020027648733925374;0.04822432459455539;0.02317912720870241;0.03455557126378073
11.0;10.0;8.476811690542792;8.476811690542792;10.0;8.476811690542792;8.476811690542792;10.0;8.476811690542792;8.476811690542792;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;7.55519634688626;0.18737951157396848;0.7950935896153338;0.7938966617115905;0.7850671221782685;0.7816218046896902;0.8098184805503202;0.7847732831644673;0.7961497272195456
