row;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32
0.0;-0.017703644753030656;0.017280699577747433;-0.013435451071400425;-0.0077368946534965045;-0.0052663468504105145;-0.0018924163526819367;-0.012632797195509943;0.016562207646219542;0.003341254056729772;-0.009059781671258356;-0.007706979601545948;-0.0030488366007102516;0.019204095203361592;-0.004008223423544316;0.017969494065362527;-6.398554498649421E-4;0.009248674432404888;0.007719860918719231;0.01329527561639644;-0.007411453859694049;-0.008517528018151524;0.015383819679819468;-0.007830304034932149;-1.8916476251153863E-5;0.019308117750251794;-0.012202051110505523;0.008295689233409696;0.01672130720554617;0.016231879956996344;-0.0010384855408468036;0.006676482951849475;-0.0039945369023760245;0.01670012748861516
1.0;0.13407995677161438;0.06965217024799292;0.03893601959884506;0.14404670687907925;0.0471051238225714;0.050479054320299976;0.13915080434499655;0.06893367832193786;0.05571272473244809;0.14272381986924815;0.04466449107417238;0.04932263407500807;0.17098769674386807;0.04836324725217401;0.07034096474108086;0.15114374609064155;0.06162014510812321;0.06009133159443755;0.16507887715690292;0.044960016816024274;0.0438539426575668;0.16716742122032596;0.044541166640786174;0.052352554199467174;0.17278507700523865;0.03688414684947382;0.057275199476381655;0.06586337031147499;0.06521707837337172;0.047964759628656366;0.055742638321105764;0.04513068995516531;0.06579489052890261
2.0;-1.6742042934998735;-0.5613297314284396;-0.5920458820775873;0.14404670400660166;0.047105122820250346;0.050479053317978924;0.13915080147251896;0.06893367731961682;0.05571272373012704;0.14272381699677056;0.044664490071851325;0.04932263307268702;0.17098769387139048;0.048363246249852956;0.07034096373875981;0.15114374321816396;0.06162014410580216;0.0600913305921165;0.16507887428442533;0.04496001581370322;0.04385394165524575;0.16716741834784837;0.04454116563846512;0.05235255319714612;-1.6772632352279517;-0.5562777383269851;-0.5365820715282508;-0.5274150398729807;-0.5287653797921256;-0.5462246936616358;-0.5374667560301354;-0.5506849918402261;-0.5295897548257392
3.0;-3.4242011899435427;-1.1706030281524196;-1.2013191788015674;0.14404670116658494;0.04710512183147925;0.05047905232920783;0.13915079863250224;0.06893367633084573;0.05571272274135595;0.14272381415675384;0.04466448908308023;0.04932263208391593;0.17098769103137376;0.048363245261081864;0.07034096274998872;0.15114374037814723;0.06162014311703107;0.06009132960334541;0.1650788714444086;0.04496001482493213;0.043853940666474654;0.16716741550783165;0.04454116464969403;0.05235255220837503;-3.4877901300143526;-1.1632267400987963;-1.11844470694025;-1.107988170018256;-1.1107879526253144;-1.1285051898725456;-1.1183450194251794;-1.134877021787376;-1.1132854185299297
4.0;-5.465467378434445;-1.8733669827946886;-1.9040831334438364;-2.6319164421623187E-4;-0.002577664047954134;7.962664497744437E-4;0.13915079582494638;0.06893367536426476;0.05571272177477498;0.14272381134919798;0.044664488116499264;0.04932263111733496;0.1709876882238179;0.048363244294500896;0.07034096178340775;0.15114373757059138;0.0616201421504501;0.06009132863676444;0.16507886863685275;0.04496001385835116;0.043853939699893686;0.1671674127002758;0.04454116368311306;0.05235255124179406;-5.622765125562456;-1.9058257408699038;-1.8043269713720285;-1.7918960322461888;-1.796881634269985;-1.8149371540598218;-1.8028589997664688;-1.8237672972371033;-1.8015421236190285
5.0;-7.559075089975549;-4.120198572062086;-4.150914722711233;-0.14008878780250558;-0.1526366100027024;-0.1492626795049738;0.13915079298492966;0.06893367231639708;0.0557127187269073;0.14272380850918126;0.04466448506863158;0.04932262806946728;0.17098768538380119;0.048363241246633215;0.07034095873554007;0.15114373473057466;0.06162013910258242;0.06009132558889676;0.16507886579683603;0.04496001081048348;0.043853936652026006;0.16716740986025908;0.04454116063524538;0.05235254819392638;-7.789080570860278;-2.685148356935142;-2.5014138938556956;-2.502529736063586;-2.50518127277567;-2.526616275187816;-2.513723251716266;-2.533370392017128;-2.511676435153043
6.0;-9.678785857217385;-6.41916549526798;-6.449881645917127;-0.2783805332029188;-0.30262318050149195;-0.29924925000376335;0.13915079011245207;0.0689336692010046;0.055712715611514835;0.14272380563670367;0.04466448195323912;0.049322624954074815;0.1709876825113236;0.04836323813124075;0.0703409556201476;0.15114373185809707;0.061620135987189954;0.060091322473504294;0.16507886292435844;0.044960007695091016;0.04385393353663354;0.16716740698778149;0.044541157519852916;0.052352545078533916;-9.958008050019606;-3.4793092884206227;-3.2258051683260747;-3.2203496772039477;-3.219334003996608;-3.2452923548807897;-3.2317061816051917;-3.2484872005062004;-3.2277403601840695
7.0;-10.0;-7.25008824371612;-8.768572079757002;-0.41460949525433816;-0.35602464162506164;-0.44826605967896627;0.13915078723997448;0.06893366807499955;0.05571271246939704;0.14272380276422608;0.044664480827234065;0.04932262181195702;0.170987679638846;0.0483632370052357;0.07034095247802981;0.15114372898561948;0.0616201348611849;0.0600913193313865;0.16507886005188085;0.04496000656908596;0.043853930394515746;0.1671674041153039;0.04454115639384786;0.05235254193641612;-10.0;-4.279330505386327;-3.9535036725413475;-3.9373137736760455;-3.9327054697228006;-3.9635629752662545;-3.948947423765612;-3.962541879230411;-3.942968605718219
8.0;-10.0;-7.871007770673545;-9.40264754826141;-0.5486540851177621;-0.40792902787099666;-0.5012701875851928;0.13915078439995776;0.0689336669752959;0.05571271134639305;0.14272379992420936;0.04466447972753042;0.04932262068895303;0.17098767679882929;0.04836323590553205;0.07034095135502581;0.15114372614560276;0.061620133761481254;0.06009131820838251;0.16507885721186413;0.044960005469382315;0.04385392927151176;0.16716740127528718;0.044541155294144215;0.05235254081341213;-10.0;-6.054639085823974;-4.522841197498305;-4.489547104288454;-4.48178917051889;-4.5163409195827295;-4.501222832920412;-4.511801551699519;-4.4931966912856005
9.0;-10.0;-8.660058929089194;-10.0;-0.6818040955822692;-0.4586394975850755;-0.5534242889419693;0.1391507815924019;0.06893366590603218;0.055712710246689404;0.1427237971166535;0.04466447865826669;0.049322619589249383;0.17098767399127343;0.04836323483626832;0.07034095025532217;0.1511437233380469;0.06162013269221753;0.06009131710867886;0.16507885440430828;0.04496000440011859;0.04385392817180811;0.16716739846773132;0.04454115422488049;0.052352539713708485;-10.0;-8.40741456424725;-5.2786502039308525;-5.215988828361092;-5.203502195912516;-5.242816912400629;-5.227476243895697;-5.233145131380984;-5.215947926939139
