row;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32
0.0;0.005715978470256008;-0.012615632341402817;-0.012661098710634295;-0.017046521538612;-0.012541970093069236;0.015230758569989077;-0.006730052266294218;-0.009034565035993416;-0.008185788172459367;-0.003084864286364536;-0.008411212250464942;-0.012897171405085665;-0.016207644837590917;-0.010591092860311062;0.01545673639213831;0.013111425909562161;-0.0068425576727636946;8.48005674909804E-4;-0.005766124237919685;0.007562448129292982;-0.004010299587955724;-0.009643354944581026;-0.008720154934586501;-0.007541891322411516;0.005950069811891678;0.018024306775163177;1.2960914952849997E-4;0.009151158977913357;0.007363648352578623;-2.2648468140309963E-4;0.014611829766882679;-0.008695738748643577;0.019458257038941305
1.0;-0.9942840207240845;-1.0126156291743238;-1.0126610955435553;-1.0170465207329524;-1.0125419669259903;-0.984769238262932;-1.0067300514606348;-1.0090345618689145;-1.0081857850053804;-1.003084863480705;-1.008411209083386;-1.0128971682380068;-1.0162076440319314;-1.0105910896932322;-0.9845432604407828;-0.9868885732847783;-1.0068425545056847;-0.9991519911580112;-1.0057661234322601;-0.9924375487036281;-1.0040102964208768;-1.0096433541389216;-1.0087201517675075;-1.0075418881553326;-0.9940499273960794;-0.981975690432808;-0.9998703856970232;-0.9908488382300578;-0.9926363488553925;-1.000226479527955;-0.9853881674410885;-1.0086957335951954;-0.9805417401690298
2.0;-0.9942840214241399;-1.0126156275265135;-1.012661093895745;-1.0170465214331783;-1.012541965278139;-0.9847692366150804;-1.0067300521607574;-1.009034560221088;-1.0081857833575538;-1.0030848641808021;-1.0084112074355658;-1.0128971665901865;-1.016207644732162;-1.0105910880453794;-0.9845432587929301;-0.9868885739848725;-1.006842552857865;-0.9991519895101916;-1.0057661241324498;-0.9924375470557854;-1.004010294773034;-1.0096433548390573;-1.0087201501196779;-1.007541886507503;-0.994049927640707;-0.9819756906774355;-0.9998703859416508;-0.9908488384746853;-0.9926363491000201;-1.0002264797725824;-0.985388167685716;-1.0086957338398228;-0.9805417404136574
3.0;-0.9942840157937477;-1.012615621399805;-1.0126610877690365;-1.0170465157792132;-1.0125419591514304;-0.984769230488372;-1.0067300465210576;-1.0090345540943795;-1.0081857772308453;-1.0030848585446477;-1.0084112013088573;-1.012897160463478;-1.0162076390775503;-1.010591081918671;-0.9845432526662217;-0.9868885683491199;-1.0068425467311566;-0.9991519833834831;-1.0057661184834752;-0.9924375409290769;-1.0040102886463256;-1.0096433491975667;-1.0087201439929694;-1.0075418803807945;-0.9940499155548908;-0.9819756785916193;-0.9998703738558345;-0.9908488263888691;-0.9926363370142038;-1.0002264676867663;-0.9853881555998998;-1.0086957217540067;-0.9805417283278411
4.0;-0.9942840081769864;-1.0126156132867272;-1.0126610796559588;-1.017046508138879;-1.0125419510383527;-0.9847692223752942;-1.0067300388949885;-1.0090345459813017;-1.0081857691177676;-1.003084850922124;-1.0084111931957795;-1.0128971523504002;-1.0162076314365693;-1.0105910738055932;-0.9845432445531439;-0.986888560726998;-1.0068425386180788;-0.9991519752704053;-1.0057661108481315;-0.9924375328159991;-1.0040102805332478;-1.0096433415697068;-1.0087201358798916;-1.0075418722677167;-0.994049899496336;-0.9819756625330646;-0.9998703577972798;-0.9908488103303144;-0.9926363209556491;-1.0002264516282116;-0.9853881395413451;-1.008695705695452;-0.9805417122692864
5.0;-0.9942839980775394;-1.0126156031872802;-1.0126610695565117;-1.017046498039432;4.924685321449555;4.952458050112614;-1.0067300287955414;9.01134715566782;9.012195932531355;-1.003084840822677;10.0;10.0;-1.0162076213371223;10.0;10.0;-0.9868885506275511;10.0;10.0;-1.0057661007486844;-10.0;-10.0;-1.0096433314702598;-10.0;-10.0;-0.994049880213195;-0.9819756425017714;-0.9998703377659867;-0.9908487902990212;-0.992636300924356;-1.0002264315969183;-0.9853881195100519;-1.0086956856641587;-0.9805416922379933
6.0;-0.9942839992536145;-1.0126156043633554;-1.012661070732587;-1.0170464977372908;5.102307089921582;5.13007981858464;-1.0067300284934002;9.311123101058882;9.311971877922417;-1.0030848405205357;10.0;10.0;-1.016207621034981;10.0;10.0;-0.9868885503254098;10.0;10.0;-1.0057661019300665;3.0220244152386577;3.0220244152386577;-1.0096433326516419;-5.1755222391258915;-5.1755222391258915;-0.9940498809192784;-0.9819756417298885;-0.9998703384720701;-0.9908487910051046;-0.9926363016304394;-1.0002264323030017;-0.9853881202161353;-1.0086956848922757;-0.9805416914661104
7.0;-0.9942839851864982;-1.192496616602874;-1.0126610566654706;-1.0170464836701745;4.9245652570562335;10.0;-1.0067300144262838;9.126415530864968;10.0;-1.0030848264534193;9.816453040309085;10.0;-1.0162076069678647;9.811049391490604;10.0;-0.9868885362582934;9.823273109232728;10.0;-1.0057660878629502;2.8373645384928876;-10.0;-1.0096433185845255;-5.361783402285552;-10.0;-0.994049853681804;-0.9819756137581875;-0.9998703105003691;-0.9908487630334036;-0.9926362736587384;-1.0002264043313007;-0.9853880922444344;-1.0086956569205747;-0.9805416634944094
8.0;-0.9942839696940252;-1.1924966005443998;-1.0126610406069962;-1.0170464676117001;4.5030204193364645;9.578455162280232;-1.0067299983678095;8.704870693145171;9.578455162280203;-1.003084810394945;9.394908202589288;9.578455162280203;-1.0162075909093904;9.389504553770808;9.578455162280203;-0.9868885201998192;9.401728271512932;9.578455162280203;-1.0057660725523998;2.8373645545513617;-9.999999983941526;-1.009643303273985;-5.361783386227078;-9.999999983941526;-0.9940498222820253;-0.9819755823584089;-0.999870278550941;-0.9908487310839755;-0.9926362417093103;-1.0002263723818725;-0.9853880602950063;-1.0086956255207962;-0.9805416320946307
9.0;-0.9942839691729313;-2.356329265397867;-2.176493705460463;-1.0170464687094838;4.503020419857559;9.578455162801326;-1.0067299994655932;8.704870693666265;9.578455162801298;-1.0030848114927287;9.394908203110383;9.578455162801298;-1.016207592007174;9.389504554291902;9.578455162801298;-0.9868885212976028;9.401728272034026;9.578455162801298;-1.0057660720313057;1.5394584478617936;-10.0;-1.009643302752891;-6.659696876414022;-10.0;-0.9940498212911897;-0.9819755813675732;-0.9998702790175333;-0.9908487315505679;-0.9926362421759026;-1.0002263728484648;-0.9853880607615986;-1.0086956245299605;-0.9805416311037951
10.0;-0.9942839702706859;-2.3563292664956217;-2.176493706558218;-1.0170464681883897;4.809359332369555;9.884794075313323;-1.006729998944499;9.221885234723578;10.0;-1.0030848109716346;10.0;10.0;-1.01620759148608;10.0;10.0;-0.9868885207765088;10.0;10.0;-1.0057660731290894;10.0;2.1005441750671956;-1.0096433038506747;-2.1766146005395255;-5.516917724125504;-0.9940498219146198;-0.9819755803767376;-0.9998702796409634;-0.9908487321739979;-0.9926362427993327;-1.000226373471895;-0.9853880613850287;-1.008695623539125;-0.9805416301129595
11.0;-0.99428394825814;-2.3563292444830757;-2.176493684545672;-1.0170464469100313;10.0;10.0;-1.0067299776661407;10.0;10.0;-1.0030847896932762;10.0;10.0;-1.0162075702077216;10.0;10.0;-0.9868884994981504;10.0;10.0;-1.005766051850731;-10.0;-10.0;-1.009643281838129;-10.0;-10.0;-0.9940497780520122;-1.401346777656003;-0.9998702357783559;-0.9908486883113904;-0.9926361989367252;-1.0002263296092875;-0.9853880175224211;-1.0086955796765174;-1.399912827392225
12.0;-0.9942839242541972;-2.356329220479133;-2.176493660541729;-1.0170464236539996;10.0;10.0;-1.006729954410109;10.0;10.0;-1.0030847664372444;10.0;10.0;-1.0162075469516898;10.0;10.0;-0.9868884762421186;10.0;10.0;-1.0057660278467881;-10.0;-10.0;-1.009643257834186;-10.0;-10.0;-0.9940497302116384;-1.7962803789615684;-0.9998701879379821;-0.9908486404710166;-0.9926361510963514;-1.0002262817689138;-0.9853879696820473;-1.403629180982083;-1.7948464286977905
13.0;-0.9942838982914907;-2.356329194516426;-2.4170837518172283;-1.0170463976912931;10.0;9.814822570676904;-1.0067299284474025;10.0;9.81896403389636;-1.003084740474538;10.0;9.820443071502847;-1.0162075209889834;10.0;9.815156887927388;-0.9868884502794121;10.0;9.82711488484711;-1.0057660018840817;-10.0;-10.0;-1.0096432318714796;-10.0;-10.0;-0.9940496790997239;-1.796280327176062;-0.9998701361524754;-0.99084858868551;-0.9926360993108447;-1.0002262299834073;-0.9853879178965407;-1.4036291291965763;-1.794846376912284
14.0;-0.9942838703147219;-2.3563291665396573;-2.570897404559826;-1.0170463697145244;10.0;9.711765647351593;-1.0067299004706338;10.0;9.719228290083942;-1.0030847124977693;10.0;9.721878987923352;-1.0162074930122147;10.0;9.712370292426057;-0.9868884223026433;10.0;9.733743432184653;-1.005765973907313;-10.0;-10.0;-1.009643203894711;-10.0;-10.0;-0.9940496240619259;-1.7962802713901238;-0.9998700803665374;-0.9908485328995719;-0.9926360435249066;-1.0002261741974692;-0.9853878621106026;-1.4036290734106383;-1.794846321126346
15.0;-0.9942838403515905;-2.3563291365765258;-2.645019104117083;-1.0170463397513931;10.0;9.66784910530674;-1.0067298705075025;10.0;9.677063364236833;-1.003084682534638;10.0;9.680325918447899;-1.0162074630490834;10.0;9.66859728259863;-0.9868883923395119;10.0;9.694864323533471;-1.0057659439441817;-10.0;-10.0;-1.0096431739315797;-10.0;-10.0;-0.9940495650513638;-1.7962802116314538;-0.9998700206078673;-0.9908484731409019;-0.9926359837662366;-1.0002261144387992;-0.9853878023519326;-1.4036290136519682;-1.7948462613676759
16.0;-0.9942838084021026;-2.63517714721418;-2.645019072167595;-1.0170463078019054;9.704563900095076;10.0;-1.0067298385580148;9.709259672250324;10.0;-1.0030846505851503;9.710959081136602;10.0;-1.0162074310995957;9.704939532153228;10.0;-0.986888360390024;9.718771540245239;10.0;-1.005765911994694;-10.0;-10.0;-1.009643141982092;-10.0;-10.0;-0.9940495020680644;-1.796280147900058;-0.9998699568764717;-0.9908484094095062;-0.992635920034841;-1.0002260507074034;-0.985387738620537;-1.4036289499205725;-1.7948461976362802
17.0;-0.9942837744662242;-2.8200773353988127;-2.6450190382317165;-1.0170462738660269;9.665079290724794;10.0;-1.0067298046221362;9.673261805678953;10.0;-1.0030846166492717;9.676173888457962;10.0;-1.016207397163717;9.665741378880622;10.0;-0.9868883264541456;9.689244578871751;10.0;-1.0057658780588155;-10.0;-10.0;-1.0096431080462134;-10.0;-10.0;-0.9940494351120472;-1.7962800801959025;-0.9998698891723162;-0.9908483417053507;-0.9926358523306855;-1.0002259830032478;-0.9853876709163815;-1.403628882216417;-1.7948461299321246
18.0;-0.9942837385439915;-2.9163028469294154;-2.6450190023094837;-1.0170462379437941;9.650601090069992;10.0;-1.0067297686999035;9.660169139860864;10.0;-1.003084580727039;9.663558021745336;10.0;-1.0162073612414844;9.65137783053763;10.0;-0.986888290531913;9.67866618737192;10.0;-1.0057658421365827;-10.0;-10.0;-1.0096430721239806;-10.0;-10.0;-0.9940493641832527;-1.7962800085190236;-0.9998698174954372;-0.9908482700284718;-0.9926357806538065;-1.000225911326369;-0.9853875992395025;-1.403628810539538;-1.7948460582552457
19.0;-0.9942837006354013;-2.9566447474926445;-2.6450189644008932;-1.0170462000352039;9.645592128554592;10.0;-1.0067297307913132;9.655654044872751;10.0;-1.0030845428184487;9.659212156948364;10.0;-1.016207323332894;9.646409855028848;10.0;-0.9868882526233227;9.675039337200273;10.0;-1.0057658042279924;-10.0;-10.0;-1.0096430342153904;-10.0;-10.0;-0.9940492892816897;-1.7962799328694177;-0.9998697418458314;-0.990848194378866;-0.9926357050042007;-1.000225835676763;-0.9853875235898967;-1.4036287348899321;-1.7948459826056398
