x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	-1.000e+00	-9.967e-01	5.200e-01	6.323e-03	6.500e-01	3.704e-03	7.500e-01	1.580e-02
0	1	nan	nan	3.200e-01	2.746e-02	7.600e-01	4.511e-02	1.000e+00	3.669e-02	1.000e+00	3.669e-02
0	2	nan	nan	5.000e-02	-6.480e-03	6.500e-01	2.379e-02	9.500e-01	7.525e-02	9.500e-01	7.525e-02
0	3	nan	nan	1.700e-01	3.317e-02	6.500e-01	5.460e-02	1.000e+00	1.334e-01	1.000e+00	1.334e-01
0	4	nan	nan	6.200e-01	6.645e-02	6.500e-01	8.575e-02	6.500e-01	8.575e-02	1.000e+00	1.456e-01
0	5	nan	nan	4.900e-01	2.791e-02	5.900e-01	5.630e-02	6.500e-01	3.172e-02	6.500e-01	3.172e-02
0	6	nan	nan	1.000e-01	3.379e-05	6.500e-01	6.514e-02	8.000e-01	1.399e-01	8.000e-01	1.399e-01
0	7	nan	nan	1.000e-01	1.345e-03	6.000e-01	5.804e-02	6.500e-01	9.378e-02	6.500e-01	9.378e-02
0	8	nan	nan	1.000e-01	-3.228e-03	1.000e-01	-3.228e-03	6.500e-01	-3.413e-03	6.500e-01	-3.413e-03
0	9	1.500e-01	-8.582e-02	5.000e-01	5.385e-02	6.500e-01	1.684e-02	6.500e-01	1.684e-02	6.500e-01	1.684e-02
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.204e-01
1	2	nan	nan	nan	nan	nan	nan	1.000e+00	1.343e-01	1.000e+00	1.343e-01
1	3	nan	nan	nan	nan	nan	nan	1.000e+00	2.359e-01	1.000e+00	2.359e-01
1	4	nan	nan	nan	nan	1.000e+00	1.872e-01	1.000e+00	1.872e-01	1.000e+00	1.872e-01
1	5	nan	nan	nan	nan	6.500e-01	7.561e-02	1.000e+00	1.581e-01	1.000e+00	1.581e-01
1	6	nan	nan	nan	nan	6.500e-01	9.441e-02	9.700e-01	3.012e-01	1.000e+00	1.749e-01
1	7	nan	nan	nan	nan	6.500e-01	7.450e-02	1.000e+00	2.489e-01	1.000e+00	2.489e-01
1	8	nan	nan	nan	nan	6.500e-01	1.698e-01	1.000e+00	1.847e-01	1.000e+00	1.847e-01
1	9	6.400e-01	1.013e-01	6.500e-01	8.829e-02	9.800e-01	2.584e-01	1.000e+00	2.297e-01	1.000e+00	2.297e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	1	nan	nan	nan	nan	nan	nan	1.000e+00	2.228e-01	1.000e+00	2.228e-01
2	2	nan	nan	nan	nan	nan	nan	1.000e+00	2.075e-01	1.000e+00	2.075e-01
2	3	nan	nan	nan	nan	1.000e+00	2.143e-01	1.000e+00	2.143e-01	1.000e+00	2.143e-01
2	4	nan	nan	nan	nan	9.500e-01	3.281e-01	1.000e+00	1.954e-01	1.000e+00	1.954e-01
2	5	nan	nan	nan	nan	nan	nan	1.000e+00	1.823e-01	1.000e+00	1.823e-01
2	6	nan	nan	nan	nan	nan	nan	1.000e+00	3.344e-01	1.000e+00	3.344e-01
2	7	nan	nan	nan	nan	6.500e-01	1.942e-01	1.000e+00	2.620e-01	1.000e+00	2.620e-01
2	8	nan	nan	nan	nan	1.000e+00	2.162e-01	1.000e+00	2.162e-01	1.000e+00	2.162e-01
2	9	4.000e-01	2.794e-01	1.000e+00	3.401e-01	1.000e+00	3.401e-01	1.000e+00	3.401e-01	1.000e+00	3.401e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	3.340e-01
3	2	nan	nan	nan	nan	nan	nan	1.000e+00	3.683e-01	1.000e+00	3.683e-01
3	3	nan	nan	nan	nan	1.000e+00	4.081e-01	1.000e+00	4.081e-01	1.000e+00	4.081e-01
3	4	nan	nan	nan	nan	nan	nan	1.000e+00	3.495e-01	1.000e+00	3.495e-01
3	5	nan	nan	nan	nan	1.000e+00	3.103e-01	1.000e+00	3.103e-01	1.000e+00	3.103e-01
3	6	nan	nan	nan	nan	1.000e+00	4.735e-01	1.000e+00	4.735e-01	1.000e+00	4.735e-01
3	7	nan	nan	nan	nan	1.000e+00	4.049e-01	1.000e+00	4.049e-01	1.000e+00	4.049e-01
3	8	nan	nan	nan	nan	nan	nan	1.000e+00	3.508e-01	1.000e+00	3.508e-01
3	9	5.000e-01	3.496e-01	1.000e+00	4.040e-01	1.000e+00	4.040e-01	1.000e+00	4.040e-01	1.000e+00	4.040e-01
4	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	2	nan	nan	nan	nan	nan	nan	1.000e+00	5.270e-01	1.000e+00	5.270e-01
4	3	nan	nan	nan	nan	nan	nan	1.000e+00	4.247e-01	1.000e+00	4.247e-01
4	4	nan	nan	nan	nan	nan	nan	1.000e+00	4.113e-01	1.000e+00	4.113e-01
