x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	nan	nan	5.900e-01	-7.178e-03	6.000e-01	1.268e-02	1.000e+00	3.257e-02
0	1	nan	nan	nan	nan	9.000e-01	9.555e-02	1.000e+00	7.057e-02	1.000e+00	7.057e-02
0	2	nan	nan	nan	nan	9.000e-01	3.629e-02	9.300e-01	6.518e-02	1.000e+00	1.107e-01
0	3	nan	nan	nan	nan	9.500e-01	1.111e-01	9.500e-01	1.111e-01	1.000e+00	1.363e-01
0	4	nan	nan	3.000e-02	-2.578e-02	5.900e-01	1.137e-01	1.000e+00	1.693e-01	1.000e+00	1.693e-01
0	5	nan	nan	nan	nan	6.500e-01	9.604e-02	1.000e+00	1.190e-01	1.000e+00	1.190e-01
0	6	nan	nan	-5.000e-01	-6.098e-02	5.000e-01	2.275e-02	6.500e-01	8.872e-02	1.000e+00	1.161e-01
0	7	nan	nan	nan	nan	6.500e-01	1.042e-01	6.500e-01	1.042e-01	8.500e-01	1.327e-01
0	8	nan	nan	-3.000e-02	3.500e-02	5.000e-01	3.217e-03	6.500e-01	1.356e-01	6.500e-01	1.356e-01
0	9	1.500e-01	-6.206e-02	5.000e-01	1.203e-01	5.000e-01	1.203e-01	6.500e-01	-1.537e-02	6.500e-01	-1.537e-02
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.949e-01
1	2	nan	nan	nan	nan	1.000e+00	1.660e-01	1.000e+00	1.660e-01	1.000e+00	1.660e-01
1	3	nan	nan	nan	nan	1.000e+00	2.657e-01	1.000e+00	2.657e-01	1.000e+00	2.657e-01
1	4	nan	nan	nan	nan	8.500e-01	2.251e-01	1.000e+00	2.200e-01	1.000e+00	2.200e-01
1	5	nan	nan	nan	nan	9.600e-01	2.287e-01	1.000e+00	1.948e-01	1.000e+00	1.948e-01
1	6	nan	nan	nan	nan	6.000e-01	1.715e-01	9.900e-01	2.668e-01	1.000e+00	1.925e-01
1	7	nan	nan	nan	nan	nan	nan	1.000e+00	2.036e-01	1.000e+00	2.036e-01
1	8	nan	nan	nan	nan	6.500e-01	9.922e-02	8.300e-01	1.762e-01	1.000e+00	2.194e-01
1	9	5.000e-01	1.815e-01	6.500e-01	1.048e-01	8.500e-01	2.416e-01	8.500e-01	2.416e-01	1.000e+00	2.419e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	2	nan	nan	nan	nan	nan	nan	1.000e+00	2.468e-01	1.000e+00	2.468e-01
2	3	nan	nan	nan	nan	nan	nan	1.000e+00	3.012e-01	1.000e+00	3.012e-01
2	4	nan	nan	nan	nan	nan	nan	1.000e+00	2.509e-01	1.000e+00	2.509e-01
2	5	nan	nan	nan	nan	1.000e+00	2.679e-01	1.000e+00	2.679e-01	1.000e+00	2.679e-01
2	6	nan	nan	nan	nan	1.000e+00	2.522e-01	1.000e+00	2.522e-01	1.000e+00	2.522e-01
2	7	nan	nan	nan	nan	1.000e+00	3.809e-01	1.000e+00	3.809e-01	1.000e+00	3.809e-01
2	8	nan	nan	nan	nan	9.600e-01	3.173e-01	1.000e+00	3.181e-01	1.000e+00	3.181e-01
2	9	5.000e-01	2.371e-01	9.900e-01	2.767e-01	1.000e+00	2.790e-01	1.000e+00	2.790e-01	1.000e+00	2.790e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	2	nan	nan	nan	nan	1.000e+00	3.627e-01	1.000e+00	3.627e-01	1.000e+00	3.627e-01
3	3	nan	nan	nan	nan	nan	nan	1.000e+00	4.353e-01	1.000e+00	4.353e-01
3	4	nan	nan	nan	nan	nan	nan	1.000e+00	3.406e-01	1.000e+00	3.406e-01
