x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	-1.000e+00	-9.824e-01	5.000e-02	2.614e-04	5.400e-01	1.138e-02	1.000e+00	4.965e-02
0	1	nan	nan	-1.000e+00	-9.710e-01	6.500e-01	2.774e-02	1.000e+00	5.277e-02	1.000e+00	5.277e-02
0	2	nan	nan	3.400e-01	3.105e-02	3.400e-01	3.105e-02	9.500e-01	6.681e-02	1.000e+00	8.360e-02
0	3	nan	nan	6.500e-01	2.584e-02	6.500e-01	2.584e-02	9.500e-01	1.099e-01	1.000e+00	9.975e-02
0	4	nan	nan	-1.000e+00	-9.210e-01	1.000e+00	1.683e-01	1.000e+00	1.683e-01	1.000e+00	1.683e-01
0	5	nan	nan	6.500e-01	2.246e-02	6.500e-01	2.246e-02	6.500e-01	2.246e-02	6.500e-01	2.246e-02
0	6	nan	nan	6.500e-01	5.672e-02	6.500e-01	5.672e-02	6.500e-01	5.672e-02	6.500e-01	5.672e-02
0	7	nan	nan	4.900e-01	5.437e-02	6.500e-01	1.573e-02	7.000e-01	1.325e-01	7.000e-01	1.325e-01
0	8	nan	nan	5.000e-02	-7.900e-02	6.500e-01	7.879e-02	6.500e-01	7.879e-02	6.500e-01	7.879e-02
0	9	1.500e-01	-2.159e-02	6.500e-01	4.523e-02	6.500e-01	4.523e-02	6.500e-01	4.523e-02	6.500e-01	4.523e-02
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.783e-01
1	2	nan	nan	nan	nan	1.000e+00	1.697e-01	1.000e+00	1.697e-01	1.000e+00	1.697e-01
1	3	nan	nan	nan	nan	9.500e-01	2.184e-01	1.000e+00	1.373e-01	1.000e+00	1.373e-01
1	4	nan	nan	nan	nan	1.000e+00	1.329e-01	1.000e+00	1.329e-01	1.000e+00	1.329e-01
1	5	nan	nan	nan	nan	1.000e+00	1.544e-01	1.000e+00	1.544e-01	1.000e+00	1.544e-01
1	6	nan	nan	nan	nan	8.000e-01	1.617e-01	1.000e+00	1.323e-01	1.000e+00	1.323e-01
1	7	nan	nan	nan	nan	1.000e+00	3.000e-01	1.000e+00	3.000e-01	1.000e+00	3.000e-01
1	8	nan	nan	6.500e-01	1.237e-01	8.500e-01	1.180e-01	9.500e-01	2.239e-01	1.000e+00	2.268e-01
1	9	5.000e-01	1.809e-01	6.500e-01	8.156e-02	6.500e-01	8.156e-02	9.100e-01	1.533e-01	1.000e+00	1.972e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	1	nan	nan	nan	nan	nan	nan	1.000e+00	2.390e-01	1.000e+00	2.390e-01
2	2	nan	nan	nan	nan	1.000e+00	2.336e-01	1.000e+00	2.336e-01	1.000e+00	2.336e-01
2	3	nan	nan	nan	nan	nan	nan	1.000e+00	3.093e-01	1.000e+00	3.093e-01
2	4	nan	nan	nan	nan	1.000e+00	1.763e-01	1.000e+00	1.763e-01	1.000e+00	1.763e-01
2	5	nan	nan	nan	nan	1.000e+00	4.138e-01	1.000e+00	4.138e-01	1.000e+00	4.138e-01
2	6	nan	nan	nan	nan	9.500e-01	3.703e-01	1.000e+00	3.915e-01	1.000e+00	3.915e-01
2	7	nan	nan	1.000e+00	2.707e-01	1.000e+00	2.707e-01	1.000e+00	2.707e-01	1.000e+00	2.707e-01
2	8	nan	nan	1.000e+00	2.848e-01	1.000e+00	2.848e-01	1.000e+00	2.848e-01	1.000e+00	2.848e-01
2	9	5.000e-01	2.376e-01	6.500e-01	2.446e-01	1.000e+00	2.529e-01	1.000e+00	2.529e-01	1.000e+00	2.529e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	2	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	3.577e-01
3	3	nan	nan	nan	nan	nan	nan	1.000e+00	4.504e-01	1.000e+00	4.504e-01
3	4	nan	nan	nan	nan	1.000e+00	4.528e-01	1.000e+00	4.528e-01	1.000e+00	4.528e-01
3	5	nan	nan	nan	nan	1.000e+00	3.623e-01	1.000e+00	3.623e-01	1.000e+00	3.623e-01
3	6	nan	nan	nan	nan	1.000e+00	3.923e-01	1.000e+00	3.923e-01	1.000e+00	3.923e-01
3	7	nan	nan	nan	nan	1.000e+00	4.950e-01	1.000e+00	4.950e-01	1.000e+00	4.950e-01
3	8	nan	nan	nan	nan	1.000e+00	3.729e-01	1.000e+00	3.729e-01	1.000e+00	3.729e-01
3	9	6.400e-01	2.501e-01	1.000e+00	3.907e-01	1.000e+00	3.907e-01	1.000e+00	3.907e-01	1.000e+00	3.907e-01
4	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	2	nan	nan	nan	nan	1.000e+00	4.263e-01	1.000e+00	4.263e-01	1.000e+00	4.263e-01
4	3	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	4.742e-01
4	4	nan	nan	nan	nan	nan	nan	1.000e+00	4.814e-01	1.000e+00	4.814e-01
4	5	nan	nan	nan	nan	nan	nan	1.000e+00	4.420e-01	1.000e+00	4.420e-01
4	6	nan	nan	nan	nan	nan	nan	1.000e+00	4.593e-01	1.000e+00	4.593e-01
4	7	nan	nan	nan	nan	1.000e+00	4.312e-01	1.000e+00	4.312e-01	1.000e+00	4.312e-01
4	8	nan	nan	nan	nan	1.000e+00	4.183e-01	1.000e+00	4.183e-01	1.000e+00	4.183e-01
4	9	5.000e-01	4.979e-01	1.000e+00	4.351e-01	1.000e+00	4.351e-01	1.000e+00	4.351e-01	1.000e+00	4.351e-01
5	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	1	nan	nan	nan	nan	1.000e+00	5.374e-01	1.000e+00	5.374e-01	1.000e+00	5.374e-01
5	2	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	6.011e-01
5	3	nan	nan	nan	nan	1.000e+00	5.014e-01	1.000e+00	5.014e-01	1.000e+00	5.014e-01
5	4	nan	nan	nan	nan	1.000e+00	5.269e-01	1.000e+00	5.269e-01	1.000e+00	5.269e-01
5	5	nan	nan	nan	nan	1.000e+00	5.251e-01	1.000e+00	5.251e-01	1.000e+00	5.251e-01
5	6	nan	nan	nan	nan	nan	nan	1.000e+00	6.261e-01	1.000e+00	6.261e-01
5	7	nan	nan	nan	nan	1.000e+00	6.473e-01	1.000e+00	6.473e-01	1.000e+00	6.473e-01
5	8	nan	nan	nan	nan	1.000e+00	5.864e-01	1.000e+00	5.864e-01	1.000e+00	5.864e-01
