x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	5.000e-02	-2.008e-04	5.000e-02	-2.008e-04	4.500e-01	2.887e-03	5.700e-01	1.727e-04
0	1	nan	nan	5.000e-02	-2.705e-04	5.000e-01	2.382e-02	8.400e-01	4.315e-02	1.000e+00	8.478e-02
0	2	nan	nan	1.800e-01	3.478e-02	4.500e-01	9.455e-03	6.700e-01	3.152e-02	1.000e+00	8.110e-02
0	3	nan	nan	5.000e-02	-2.672e-04	5.000e-01	2.567e-02	5.000e-01	2.567e-02	1.000e+00	8.401e-02
0	4	nan	nan	6.500e-01	8.096e-02	6.500e-01	8.096e-02	6.700e-01	9.527e-02	6.700e-01	9.527e-02
0	5	nan	nan	8.000e-02	4.573e-02	5.200e-01	1.584e-01	5.200e-01	1.584e-01	6.500e-01	6.031e-02
0	6	nan	nan	5.000e-01	7.859e-02	5.000e-01	7.859e-02	6.500e-01	7.740e-02	6.500e-01	7.740e-02
0	7	nan	nan	5.900e-01	8.769e-02	5.900e-01	8.769e-02	6.500e-01	7.177e-02	6.500e-01	7.177e-02
0	8	nan	nan	5.000e-01	1.113e-01	5.000e-01	1.113e-01	5.000e-01	1.113e-01	6.500e-01	-3.596e-02
0	9	1.500e-01	-9.039e-02	6.500e-01	-3.532e-03	6.500e-01	-3.532e-03	6.500e-01	-3.532e-03	6.500e-01	-3.532e-03
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	1.000e+00	1.362e-01	1.000e+00	1.362e-01
1	2	nan	nan	nan	nan	nan	nan	1.000e+00	1.646e-01	1.000e+00	1.646e-01
1	3	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.139e-01
1	4	nan	nan	nan	nan	nan	nan	1.000e+00	1.604e-01	1.000e+00	1.604e-01
1	5	nan	nan	nan	nan	nan	nan	8.200e-01	1.305e-01	1.000e+00	1.883e-01
1	6	nan	nan	nan	nan	6.500e-01	1.902e-01	9.500e-01	2.167e-01	1.000e+00	2.701e-01
1	7	nan	nan	4.500e-01	9.713e-02	6.800e-01	1.313e-01	7.800e-01	2.548e-01	1.000e+00	1.815e-01
1	8	nan	nan	nan	nan	9.700e-01	3.212e-01	1.000e+00	2.667e-01	1.000e+00	2.667e-01
1	9	4.500e-01	1.991e-01	6.500e-01	1.039e-01	6.500e-01	1.039e-01	1.000e+00	3.457e-01	1.000e+00	3.457e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	2	nan	nan	nan	nan	nan	nan	1.000e+00	2.183e-01	1.000e+00	2.183e-01
2	3	nan	nan	nan	nan	1.000e+00	2.197e-01	1.000e+00	2.197e-01	1.000e+00	2.197e-01
2	4	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.570e-01
2	5	nan	nan	nan	nan	9.500e-01	2.169e-01	1.000e+00	3.112e-01	1.000e+00	3.112e-01
2	6	nan	nan	nan	nan	7.900e-01	3.210e-01	1.000e+00	4.349e-01	1.000e+00	4.349e-01
2	7	nan	nan	nan	nan	nan	nan	1.000e+00	3.012e-01	1.000e+00	3.012e-01
2	8	nan	nan	nan	nan	6.500e-01	2.521e-01	9.000e-01	4.039e-01	1.000e+00	1.961e-01
2	9	4.000e-01	3.450e-01	1.000e+00	3.015e-01	1.000e+00	3.015e-01	1.000e+00	3.015e-01	1.000e+00	3.015e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	3.135e-01
3	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	3	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	3.630e-01
3	4	nan	nan	nan	nan	nan	nan	1.000e+00	3.009e-01	1.000e+00	3.009e-01
3	5	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.946e-01
3	6	nan	nan	nan	nan	1.000e+00	4.565e-01	1.000e+00	4.565e-01	1.000e+00	4.565e-01
3	7	nan	nan	nan	nan	nan	nan	1.000e+00	4.648e-01	1.000e+00	4.648e-01
3	8	nan	nan	nan	nan	1.000e+00	3.385e-01	1.000e+00	3.385e-01	1.000e+00	3.385e-01
3	9	6.500e-01	3.195e-01	7.200e-01	1.877e-01	1.000e+00	4.365e-01	1.000e+00	4.365e-01	1.000e+00	4.365e-01
4	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	2	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	4.505e-01
4	3	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	4.611e-01
4	4	nan	nan	nan	nan	1.000e+00	4.905e-01	1.000e+00	4.905e-01	1.000e+00	4.905e-01
4	5	nan	nan	nan	nan	nan	nan	1.000e+00	5.044e-01	1.000e+00	5.044e-01
4	6	nan	nan	nan	nan	nan	nan	1.000e+00	5.582e-01	1.000e+00	5.582e-01
4	7	nan	nan	nan	nan	1.000e+00	5.267e-01	1.000e+00	5.267e-01	1.000e+00	5.267e-01
4	8	nan	nan	nan	nan	nan	nan	1.000e+00	4.593e-01	1.000e+00	4.593e-01
4	9	6.500e-01	3.615e-01	1.000e+00	4.899e-01	1.000e+00	4.899e-01	1.000e+00	4.899e-01	1.000e+00	4.899e-01
5	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	2	nan	nan	nan	nan	nan	nan	1.000e+00	5.246e-01	1.000e+00	5.246e-01
5	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	4	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	6.684e-01
5	5	nan	nan	nan	nan	nan	nan	1.000e+00	5.364e-01	1.000e+00	5.364e-01
5	6	nan	nan	nan	nan	nan	nan	1.000e+00	5.252e-01	1.000e+00	5.252e-01
5	7	nan	nan	nan	nan	nan	nan	1.000e+00	5.615e-01	1.000e+00	5.615e-01
5	8	nan	nan	nan	nan	nan	nan	1.000e+00	7.736e-01	1.000e+00	7.736e-01
5	9	nan	nan	1.000e+00	5.559e-01	1.000e+00	5.559e-01	1.000e+00	5.559e-01	1.000e+00	5.559e-01
6	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	4	nan	nan	nan	nan	nan	nan	1.000e+00	6.609e-01	1.000e+00	6.609e-01
6	5	nan	nan	nan	nan	1.000e+00	8.761e-01	1.000e+00	8.761e-01	1.000e+00	8.761e-01
6	6	nan	nan	nan	nan	1.000e+00	9.367e-01	1.000e+00	9.367e-01	1.000e+00	9.367e-01
6	7	nan	nan	nan	nan	1.000e+00	8.965e-01	1.000e+00	8.965e-01	1.000e+00	8.965e-01
6	8	nan	nan	nan	nan	1.000e+00	8.785e-01	1.000e+00	8.785e-01	1.000e+00	8.785e-01
6	9	nan	nan	1.000e+00	7.133e-01	1.000e+00	7.133e-01	1.000e+00	7.133e-01	1.000e+00	7.133e-01
7	0	nan	nan	nan	nan	1.000e+00	9.990e-01	1.000e+00	9.990e-01	1.000e+00	9.990e-01
7	1	nan	nan	1.000e+00	9.726e-01	1.000e+00	9.726e-01	1.000e+00	9.726e-01	1.000e+00	9.726e-01
7	2	nan	nan	1.000e+00	9.486e-01	1.000e+00	9.486e-01	1.000e+00	9.486e-01	1.000e+00	9.486e-01
7	3	nan	nan	nan	nan	1.000e+00	9.499e-01	1.000e+00	9.499e-01	1.000e+00	9.499e-01
7	4	nan	nan	1.000e+00	9.364e-01	1.000e+00	9.364e-01	1.000e+00	9.364e-01	1.000e+00	9.364e-01
7	5	nan	nan	1.000e+00	9.132e-01	1.000e+00	9.132e-01	1.000e+00	9.132e-01	1.000e+00	9.132e-01
7	6	nan	nan	1.000e+00	8.288e-01	1.000e+00	8.288e-01	1.000e+00	8.288e-01	1.000e+00	8.288e-01
7	7	nan	nan	1.000e+00	8.780e-01	1.000e+00	8.780e-01	1.000e+00	8.780e-01	1.000e+00	8.780e-01
7	8	nan	nan	1.000e+00	8.395e-01	1.000e+00	8.395e-01	1.000e+00	8.395e-01	1.000e+00	8.395e-01
7	9	nan	nan	1.000e+00	8.081e-01	1.000e+00	8.081e-01	1.000e+00	8.081e-01	1.000e+00	8.081e-01
8	0	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
8	1	nan	nan	1.000e+00	9.716e-01	1.000e+00	9.716e-01	1.000e+00	9.716e-01	1.000e+00	9.716e-01
8	2	nan	nan	1.000e+00	9.601e-01	1.000e+00	9.601e-01	1.000e+00	9.601e-01	1.000e+00	9.601e-01
8	3	nan	nan	1.000e+00	9.447e-01	1.000e+00	9.447e-01	1.000e+00	9.447e-01	1.000e+00	9.447e-01
8	4	nan	nan	1.000e+00	9.545e-01	1.000e+00	9.545e-01	1.000e+00	9.545e-01	1.000e+00	9.545e-01
8	5	nan	nan	1.000e+00	9.120e-01	1.000e+00	9.120e-01	1.000e+00	9.120e-01	1.000e+00	9.120e-01
8	6	nan	nan	1.000e+00	8.923e-01	1.000e+00	8.923e-01	1.000e+00	8.923e-01	1.000e+00	8.923e-01
8	7	nan	nan	1.000e+00	9.217e-01	1.000e+00	9.217e-01	1.000e+00	9.217e-01	1.000e+00	9.217e-01
8	8	nan	nan	1.000e+00	7.996e-01	1.000e+00	7.996e-01	1.000e+00	7.996e-01	1.000e+00	7.996e-01
8	9	nan	nan	1.000e+00	8.948e-01	1.000e+00	8.948e-01	1.000e+00	8.948e-01	1.000e+00	8.948e-01
9	0	nan	nan	1.000e+00	9.807e-01	1.000e+00	9.807e-01	1.000e+00	9.807e-01	1.000e+00	9.807e-01
9	1	nan	nan	1.000e+00	9.793e-01	1.000e+00	9.793e-01	1.000e+00	9.793e-01	1.000e+00	9.793e-01
9	2	nan	nan	1.000e+00	9.874e-01	1.000e+00	9.874e-01	1.000e+00	9.874e-01	1.000e+00	9.874e-01
9	3	nan	nan	1.000e+00	9.892e-01	1.000e+00	9.892e-01	1.000e+00	9.892e-01	1.000e+00	9.892e-01
9	4	nan	nan	1.000e+00	9.969e-01	1.000e+00	9.969e-01	1.000e+00	9.969e-01	1.000e+00	9.969e-01
9	5	nan	nan	nan	nan	1.000e+00	9.257e-01	1.000e+00	9.257e-01	1.000e+00	9.257e-01
9	6	nan	nan	nan	nan	1.000e+00	9.885e-01	1.000e+00	9.885e-01	1.000e+00	9.885e-01
9	7	nan	nan	nan	nan	9.300e-01	4.977e-01	1.000e+00	9.050e-01	1.000e+00	9.050e-01
9	8	nan	nan	nan	nan	1.000e+00	8.846e-01	1.000e+00	8.846e-01	1.000e+00	8.846e-01
9	9	nan	nan	nan	nan	9.600e-01	9.566e-01	9.600e-01	9.566e-01	9.600e-01	9.566e-01
