row;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32
0.0;0.0012504414863904086;0.018478428438534766;-0.006189662808832904;-0.009085256054572258;0.016309890581324506;-0.014411928699730679;0.01987325356204862;-0.011083300004315703;-0.004387990126096045;-0.01573758551715906;0.0031992879868698865;-0.004687903759323908;-0.014405334932325577;0.015051605034950202;-0.009105479818242942;0.017813294102025454;-0.010777651458431455;-0.013421546369079444;0.007699443469827871;-0.0018005502260525844;-0.014800178890075101;0.007387698060323734;-0.018229080613024445;-0.011268318843132997;-0.018105045189581784;0.017828258431900657;0.018401488322118572;-0.018380576823658214;0.01267122559388122;-0.0013603597099956753;-0.009728988206547759;0.017134887819231847;0.008431848098350535
1.0;-0.009330425650655795;0.02088866983430263;-0.0037794214130650395;-0.019665828505104888;0.018720946062105892;-0.012000873218949293;0.009540372919776831;-0.007987984539490343;-0.001292674661270685;-0.026335621257413035;0.005562100328606885;-0.0023250914175869087;-0.02503599850129977;0.017324281502932457;-0.006832803350260689;0.0075160219413568045;-0.007583965929514451;-0.01022786084016244;-0.0026924522235757496;0.001131733452500307;-0.01186789521152221;-0.0029369540404431266;-0.01511103342477875;-0.008150271654887301;-0.02872841678580043;0.013734266736880205;0.014307140789051733;-0.022774015645594656;0.008597965225009815;-0.005394221523810027;-0.014165424763177777;0.012812710488862934;0.004028473198586141
2.0;-0.019993632645242176;0.02307144359598834;-0.0015966476513793308;-0.030328748109803853;0.0209045137515406;-0.009817305529514585;-8.80812942185066E-4;-0.005136616295368069;0.001558693582851589;-0.03701557096198401;0.00769862158583009;-1.885701603637031E-4;-0.03574776245123769;0.01937291444774028;-0.004784170405452865;-0.0028703808577971463;-0.004636507878591214;-0.007280402789239203;-0.013171267036769964;0.0038238990749146795;-0.009175729589107836;-0.01335010284500966;-0.012237462440873814;-0.0052767006709823665;-0.03941136545853838;0.009626232961928785;0.01019876280812746;-0.027171917377123905;0.004509984141648511;-0.009444098784606001;-0.018604986060672703;0.008483830772693619;-3.790544915477532E-4
3.0;-0.030737123203966876;0.025032430328454133;3.643390810864648E-4;-0.04107195851475455;0.02286627442166012;-0.007855544859395066;-0.011388221860329865;-0.002523443199733721;0.0041718666784859365;-0.04777538197987571;0.009614522301089216;0.0017273305548954232;-0.046538581681030075;0.021203153555014165;-0.0029539312981789797;-0.013343832720967463;-0.001929526860691829;-0.004573421771339818;-0.02373492027595102;0.0062816946532824654;-0.0067179340107400495;-0.023849666226399602;-0.00960261569001289;-0.002641853920121443;-0.050148444788142066;0.005510542949773254;0.0060827397555059245;-0.03156825590052052;4.1369552198050087E-4;-0.013503525543754917;-0.02304169196249532;0.004154354225204229;-0.00478471961147567
4.0;-0.04155886056301711;0.026777256685176467;0.0021091654378087975;-0.05189342287903423;0.02461185493896069;-0.006109964342094497;-0.021979774983702405;-1.4272233144915119E-4;0.006552587546770506;-0.05861302214565752;0.011315416424618979;0.0034282246784251855;-0.05740643333243668;0.02282058706344843;-0.0013364977897447163;-0.023902252690367984;5.427258655391494E-4;-0.0021011690451088394;-0.0343813388263106;0.008510847262373;-0.004488781401649515;-0.03443356475531223;-0.007200748653351657;-2.399868834602097E-4;-0.060934380446355;0.0013935445219404935;0.001965418995392684;-0.03595703905692656;-0.0036845260334988136;-0.017566075584214292;-0.027469596326452992;-1.6964784340129865E-4;-0.009182540753786786
5.0;-0.0521484661355888;0.01618765111260477;-0.008480440134762898;-0.06259377680489087;0.013911501013104056;-0.01681031826795113;-0.0325848738814741;-0.010747821229220852;-0.004052511351001195;-0.06936933026239976;5.591083078767337E-4;-0.00732808343831706;-0.0681203064423089;0.012106713953576216;-0.01205037089961693;-0.0345602273811471;-0.010115248825239967;-0.012759143735887955;-0.04506549192410796;-0.002173305835424362;-0.015172934499446877;-0.045179222255719645;-0.017946406153759073;-0.010985644383867628;-0.07176914065153706;-0.0030899356965019345;-0.0023881886500615795;-0.04042235053562538;-0.007972517220340022;-0.021903829529268275;-0.03187290132755666;-0.004542253904291893;-0.013483021724053985
6.0;-0.06290782682740795;0.005428290420785631;-0.019239800826582037;-0.0734653819065686;0.0030398959114263276;-0.02768192336962886;-0.04335994643038192;-0.021522893778128674;-0.014827583899909015;-0.08029758628098355;-0.01036914771070705;-0.018256339456900843;-0.07900560273995293;0.0012214176559321895;-0.022935667197260957;-0.04538889898207719;-0.020943920426170055;-0.023587815336818044;-0.055920686999846404;-0.013028500911162803;-0.02602812957518532;-0.05609669813833725;-0.02886388203637668;-0.021903120266485235;-0.08263470417078937;-0.007433502239812936;-0.006600697940489904;-0.04474757181942349;-0.012118880557020218;-0.026100352896350557;-0.03613554003353192;-0.00877392364041231;-0.017641972012790046
7.0;-0.07389684544672845;0.006710994621401589;-0.030228819445902534;-0.08454242822983139;0.004079419541324538;-0.03875896969289165;-0.05407778428749935;-0.01949104028056584;-0.02554542175702644;-0.09128983622098019;-0.009095370181707006;-0.029248589396897482;-0.09007722817555328;0.002275916736699986;-0.034007292632861306;-0.056167427124448055;-0.019079726625997846;-0.03436634347918892;-0.0668105418720466;-0.011471852309645147;-0.03691798444738552;-0.06688111226680649;-0.027015948542841287;-0.03268753439495447;-0.09354470968614927;-0.011595947535643601;-0.010661006186645047;-0.049224663547453924;-0.016277576606356474;-0.030166950906383078;-0.04054221385444738;-0.013051426947664875;-0.02204181642401294
8.0;-0.0846878914774402;0.008540607180730445;-0.02839920688657368;-0.09533072071983437;0.005916638883189669;-0.03692175035102652;-0.06464797202219656;-0.01705129654585416;-0.023105678022314762;-0.10209457387820946;-0.0073035813687837665;-0.027456800583974244;-0.1009107569862037;0.00398816866740291;-0.032295040702158384;-0.0667038153328746;-0.01654661014929258;-0.03183322700248366;-0.07743088314697145;-0.009170660030780438;-0.03461679216852081;-0.07744133314831056;-0.02454867091891948;-0.030220256771032662;-0.10454052547245507;-0.016153336160005836;-0.01522155076353953;-0.054035187451912645;-0.020819272663239793;-0.034675648172561746;-0.04539147686313741;-0.017804467702599903;-0.026863763771558274
9.0;-0.09555596408714953;0.010157430281716218;-0.026782383785587904;-0.10619611070802609;0.007540872849192388;-0.0352975163850238;-0.07530076374933217;-0.014839750129999054;-0.020894131606459657;-0.11297598500318584;-0.0057236065281740175;-0.025876825743364494;-0.11182021419905308;0.00549066490355168;-0.030792544466009614;-0.07732363946172979;-0.01424398923068455;-0.029530606083875626;-0.08813258277964336;-0.007094223947789699;-0.03254035608553007;-0.08808440398473874;-0.02231027009650545;-0.027981855948618628;-0.11557020116296324;-0.02068807278875339;-0.019759347093965908;-0.058815465717268;-0.025338795860913324;-0.03916318301049589;-0.0502093567861041;-0.022528963368846244;-0.03165512933544683
10.0;-0.10667526616764159;-9.618717987758384E-4;-0.03790168586607996;-0.11743010397067537;-0.003693120413456882;-0.04653150964767307;-0.08641401100528126;-0.025952997385948143;-0.032007378862408745;-0.1242657079955962;-0.01701332952058439;-0.037166548735774865;-0.1230708502834421;-0.005759971180837335;-0.04204318055039863;-0.08848999035926851;-0.02541034012822327;-0.040696956981414345;-0.09933405410291507;-0.018295695271061396;-0.04374182740880177;-0.09934162340764637;-0.033567489519413074;-0.03923907537152625;-0.12652899086073263;-0.02479593153190927;-0.023735053556006;-0.06293030109855821;-0.029250288049673015;-0.04311971287311707;-0.05426300378970364;-0.02654214305589124;-0.03560407358262462
11.0;-0.11797002955425034;-0.012256635185384598;-0.04919644925268872;-0.12884029080063558;-0.015103307243417095;-0.05794169647763328;-0.097702675732355;-0.03724166211302188;-0.04329604358948248;-0.1357319122521323;-0.028479533777120487;-0.048632752992310964;-0.1344977705607545;-0.017186891458149722;-0.05347010082771102;-0.09983212557582753;-0.03675247534478229;-0.05203909219797337;-0.11071153039774713;-0.02967317156589345;-0.05511930370363382;-0.11077516176749633;-0.045001027879263036;-0.050672613731376215;-0.1374718208352118;-0.028669558705146012;-0.027475381163164815;-0.06681097145683668;-0.03292592257162702;-0.04684071545230699;-0.05808192245491693;-0.03032024721876659;-0.03931743310850655
