row;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32
0.0;-0.019584407104710617;-0.0012901994135235476;0.012539853807445472;0.005769197012195432;-0.005167016325380285;-0.013200617872639313;0.019936758207210973;-0.016565937454533452;-0.004987035926902613;-0.018048299025925432;0.007392801525112104;0.016020255815886075;0.005786169599217596;0.010320139697051513;0.005697797742464084;-0.010869055599872248;-0.012958225232103856;0.007419792890434179;-0.017671706766632652;-0.009380783853650453;0.006192797376873758;0.005669338223888126;-0.011950147271505118;0.013186892159948702;0.011508447350772156;-0.0073987097616706;-0.005266315103263116;-0.016820336798834733;-0.0013415079895787198;-9.124560398381526E-4;0.003939593896955834;-0.018336237378294467;0.007541162218715227
1.0;-0.04543786238358507;0.0023393058825271493;0.016169359103496168;-0.01968107275844354;-2.3545616249196974E-4;-0.008269057709750997;-0.005386342925888337;-0.011223696500705304;3.552050269255355E-4;-0.04397961847192604;0.010770850814714152;0.019398305105488123;-0.0199162068962499;0.014437541659011259;0.00981519970442383;-0.03653547731138612;-0.008724710214300924;0.01165330790823711;-0.043405272715044185;-0.00536410569790466;0.01020947553261955;-0.01992545665939623;-0.007485319226851242;0.01765172020460258;-0.014036299558410847;-0.017392853284657922;-0.016089509497988482;-0.027905021915960816;-0.011175543189438048;-0.011217255562424323;-0.006439137709921654;-0.028576903536401712;-0.002984852172812422
2.0;-0.07153367906336601;0.005186124710096012;0.01901617793106503;-0.045390379877456394;0.003859563913380275;-0.004174037633878753;-0.03097343798318562;-0.006734002493124961;0.004844899034505878;-0.07014992713979497;0.013377103814272841;0.022004558105046812;-0.04586735409050999;0.01775155884529523;0.013129216890707802;-0.06245216775898765;-0.005299417762002304;0.01507860036053573;-0.06938630118740359;-0.002146587673375831;0.01342699355714838;-0.04577347184227104;-0.0038382455824157026;0.02129879384903812;-0.03973591168081908;-0.027227159745666713;-0.026709482163591404;-0.03877341763866196;-0.020858428201938676;-0.021345634763532708;-0.016637557872801037;-0.03864454242799212;-0.013322870006911425
3.0;-0.09786121813517362;0.007284614884648504;0.02111466810561752;-0.07134816769688597;0.007152135739788535;-8.814658074704934E-4;-0.05681406798470817;-0.0030630790050671522;0.008515822522563686;-0.09654860780179049;0.015245847998836435;0.023873302289610404;-0.07205662466029958;0.020296575921994634;0.015674233967407206;-0.08860848441961741;-0.002647978710984787;0.017730039411553246;-0.095604142832167;3.061614361953508E-4;0.01587974266671956;-0.07186408232471916;-9.746137632178175E-4;0.024162425668236006;-0.06555266242616815;-0.036850616044182216;-0.037077958799700377;-0.04937795826775929;-0.030338539667413435;-0.031247691459990044;-0.02660601416187469;-0.048489030605653356;-0.02342371919184688
4.0;-0.12440994587030252;0.008668794227873752;0.022498847448842767;-0.09754378827199756;0.009676645989816178;0.0016430444425571495;-0.08289761045172264;-1.7662160383243985E-4;0.011402279923798398;-0.12316518066247416;0.01641092701698698;0.02503838130776095;-0.09847340877561271;0.022106856473770614;0.017484514519183186;-0.11499380508584095;-7.360895046867684E-4;0.019641928617851266;-0.12204820036752254;0.0020283646920959625;0.017601945922620172;-0.09818664801411672;0.001139937546071339;0.026276976977525162;-0.09145248374348261;-0.04621569424742725;-0.047150063913781744;-0.059674477518717406;-0.03956777149038698;-0.0408769605392239;-0.036298282544812766;-0.0580636900816167;-0.03324164194385157
5.0;-0.15071935256712307;-0.017640612468946812;-0.003810559247977796;-0.12380211878394125;-0.01658168452212751;-0.02461528606938654;-0.10904984428529528;-0.026328855437405083;-0.014749953909774243;-0.1493906689439642;-0.009814561264503047;-0.0011871069737290768;-0.12453220991516087;-0.00395194466577755;-0.008574286620364979;-0.1413239028647311;-0.02706618728357691;-0.006688169161038877;-0.1484242827148617;-0.024347717655243198;-0.008774136424718987;-0.12433229622202376;-0.025005710661835698;1.3132876961812617E-4;-0.11753004574618148;-0.05645425583793034;-0.057489516043987485;-0.07022350190196668;-0.049972096718759636;-0.051610542068797366;-0.04649597314148449;-0.06817054758376505;-0.043803674881464964
6.0;-0.1775974537455752;-0.04451871364739894;-0.03068866042642993;-0.150629074665595;-0.04340864040378127;-0.0514422419510403;-0.1357703699434491;-0.053049381095558894;-0.041470479567928056;-0.17618470669931918;-0.036608599019858044;-0.027981144729084074;-0.1511587980695947;-0.030578532820211394;-0.03520087477479882;-0.16822270613078638;-0.05396499054963221;-0.03358697242709418;-0.17536905982388099;-0.05129249476426248;-0.035718913533738274;-0.15104620713034908;-0.05171962157016101;-0.02658258213870719;-0.14349661873339836;-0.06531367545196136;-0.06645082521800005;-0.0793968369966401;-0.0589989840321898;-0.06097101560080404;-0.05531415090673121;-0.07689713814699146;-0.052990187609109625
7.0;-0.20441561324025562;-0.04400464229823335;-0.057506819921110355;-0.1774107403782449;-0.04277671534824088;-0.0782239076636902;-0.16230415388505437;-0.051616941984338464;-0.06800426350953331;-0.20302992093825709;-0.03618189877087331;-0.054826358968021974;-0.17791983759941077;-0.029879997181714777;-0.061961914304614896;-0.19492684208430716;-0.05308268943112119;-0.06029110838061496;-0.20215882909185875;-0.05068673948277848;-0.06250868280171604;-0.17759239786896935;-0.05032724920267339;-0.05312877287732745;-0.16961089201163487;-0.07463157627214122;-0.07584060846784536;-0.08927487723112897;-0.06826359465762966;-0.07040142659746877;-0.06485664585559736;-0.08627095968463583;-0.06284378996228877
8.0;-0.23079522568645178;-0.04207431885877018;-0.055576496481647183;-0.20345146652193313;-0.039751986106802896;-0.07519917842225221;-0.18824441964151079;-0.04826778407806075;-0.0646551056032556;-0.2294756566131224;-0.03446511493028226;-0.053109575127430926;-0.2041771036488783;-0.02755456598652464;-0.05963648310942476;-0.2211511437104925;-0.05065080230710829;-0.05785922125660206;-0.2284371030012133;-0.0484291514656019;-0.06025109478453946;-0.20376261607322968;-0.04772070405823487;-0.05052222773288893;-0.1961334150557781;-0.08572328537794234;-0.08757880665499111;-0.10120472241897192;-0.07922916132261364;-0.08172653436542167;-0.07624463943382659;-0.0975559910259558;-0.07433495779541567
9.0;-0.25739361656608034;-0.04085052260887901;-0.054352700231756014;-0.2297263694933997;-0.037483511919381624;-0.07293070423483095;-0.21442328430116867;-0.04568916195937921;-0.062076483484574056;-0.25613708938259466;-0.03344490734568039;-0.05208936754282906;-0.23065878691485364;-0.025953871973072303;-0.05803578909597242;-0.24760136713745234;-0.048948511297575235;-0.056156930247069005;-0.25493883193368144;-0.046893193304710826;-0.058715136623648384;-0.23016121036175036;-0.04585168093754642;-0.04865320461220048;-0.22264245570372163;-0.09636713302365126;-0.09884043073617299;-0.1126497543013143;-0.0897526156150921;-0.09259326271775395;-0.08717144776663774;-0.10838443745157567;-0.08536036414165092
