x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	3.500e-01	6.690e-03	3.700e-01	8.657e-03	5.300e-01	7.055e-03	1.000e+00	1.000e+00
0	1	nan	nan	9.000e-02	3.974e-03	1.700e-01	3.059e-03	1.700e-01	3.059e-03	1.000e+00	2.684e-02
0	2	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.092e-01
0	3	nan	nan	nan	nan	nan	nan	1.000e-02	-1.012e-04	8.100e-01	6.182e-02
0	4	nan	nan	nan	nan	0.000e+00	8.206e-03	9.000e-02	5.899e-03	6.200e-01	1.616e-01
0	5	nan	nan	nan	nan	-1.100e-01	8.359e-03	2.700e-01	3.135e-05	6.000e-01	8.372e-02
0	6	nan	nan	nan	nan	nan	nan	3.200e-01	2.376e-05	7.500e-01	1.430e-02
0	7	nan	nan	nan	nan	nan	nan	3.300e-01	-1.290e-04	5.000e-01	3.671e-03
0	8	nan	nan	nan	nan	nan	nan	2.100e-01	-2.212e-04	7.500e-01	-1.399e-01
0	9	2.500e-01	-5.000e-01	4.500e-01	4.998e-01	6.000e-01	5.000e-01	6.000e-01	5.000e-01	6.800e-01	2.185e-02
1	0	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00
1	1	nan	nan	nan	nan	nan	nan	nan	nan	7.900e-01	-3.634e-02
1	2	nan	nan	nan	nan	nan	nan	nan	nan	6.000e-01	1.854e-03
1	3	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.210e-01
1	4	nan	nan	nan	nan	nan	nan	nan	nan	7.500e-01	3.465e-02
1	5	nan	nan	nan	nan	nan	nan	nan	nan	6.100e-01	-1.271e-01
1	6	nan	nan	nan	nan	nan	nan	nan	nan	5.500e-01	-2.493e-02
1	7	nan	nan	nan	nan	nan	nan	nan	nan	7.200e-01	3.902e-02
1	8	nan	nan	nan	nan	nan	nan	nan	nan	5.600e-01	-1.178e-01
1	9	5.000e-01	5.000e-01	5.000e-01	5.000e-01	7.000e-01	5.000e-01	7.000e-01	5.000e-01	7.000e-01	5.000e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	2	nan	nan	nan	nan	nan	nan	nan	nan	3.900e-01	1.064e-01
2	3	nan	nan	nan	nan	nan	nan	nan	nan	7.300e-01	4.995e-02
2	4	nan	nan	nan	nan	nan	nan	nan	nan	8.100e-01	7.269e-02
2	5	nan	nan	nan	nan	nan	nan	nan	nan	4.100e-01	1.546e-01
2	6	nan	nan	nan	nan	nan	nan	nan	nan	4.300e-01	1.040e-01
2	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	9	4.500e-01	5.000e-01	5.500e-01	5.000e-01	7.500e-01	5.000e-01	7.500e-01	5.000e-01	7.500e-01	5.000e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	9	4.500e-01	5.000e-01	6.500e-01	5.000e-01	7.500e-01	5.000e-01	7.500e-01	5.000e-01	8.000e-01	5.000e-01
4	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	9	4.500e-01	4.998e-01	6.500e-01	5.000e-01	7.500e-01	5.000e-01	8.000e-01	5.000e-01	8.500e-01	5.000e-01
5	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	9	4.500e-01	5.000e-01	7.000e-01	5.000e-01	7.500e-01	5.000e-01	8.500e-01	5.000e-01	8.500e-01	5.000e-01
6	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	9	4.500e-01	5.000e-01	7.000e-01	5.000e-01	8.000e-01	5.000e-01	8.500e-01	4.993e-01	8.500e-01	4.993e-01
7	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
