x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	3.000e-02	-6.012e-08	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
0	1	nan	nan	3.800e-01	1.245e-03	3.800e-01	1.245e-03	1.000e+00	5.000e-01	1.000e+00	5.000e-01
0	2	nan	nan	1.900e-01	2.113e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
0	3	nan	nan	2.800e-01	2.242e-02	2.800e-01	2.242e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00
0	4	nan	nan	2.800e-01	3.020e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
0	5	nan	nan	4.500e-01	3.471e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
0	6	nan	nan	1.000e+00	5.000e-01	1.000e+00	5.000e-01	1.000e+00	5.000e-01	1.000e+00	5.000e-01
0	7	nan	nan	4.500e-01	4.839e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
0	8	nan	nan	4.500e-01	7.465e-02	4.500e-01	7.465e-02	4.500e-01	7.465e-02	1.000e+00	1.000e+00
0	9	4.500e-01	5.000e-01	9.500e-01	5.000e-01	9.500e-01	5.000e-01	1.000e+00	1.000e+00	1.000e+00	1.000e+00
