x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	1.000e-02	1.240e-08	3.700e-01	-1.972e-04	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
0	1	nan	nan	5.000e-01	4.100e-04	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
0	2	nan	nan	5.000e-01	1.004e-03	5.000e-01	1.004e-03	5.000e-01	1.004e-03	1.000e+00	1.331e-01
0	3	nan	nan	5.000e-01	2.016e-03	5.000e-01	2.016e-03	5.000e-01	2.016e-03	1.000e+00	1.357e-01
0	4	nan	nan	5.000e-01	3.983e-03	5.000e-01	3.983e-03	1.000e+00	1.314e-01	1.000e+00	1.314e-01
0	5	nan	nan	5.000e-01	5.123e-03	5.000e-01	5.123e-03	1.000e+00	1.417e-01	1.000e+00	1.417e-01
0	6	nan	nan	5.000e-01	1.932e-02	5.000e-01	1.932e-02	1.000e+00	4.552e-01	1.000e+00	4.552e-01
0	7	nan	nan	5.000e-01	1.285e-02	5.000e-01	1.285e-02	1.000e+00	4.235e-01	1.000e+00	4.235e-01
0	8	nan	nan	5.000e-01	3.011e-02	5.000e-01	3.011e-02	5.000e-01	3.011e-02	1.000e+00	1.844e-01
0	9	4.000e-01	5.000e-01	5.000e-01	7.569e-03	9.500e-01	1.000e+00	1.000e+00	2.633e-01	1.000e+00	2.633e-01
1	0	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
1	1	nan	nan	nan	nan	nan	nan	1.000e+00	7.937e-01	1.000e+00	7.937e-01
1	2	nan	nan	nan	nan	nan	nan	1.000e+00	7.566e-01	1.000e+00	7.566e-01
