row;0;1;2;3;4;5;6;7;8
0.0;0.009179958936038912;-0.00872638817853484;0.012686330432701027;-0.015278836189445864;0.009694034999894276;-0.019545557354315526;-0.009063429761159477;-0.003127210449141507;-0.0079916781536923
1.0;-0.017897143689323228;0.04695074917004331;0.06836346778127918;-0.03400217701598898;-0.011780126587425489;-0.041019718941635294;-0.004977714581359841;-0.02634385927878362;-0.03150054690650558
2.0;-0.03732105515679422;0.1071564343864469;0.12856915299768276;-0.05244969373990462;-0.03240675956055171;-0.06164635191476151;-0.0011754269523269662;-0.05342262165601158;-0.054455457994526404
3.0;-0.0492930687116488;0.17177155818960743;0.19318427680084327;-0.07063776928177538;-0.052236203950850546;-0.08147579630506036;0.002102151453870053;-0.08426864177888821;-0.07700169111027191
4.0;-0.05428086104734914;0.24051938682894736;0.2619321054401832;-0.08858203444232764;-0.07131648874038764;-0.10055608109459745;0.004585596233786168;-0.11860741236747475;-0.09930338514515094
5.0;-0.10444137663118519;0.1903588712451113;0.21177158985634714;-0.11014407999916803;-0.09287853429722803;-0.12211812665143784;0.009117246971385424;-0.13014380407683232;-0.12955555110119912
6.0;-0.14730738422863537;0.14749286364766112;0.16890558225889696;-0.13238282196097148;-0.11511727625903148;-0.1443568686132413;0.012338411927402966;-0.14604974268104695;-0.16169695363837217
7.0;-0.16713134540077954;0.20746183136939533;0.1490816210867528;-0.15286889815996507;-0.14200781971135668;-0.16484294481223488;0.013754367717142122;-0.1736523132409187;-0.19020203058294743
8.0;-0.1672009948555126;0.27911982453981465;0.22073961425717212;-0.16979077467384343;-0.15794659647230425;-0.18078172157318245;0.014699284993229256;-0.21045588044760138;-0.21085842057356619
9.0;-0.16157106200082147;0.35415037574286923;0.29577016546022666;-0.18654671728783126;-0.1733755057964242;-0.1962106308973024;0.014269754019013633;-0.24989737530042352;-0.2318075273858497
10.0;-0.21353918767036423;0.3021822500733265;0.24380203979068393;-0.21095986137423622;-0.19778864988282915;-0.22062377498370736;0.01724660144992962;-0.261559416828862;-0.2691034793054221
11.0;-0.25815767065600853;0.2575637670876822;0.19918355680503963;-0.2359710200298609;-0.22279980853845383;-0.24563493363933203;0.017572559560234735;-0.27829196243975196;-0.3078932187456304
12.0;-0.29584310586397344;0.21987833187971725;0.1614981215970747;-0.26154625670575427;-0.24837504521434722;-0.27121017031522543;0.015224312298599062;-0.29949594710753846;-0.3479340828422486
13.0;-0.30966988810136614;0.20605154964232458;0.225015741288639;-0.2828755212055669;-0.2697043097141599;-0.300691590363504;0.012216741912178367;-0.330918817799017;-0.3793841468583617
14.0;-0.3188154838378794;0.19690595390581134;0.2913033136326459;-0.3043461533215773;-0.29117494183017023;-0.33060739268188355;0.007468612718861701;-0.36459958988949703;-0.41151427886878633
15.0;-0.3238520451756902;0.19186939256800048;0.36002228466788744;-0.3259556259895223;-0.3127844144981153;-0.36094981232432644;9.516084005749383E-4;-0.40014534732592366;-0.44429922058166077
16.0;-0.34205143019915557;0.2527996548271949;0.3418228996444221;-0.34868905662187893;-0.3465804356457031;-0.38368324295668305;-0.004217709366403822;-0.43036899882610985;-0.47893144190788456
17.0;-0.3550628389049845;0.3167997475148815;0.32881149093859313;-0.37153790264092584;-0.38073109528139415;-0.40653208897572995;-0.011565930952475184;-0.4631094530245937;-0.51411318158866
18.0;-0.363490888537132;0.38351190638938965;0.32038344130644564;-0.3944999690164127;-0.415229648704749;-0.4294941553512168;-0.021030267552838832;-0.49789682008219727;-0.549804258574612
