row;0;1;2;3;4;5;6;7;8
0.0;0.002147925217106779;0.005946028029606167;-0.007388007004706463;-0.013281243537207197;-0.01469576664250985;0.008373241394810872;-0.016990295735471065;-0.0011833597899439004;0.011624150805561628
1.0;-0.01957938489820648;-0.03317128144788857;-0.0465053164822012;-0.042182954842798166;0.039908350909941125;0.06297735894726185;-0.057812232107721226;-0.05084391304016385;-0.03812997245423119
2.0;-0.039606251511771794;-0.07099501644005454;-0.08432905147436717;-0.07042952763210246;0.10026277682720752;0.12333178486452824;-0.09797005005350261;-0.09938372904335152;-0.08848966196115038
3.0;-0.05797051874963496;-0.10755396602210779;-0.12088800105642042;-0.09799862733516958;0.16656354700279613;0.18963255504011683;-0.13763094453383393;-0.14696555600954594;-0.1396616932960772
4.0;-0.07471871052318654;-0.14288352222246364;-0.15621755725677627;-0.12490109284208858;0.23871552589087197;0.2617845339281927;-0.17696622458015732;-0.19376068295109553;-0.19178971331624034
5.0;-0.10732083532797729;-0.1754856470272544;-0.18881968206156702;-0.15555096571829385;0.2080656530146667;0.2311346610519874;-0.21504988738498568;-0.24414636266017473;-0.23568411268213446
6.0;-0.14239924273142357;-0.21056405443070067;-0.2238980894650133;-0.18580613301968704;0.17781048571327351;0.20087949375059422;-0.2531958885618354;-0.2953329243561541;-0.2803863094395886
7.0;-0.16888954377407261;-0.25330470307301944;-0.2503883905076624;-0.21397024746008367;0.23888866839599499;0.1727153793101976;-0.29151953021094107;-0.34410062249699447;-0.3292157878413067
8.0;-0.18099782984061302;-0.2851045544459281;-0.282188241880571;-0.24025314865877492;0.31647871226662816;0.2503054231808307;-0.3288795638449571;-0.3876326470617696;-0.3807486789902883
9.0;-0.19174023666045184;-0.31586534363196783;-0.31294903106661076;-0.26599629099931815;0.39880634948558713;0.3326330603997897;-0.3662830381606465;-0.4307930099683798;-0.4333494252510372
10.0;-0.23392531408611034;-0.3580504210576263;-0.35513410849226923;-0.29700756651351545;0.36779507397138983;0.3016217848855924;-0.4029262616044965;-0.4827908500707744;-0.4751753081862347
11.0;-0.27801166130545957;-0.40213676827697553;-0.39922045571161846;-0.32764414538490394;0.33715849510000134;0.2709852060142039;-0.4403572806388966;-0.5360582906537485;-0.5184718894660736
12.0;-0.3237399390572767;-0.4478650460287927;-0.4449487334634356;-0.35788539816796033;0.30691724231694495;0.24074395323114747;-0.4787710840373755;-0.5906807536295036;-0.5634545558184201
13.0;-0.35508213028046504;-0.479207237251981;-0.49138034939558856;-0.3854646497689663;0.27933799071593896;0.3069556177562739;-0.517601033019741;-0.6413645548973665;-0.6138517841347435
14.0;-0.3868629949036585;-0.5109881018751744;-0.5381456763372845;-0.41253079990034874;0.25227184058455654;0.3776708973176505;-0.5575777900311014;-0.6932188731906662;-0.6662509645766572
15.0;-0.41909228568124307;-0.543217392652759;-0.5852521334790006;-0.43911750896960244;0.2256851315153028;0.4525943464209755;-0.5988518403810615;-0.7463804439623476;-0.7207070798134786
16.0;-0.4539142796079124;-0.5922961909150358;-0.62007412740567;-0.4670533841141914;0.2887666254050977;0.42465847127638656;-0.6377854686004277;-0.7981981232034476;-0.7705266711505294
17.0;-0.48923631206798834;-0.6417553823440547;-0.655396159865746;-0.49446130589066906;0.3564820930171065;0.3972505494999089;-0.6783088036329056;-0.8515927756609162;-0.8227829114753963
18.0;-0.5250639120764578;-0.6915991730147066;-0.6912237598742154;-0.5213657361796205;0.4286168265406141;0.3703461192109575;-0.7205852173028899;-0.906708809110153;-0.8775530743327951
19.0;-0.5614017398903752;-0.7418311081136529;-0.7275615876881327;-0.5478043983314131;0.5048397190542981;0.3439074570591648;-0.7646996947789968;-0.9636195300136882;-0.9348187551717895
20.0;-0.5615379010727629;-0.7645234323800215;-0.7502539119545013;-0.5725122692685578;0.5962541824372258;0.4353219204420925;-0.7961060371745211;-0.9976937773328098;-0.9841927306864584
21.0;-0.5610389157677032;-0.7867325831156238;-0.7724630626901036;-0.5970400969537226;0.6892489287559759;0.5283166667608425;-0.8275576159230305;-1.0316114660738704;-1.0339650306454349
22.0;-0.5985198115749776;-0.8242134789228982;-0.8235645612821518;-0.6240138957255089;0.6622751299841896;0.5998425364224593;-0.8709630428414823;-1.0882167541605439;-1.089624722090321
23.0;-0.649819295471902;-0.8755129628198226;-0.8748640451790762;-0.6556420627732982;0.6306469629364003;0.5682143693746701;-0.9051741533286614;-1.1408937503304146;-1.1279101166680086
24.0;-0.7012940390444519;-0.9269877063923725;-0.9263387887516261;-0.686944401687992;0.5993446240217065;0.5369120304599763;-0.9405792279370809;-1.194652130291852;-1.1679836294565
25.0;-0.7413768178414953;-0.967070485189416;-0.979419611823386;-0.713230818206111;0.5730582075035875;0.6144712195263081;-0.9887407024615235;-1.256225661919712;-1.2291283192796734
