row;0;1;2;3;4;5;6;7;8
0.0;0.003942198152328512;0.004935166999966753;-0.009245174682863096;0.0032912202869427726;0.018129090535370856;-0.008257831456492561;0.014022988344968661;-0.0070539855594820185;-0.007587273388313772
1.0;-0.030007214436632984;0.013424718141234509;0.004996824128574922;-0.030314866228415532;0.02529125440038318;-0.048554952249635054;-0.01503884363985239;-0.025044432555348856;-0.02451282043918291
2.0;-0.06574318346660726;0.021801793524135762;0.020973039176101403;-0.06393448004790714;0.03244707871846659;-0.08886529154454197;-0.0437355006287774;-0.04298034622782267;-0.04150702714108265
3.0;-0.10336222831664016;0.030060316603812465;0.03877716213964086;-0.0975674479257013;0.039596644680970336;-0.12918868005025208;-0.07210079909599942;-0.06092372621853893;-0.058563904488654436
4.0;-0.1429501537033862;0.038194885395555045;0.05849248394095724;-0.13121359883132255;0.046740032441021366;-0.16952495064058717;-0.1001703026232239;-0.07893173530772493;-0.07567720718971772
5.0;-0.17861795945744705;0.08459815989086017;0.07358102057455053;-0.17177112122741517;-0.0013138320210915946;-0.1916999347200534;-0.12802363849678133;-0.09678226532956986;-0.09636564442736067
6.0;-0.21347220919373913;0.13075128037797396;0.0888175821900004;-0.2152215064454464;-0.05232070426026376;-0.21594545173667343;-0.15568472752162266;-0.11457013531394841;-0.1185242742012251
7.0;-0.25556685861641704;0.13872803401174866;0.10273676674867308;-0.2590245943203576;-0.049937346875543784;-0.2404434115800163;-0.18345322720714377;-0.13272266483019587;-0.14086901247538164
8.0;-0.30427829802023115;0.14628821615973348;0.13130831373009666;-0.291541685013553;-0.042264827062889254;-0.27967639623377233;-0.21066478628777272;-0.15146955083888852;-0.15756445100411376
9.0;-0.35501613841467416;0.153720822719876;0.16184689484383244;-0.32408621791960757;-0.034605167994292814;-0.31893619664738154;-0.237756557750072;-0.17043585618000867;-0.1742966205753336
10.0;-0.39046940967922217;0.20005813167467157;0.1769744656228615;-0.37444380573539;-0.09266284915333406;-0.3481254636316043;-0.264950451770937;-0.18820396402153916;-0.19986053990434052
11.0;-0.4251028769638193;0.24614336548401083;0.19225119818867326;-0.42717004119288576;-0.15313842405211545;-0.37901006263139514;-0.2921467317150698;-0.20591136434861257;-0.22660210223353516
12.0;-0.45889335974155776;0.2919693965480834;0.20768131019438557;-0.48194949583869656;-0.21570990622486785;-0.4113642293978848;-0.3193654096415938;-0.22356024061944738;-0.25437115332045374
13.0;-0.5043950253237229;0.3413964080673474;0.23313711912920163;-0.5233698028494492;-0.2646444932907961;-0.4592971870427865;-0.34603997545113446;-0.2422569590149184;-0.2754883273871701
