row;0;1;2;3;4;5;6;7;8
0.0;0.007347625976645018;-0.0011614040393062713;0.00924717325601708;-0.00314846934408395;-0.013619550274344108;-0.013226156060309538;-0.01025560672836884;-0.008347197707478783;0.01187375359798731
1.0;-0.06268551957916801;-0.019151832818079577;0.01765084791464842;-0.04630389613766823;-0.011014523378923141;-0.025165011392472448;0.029174193503626093;0.038626112204808966;0.023458659907536573
2.0;-0.13333612494033792;-0.037684295098379256;0.025948126631124578;-0.08865320882519873;-0.007597493359721555;-0.036842827542850884;0.06759569136477238;0.08575537457018606;0.036318187265254966
3.0;-0.20459933876891884;-0.056754532161384944;0.0341398453508253;-0.1301906084522893;-0.003362618898443544;-0.04825772667021023;0.10521726339013618;0.13301926870999883;0.050332497475114785
4.0;-0.27646597574517084;-0.07635448072754701;0.042227586817662414;-0.17091216670357506;0.0016940570183455288;-0.05940843669132932;0.1422423103729891;0.18040887031899014;0.06540408905798584
5.0;-0.34956992713064433;-0.12244624121176162;0.0728562445521122;-0.20814590018786502;0.041352867272512014;-0.09545898907383848;0.17937935271162367;0.22823291742316199;0.08438983182414272
6.0;-0.4234742480933843;-0.1713241714691895;0.10294834363867354;-0.24462455040892087;0.08176032940733088;-0.1324950029723503;0.21657285442420812;0.2763398612026927;0.10422797719647701
7.0;-0.49501464037809895;-0.1906377280289825;0.13462519358435415;-0.2769847634641067;0.0952394338205991;-0.17490600202899775;0.25213536224544086;0.32342048494742703;0.1283990996581685
8.0;-0.5692624859262405;-0.21232800670066435;0.14230262343693528;-0.31493191144698873;0.10309078829179444;-0.18515829111819207;0.2887143334422381;0.37149853276026445;0.14661630241289694
9.0;-0.6440084302986576;-0.23445553853034282;0.14989422471697547;-0.3520698176756078;0.1117572963838239;-0.19514852821770873;0.3255639956776718;0.4198036029379586;0.16571798953074526
10.0;-0.720397717506307;-0.2919838948355317;0.17832043073827225;-0.38488999720926975;0.15579206837146337;-0.23695922359228538;0.3648168851719722;0.46940567029408214;0.1900614426597715
