row;0;1;2;3;4;5;6;7;8
0.0;-0.0018581435422032506;-0.011282809225528245;0.011002449438596247;-0.004388446440776073;-0.005902039055177277;0.0178533707282913;-0.013497137630190661;0.01242607183551302;0.013455043386901806
1.0;-0.0332406740734857;0.005200137879701016;-0.016857578687219054;0.04977813963675395;-0.03559803452541304;0.0045113607461827725;-0.07357575023263227;-0.016319116338053396;0.03491316978905087
2.0;-0.06496165819973532;0.020797382404162318;-0.04504581248409002;0.10543139201009281;-0.06672344536580768;-0.009805068291509539;-0.1312555884745865;-0.04622746715116392;0.05541523444620912
3.0;-0.09700601542930942;0.035548388636507854;-0.0735476280775682;0.16260596334481847;-0.0993115897816193;-0.025118629092917302;-0.18687632098193047;-0.07716665167027126;0.07505636266902622
4.0;-0.12935913920444345;0.04949138062310793;-0.10234886117699685;0.2213039641338271;-0.13336449699150507;-0.041430704957373096;-0.24075233296095477;-0.10900822537898208;0.09392831997150192
5.0;-0.16376456469250691;0.034634857616098275;-0.11628383759135752;0.2764329886177073;-0.15919323814862327;-0.09686084797139576;-0.2923617514537691;-0.14251932438892054;0.1137957012862394
6.0;-0.19919160942947509;0.019709241838222435;-0.13040555408603485;0.3311621179149267;-0.18510699705057904;-0.15275667880787047;-0.3424056709413791;-0.17716763497727034;0.1335772815011267
7.0;-0.23622880968796908;0.021394427462242755;-0.14482158822570024;0.3909158061555181;-0.22017493760966383;-0.20280128664599112;-0.3932228750175215;-0.21187543354896687;0.151768932429961
8.0;-0.26948529387908354;0.03297340658653259;-0.1744988291913203;0.45562509660459805;-0.2600076421142129;-0.223053396134617;-0.4428020912143905;-0.24607670708895168;0.1682230320123982
9.0;-0.3029945829216754;0.04389081817922058;-0.20442122041434363;0.5212979398822729;-0.300766793412529;-0.24393705571615307;-0.4915783416483321;-0.28076445491253166;0.18433055352676622
10.0;-0.341676368475182;0.028745082173865635;-0.21913786555992684;0.5753563009154884;-0.32682315769463555;-0.3006140127643291;-0.5370643919577875;-0.31919878380237904;0.20365268835092026
11.0;-0.3812720242707893;0.013537540532696181;-0.23402155552440113;0.6289759554667598;-0.3529727910056893;-0.3578018543469704;-0.5818930587043945;-0.35841294737335033;0.22300012589939655
12.0;-0.42173634465823884;-0.0017287494569094182;-0.249064027242276;0.6821423366360521;-0.3792187902696632;-0.41551754397897667;-0.626179515904715;-0.3983373874817736;0.24238961245129514
13.0;-0.4560136416247227;-0.016576607049096064;-0.27973117213252363;0.745996821017091;-0.4031924980383541;-0.4352093802416096;-0.6704318358704708;-0.43563585030861063;0.25882068106301426
14.0;-0.4905929577218778;-0.03144489039051859;-0.31069119141656587;0.8103971166759758;-0.42705016629094866;-0.4552589624969949;-0.7142999658067689;-0.4732655396295082;0.27508112805244045
15.0;-0.5254726553095226;-0.04633348872651184;-0.3419424970397839;0.8753107776922078;-0.4507986930324292;-0.475645024423767;-0.7578655763558836;-0.5111869198847697;0.29118746990515737
16.0;-0.5682612347738123;-0.05969914458060534;-0.3574098162017053;0.9403200806284774;-0.49091985666303595;-0.519569339132795;-0.8097005214245331;-0.5469047177166694;0.30764689655845867
17.0;-0.6114502237043387;-0.07411263595154158;-0.37295032554281016;1.0057985642020395;-0.531492132971866;-0.5629472814007296;-0.861780820961495;-0.5825625752948942;0.32395314971915057
18.0;-0.6550106034756178;-0.0894980237095152;-0.3885587207968962;1.0717163893331119;-0.5724868319701896;-0.6058135995730154;-0.9141341760672262;-0.6181293174619392;0.34011560556527587
