x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	4.900e-01	3.808e-03	1.000e+00	5.548e-02	1.000e+00	5.548e-02	1.000e+00	5.548e-02
0	1	nan	nan	1.000e+00	6.201e-02	1.000e+00	6.201e-02	1.000e+00	6.201e-02	1.000e+00	6.201e-02
0	2	nan	nan	1.000e+00	6.807e-02	1.000e+00	6.807e-02	1.000e+00	6.807e-02	1.000e+00	6.807e-02
0	3	nan	nan	1.000e+00	9.919e-02	1.000e+00	9.919e-02	1.000e+00	9.919e-02	1.000e+00	9.919e-02
0	4	nan	nan	7.400e-01	7.191e-02	7.400e-01	7.191e-02	9.500e-01	9.732e-02	1.000e+00	9.814e-02
0	5	nan	nan	6.500e-01	7.356e-02	6.500e-01	7.356e-02	6.500e-01	7.356e-02	1.000e+00	8.539e-02
0	6	nan	nan	5.000e-01	-2.000e-02	5.200e-01	8.737e-02	1.000e+00	1.044e-01	1.000e+00	1.044e-01
0	7	nan	nan	5.000e-01	1.040e-01	5.400e-01	1.057e-01	5.600e-01	8.362e-02	8.500e-01	9.364e-02
0	8	nan	nan	5.000e-01	7.183e-02	5.000e-01	7.183e-02	5.000e-01	7.183e-02	5.000e-01	7.183e-02
0	9	5.000e-01	4.732e-02	5.000e-01	4.732e-02	6.500e-01	4.907e-02	6.500e-01	4.907e-02	6.500e-01	4.907e-02
1	0	nan	nan	1.000e+00	1.397e-01	1.000e+00	1.397e-01	1.000e+00	1.397e-01	1.000e+00	1.397e-01
1	1	nan	nan	1.000e+00	1.368e-01	1.000e+00	1.368e-01	1.000e+00	1.368e-01	1.000e+00	1.368e-01
1	2	nan	nan	1.000e+00	1.919e-01	1.000e+00	1.919e-01	1.000e+00	1.919e-01	1.000e+00	1.919e-01
1	3	nan	nan	1.000e+00	1.916e-01	1.000e+00	1.916e-01	1.000e+00	1.916e-01	1.000e+00	1.916e-01
1	4	nan	nan	1.000e+00	1.330e-01	1.000e+00	1.330e-01	1.000e+00	1.330e-01	1.000e+00	1.330e-01
1	5	nan	nan	1.000e+00	1.200e-01	1.000e+00	1.200e-01	1.000e+00	1.200e-01	1.000e+00	1.200e-01
1	6	nan	nan	9.900e-01	1.846e-01	1.000e+00	2.144e-01	1.000e+00	2.144e-01	1.000e+00	2.144e-01
1	7	nan	nan	6.500e-01	1.750e-01	1.000e+00	1.701e-01	1.000e+00	1.701e-01	1.000e+00	1.701e-01
1	8	nan	nan	5.000e-01	1.152e-01	8.600e-01	2.038e-01	1.000e+00	1.890e-01	1.000e+00	1.890e-01
1	9	5.000e-02	1.945e-01	7.000e-01	1.684e-01	9.300e-01	1.816e-01	1.000e+00	1.780e-01	1.000e+00	1.780e-01
2	0	nan	nan	nan	nan	1.000e+00	2.100e-01	1.000e+00	2.100e-01	1.000e+00	2.100e-01
2	1	nan	nan	1.000e+00	2.481e-01	1.000e+00	2.481e-01	1.000e+00	2.481e-01	1.000e+00	2.481e-01
2	2	nan	nan	1.000e+00	2.062e-01	1.000e+00	2.062e-01	1.000e+00	2.062e-01	1.000e+00	2.062e-01
2	3	nan	nan	1.000e+00	2.682e-01	1.000e+00	2.682e-01	1.000e+00	2.682e-01	1.000e+00	2.682e-01
2	4	nan	nan	1.000e+00	2.278e-01	1.000e+00	2.278e-01	1.000e+00	2.278e-01	1.000e+00	2.278e-01
2	5	nan	nan	1.000e+00	3.212e-01	1.000e+00	3.212e-01	1.000e+00	3.212e-01	1.000e+00	3.212e-01
2	6	nan	nan	1.000e+00	2.706e-01	1.000e+00	2.706e-01	1.000e+00	2.706e-01	1.000e+00	2.706e-01
2	7	nan	nan	1.000e+00	3.207e-01	1.000e+00	3.207e-01	1.000e+00	3.207e-01	1.000e+00	3.207e-01
2	8	nan	nan	1.000e+00	2.625e-01	1.000e+00	2.625e-01	1.000e+00	2.625e-01	1.000e+00	2.625e-01
2	9	3.000e-01	3.078e-01	1.000e+00	3.116e-01	1.000e+00	3.116e-01	1.000e+00	3.116e-01	1.000e+00	3.116e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	3.410e-01
3	1	nan	nan	1.000e+00	3.654e-01	1.000e+00	3.654e-01	1.000e+00	3.654e-01	1.000e+00	3.654e-01
3	2	nan	nan	1.000e+00	3.825e-01	1.000e+00	3.825e-01	1.000e+00	3.825e-01	1.000e+00	3.825e-01
3	3	nan	nan	1.000e+00	3.506e-01	1.000e+00	3.506e-01	1.000e+00	3.506e-01	1.000e+00	3.506e-01
