x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	1.000e+00	2.856e-02	1.000e+00	2.856e-02	1.000e+00	2.856e-02	1.000e+00	2.856e-02
0	1	nan	nan	1.000e+00	2.714e-02	1.000e+00	2.714e-02	1.000e+00	2.714e-02	1.000e+00	2.714e-02
0	2	nan	nan	1.000e+00	1.033e-01	1.000e+00	1.033e-01	1.000e+00	1.033e-01	1.000e+00	1.033e-01
0	3	nan	nan	4.500e-01	4.652e-02	1.000e+00	8.204e-02	1.000e+00	8.204e-02	1.000e+00	8.204e-02
0	4	5.000e-02	1.917e-02	5.000e-01	7.625e-02	5.000e-01	7.625e-02	9.000e-01	7.738e-02	1.000e+00	1.151e-01
0	5	nan	nan	5.000e-01	4.449e-02	5.000e-01	4.449e-02	1.000e+00	8.208e-02	1.000e+00	8.208e-02
0	6	nan	nan	4.500e-01	1.150e-02	5.000e-01	6.503e-02	5.100e-01	8.045e-02	5.100e-01	8.045e-02
0	7	nan	nan	5.000e-01	1.712e-02	5.500e-01	8.460e-02	5.500e-01	8.460e-02	5.800e-01	1.052e-01
0	8	nan	nan	4.500e-01	7.575e-02	5.000e-01	4.117e-02	5.000e-01	4.117e-02	6.600e-01	1.019e-01
0	9	4.500e-01	-6.319e-03	5.000e-01	6.805e-02	5.000e-01	6.805e-02	5.000e-01	6.805e-02	5.000e-01	6.805e-02
1	0	nan	nan	nan	nan	1.000e+00	1.357e-01	1.000e+00	1.357e-01	1.000e+00	1.357e-01
1	1	nan	nan	nan	nan	1.000e+00	1.689e-01	1.000e+00	1.689e-01	1.000e+00	1.689e-01
1	2	nan	nan	1.000e+00	1.623e-01	1.000e+00	1.623e-01	1.000e+00	1.623e-01	1.000e+00	1.623e-01
1	3	nan	nan	1.000e+00	1.648e-01	1.000e+00	1.648e-01	1.000e+00	1.648e-01	1.000e+00	1.648e-01
1	4	nan	nan	nan	nan	1.000e+00	1.165e-01	1.000e+00	1.165e-01	1.000e+00	1.165e-01
1	5	nan	nan	1.000e+00	1.774e-01	1.000e+00	1.774e-01	1.000e+00	1.774e-01	1.000e+00	1.774e-01
1	6	nan	nan	1.000e+00	1.518e-01	1.000e+00	1.518e-01	1.000e+00	1.518e-01	1.000e+00	1.518e-01
1	7	nan	nan	1.000e+00	2.347e-01	1.000e+00	2.347e-01	1.000e+00	2.347e-01	1.000e+00	2.347e-01
1	8	nan	nan	5.000e-01	1.715e-01	1.000e+00	1.644e-01	1.000e+00	1.644e-01	1.000e+00	1.644e-01
1	9	5.000e-01	1.479e-01	9.500e-01	2.116e-01	1.000e+00	2.041e-01	1.000e+00	2.041e-01	1.000e+00	2.041e-01
2	0	nan	nan	nan	nan	1.000e+00	1.836e-01	1.000e+00	1.836e-01	1.000e+00	1.836e-01
2	1	nan	nan	1.000e+00	2.049e-01	1.000e+00	2.049e-01	1.000e+00	2.049e-01	1.000e+00	2.049e-01
2	2	nan	nan	1.000e+00	2.732e-01	1.000e+00	2.732e-01	1.000e+00	2.732e-01	1.000e+00	2.732e-01
2	3	nan	nan	nan	nan	1.000e+00	2.710e-01	1.000e+00	2.710e-01	1.000e+00	2.710e-01
2	4	nan	nan	nan	nan	1.000e+00	2.784e-01	1.000e+00	2.784e-01	1.000e+00	2.784e-01
2	5	nan	nan	1.000e+00	2.943e-01	1.000e+00	2.943e-01	1.000e+00	2.943e-01	1.000e+00	2.943e-01
2	6	nan	nan	1.000e+00	2.813e-01	1.000e+00	2.813e-01	1.000e+00	2.813e-01	1.000e+00	2.813e-01
2	7	nan	nan	1.000e+00	2.956e-01	1.000e+00	2.956e-01	1.000e+00	2.956e-01	1.000e+00	2.956e-01
2	8	nan	nan	1.000e+00	2.824e-01	1.000e+00	2.824e-01	1.000e+00	2.824e-01	1.000e+00	2.824e-01
2	9	6.000e-01	3.185e-01	1.000e+00	3.022e-01	1.000e+00	3.022e-01	1.000e+00	3.022e-01	1.000e+00	3.022e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	1	nan	nan	nan	nan	1.000e+00	3.782e-01	1.000e+00	3.782e-01	1.000e+00	3.782e-01
3	2	nan	nan	1.000e+00	3.406e-01	1.000e+00	3.406e-01	1.000e+00	3.406e-01	1.000e+00	3.406e-01
3	3	nan	nan	1.000e+00	3.344e-01	1.000e+00	3.344e-01	1.000e+00	3.344e-01	1.000e+00	3.344e-01
3	4	nan	nan	1.000e+00	3.607e-01	1.000e+00	3.607e-01	1.000e+00	3.607e-01	1.000e+00	3.607e-01
3	5	nan	nan	1.000e+00	4.034e-01	1.000e+00	4.034e-01	1.000e+00	4.034e-01	1.000e+00	4.034e-01
3	6	nan	nan	1.000e+00	3.620e-01	1.000e+00	3.620e-01	1.000e+00	3.620e-01	1.000e+00	3.620e-01
3	7	nan	nan	1.000e+00	3.885e-01	1.000e+00	3.885e-01	1.000e+00	3.885e-01	1.000e+00	3.885e-01
3	8	nan	nan	1.000e+00	3.768e-01	1.000e+00	3.768e-01	1.000e+00	3.768e-01	1.000e+00	3.768e-01
3	9	4.500e-01	4.470e-01	1.000e+00	3.545e-01	1.000e+00	3.545e-01	1.000e+00	3.545e-01	1.000e+00	3.545e-01
4	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	1	nan	nan	nan	nan	1.000e+00	4.079e-01	1.000e+00	4.079e-01	1.000e+00	4.079e-01
4	2	nan	nan	1.000e+00	4.844e-01	1.000e+00	4.844e-01	1.000e+00	4.844e-01	1.000e+00	4.844e-01
4	3	nan	nan	1.000e+00	4.839e-01	1.000e+00	4.839e-01	1.000e+00	4.839e-01	1.000e+00	4.839e-01
4	4	nan	nan	1.000e+00	5.315e-01	1.000e+00	5.315e-01	1.000e+00	5.315e-01	1.000e+00	5.315e-01
4	5	nan	nan	1.000e+00	4.320e-01	1.000e+00	4.320e-01	1.000e+00	4.320e-01	1.000e+00	4.320e-01
4	6	nan	nan	1.000e+00	4.286e-01	1.000e+00	4.286e-01	1.000e+00	4.286e-01	1.000e+00	4.286e-01
4	7	nan	nan	1.000e+00	4.619e-01	1.000e+00	4.619e-01	1.000e+00	4.619e-01	1.000e+00	4.619e-01
4	8	nan	nan	1.000e+00	4.794e-01	1.000e+00	4.794e-01	1.000e+00	4.794e-01	1.000e+00	4.794e-01
4	9	5.000e-01	4.493e-01	1.000e+00	5.146e-01	1.000e+00	5.146e-01	1.000e+00	5.146e-01	1.000e+00	5.146e-01
5	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	1	nan	nan	nan	nan	1.000e+00	4.603e-01	1.000e+00	4.603e-01	1.000e+00	4.603e-01
5	2	nan	nan	nan	nan	1.000e+00	5.742e-01	1.000e+00	5.742e-01	1.000e+00	5.742e-01
5	3	nan	nan	nan	nan	1.000e+00	5.601e-01	1.000e+00	5.601e-01	1.000e+00	5.601e-01
5	4	nan	nan	1.000e+00	5.765e-01	1.000e+00	5.765e-01	1.000e+00	5.765e-01	1.000e+00	5.765e-01
5	5	nan	nan	1.000e+00	6.188e-01	1.000e+00	6.188e-01	1.000e+00	6.188e-01	1.000e+00	6.188e-01
5	6	nan	nan	1.000e+00	6.076e-01	1.000e+00	6.076e-01	1.000e+00	6.076e-01	1.000e+00	6.076e-01
5	7	nan	nan	1.000e+00	5.713e-01	1.000e+00	5.713e-01	1.000e+00	5.713e-01	1.000e+00	5.713e-01
5	8	nan	nan	1.000e+00	6.195e-01	1.000e+00	6.195e-01	1.000e+00	6.195e-01	1.000e+00	6.195e-01
5	9	5.000e-01	4.939e-01	1.000e+00	6.069e-01	1.000e+00	6.069e-01	1.000e+00	6.069e-01	1.000e+00	6.069e-01
6	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	1	nan	nan	nan	nan	1.000e+00	6.366e-01	1.000e+00	6.366e-01	1.000e+00	6.366e-01
6	2	nan	nan	nan	nan	1.000e+00	6.687e-01	1.000e+00	6.687e-01	1.000e+00	6.687e-01
6	3	nan	nan	nan	nan	1.000e+00	7.306e-01	1.000e+00	7.306e-01	1.000e+00	7.306e-01
6	4	nan	nan	1.000e+00	6.785e-01	1.000e+00	6.785e-01	1.000e+00	6.785e-01	1.000e+00	6.785e-01
6	5	nan	nan	1.000e+00	6.909e-01	1.000e+00	6.909e-01	1.000e+00	6.909e-01	1.000e+00	6.909e-01
6	6	nan	nan	1.000e+00	6.822e-01	1.000e+00	6.822e-01	1.000e+00	6.822e-01	1.000e+00	6.822e-01
6	7	nan	nan	1.000e+00	6.370e-01	1.000e+00	6.370e-01	1.000e+00	6.370e-01	1.000e+00	6.370e-01
6	8	nan	nan	1.000e+00	7.011e-01	1.000e+00	7.011e-01	1.000e+00	7.011e-01	1.000e+00	7.011e-01
6	9	1.000e+00	6.940e-01	1.000e+00	6.940e-01	1.000e+00	6.940e-01	1.000e+00	6.940e-01	1.000e+00	6.940e-01
7	0	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	7.604e-01
7	1	nan	nan	nan	nan	1.000e+00	7.421e-01	1.000e+00	7.421e-01	1.000e+00	7.421e-01
7	2	nan	nan	1.000e+00	7.976e-01	1.000e+00	7.976e-01	1.000e+00	7.976e-01	1.000e+00	7.976e-01
7	3	nan	nan	1.000e+00	8.413e-01	1.000e+00	8.413e-01	1.000e+00	8.413e-01	1.000e+00	8.413e-01
7	4	nan	nan	1.000e+00	8.299e-01	1.000e+00	8.299e-01	1.000e+00	8.299e-01	1.000e+00	8.299e-01
7	5	nan	nan	1.000e+00	7.822e-01	1.000e+00	7.822e-01	1.000e+00	7.822e-01	1.000e+00	7.822e-01
7	6	nan	nan	1.000e+00	8.097e-01	1.000e+00	8.097e-01	1.000e+00	8.097e-01	1.000e+00	8.097e-01
7	7	nan	nan	1.000e+00	7.987e-01	1.000e+00	7.987e-01	1.000e+00	7.987e-01	1.000e+00	7.987e-01
7	8	nan	nan	1.000e+00	7.882e-01	1.000e+00	7.882e-01	1.000e+00	7.882e-01	1.000e+00	7.882e-01
7	9	nan	nan	1.000e+00	8.037e-01	1.000e+00	8.037e-01	1.000e+00	8.037e-01	1.000e+00	8.037e-01
8	0	nan	nan	1.000e+00	9.035e-01	1.000e+00	9.035e-01	1.000e+00	9.035e-01	1.000e+00	9.035e-01
8	1	nan	nan	1.000e+00	8.642e-01	1.000e+00	8.642e-01	1.000e+00	8.642e-01	1.000e+00	8.642e-01
8	2	nan	nan	1.000e+00	9.080e-01	1.000e+00	9.080e-01	1.000e+00	9.080e-01	1.000e+00	9.080e-01
8	3	nan	nan	1.000e+00	9.015e-01	1.000e+00	9.015e-01	1.000e+00	9.015e-01	1.000e+00	9.015e-01
8	4	nan	nan	1.000e+00	8.976e-01	1.000e+00	8.976e-01	1.000e+00	8.976e-01	1.000e+00	8.976e-01
8	5	nan	nan	1.000e+00	8.636e-01	1.000e+00	8.636e-01	1.000e+00	8.636e-01	1.000e+00	8.636e-01
8	6	nan	nan	1.000e+00	9.342e-01	1.000e+00	9.342e-01	1.000e+00	9.342e-01	1.000e+00	9.342e-01
8	7	nan	nan	1.000e+00	9.059e-01	1.000e+00	9.059e-01	1.000e+00	9.059e-01	1.000e+00	9.059e-01
8	8	nan	nan	1.000e+00	8.240e-01	1.000e+00	8.240e-01	1.000e+00	8.240e-01	1.000e+00	8.240e-01
8	9	nan	nan	1.000e+00	8.487e-01	1.000e+00	8.487e-01	1.000e+00	8.487e-01	1.000e+00	8.487e-01
9	0	nan	nan	1.000e+00	9.959e-01	1.000e+00	9.959e-01	1.000e+00	9.959e-01	1.000e+00	9.959e-01
9	1	nan	nan	1.000e+00	9.783e-01	1.000e+00	9.783e-01	1.000e+00	9.783e-01	1.000e+00	9.783e-01
9	2	nan	nan	1.000e+00	9.179e-01	1.000e+00	9.179e-01	1.000e+00	9.179e-01	1.000e+00	9.179e-01
9	3	nan	nan	1.000e+00	9.542e-01	1.000e+00	9.542e-01	1.000e+00	9.542e-01	1.000e+00	9.542e-01
9	4	nan	nan	1.000e+00	9.119e-01	1.000e+00	9.119e-01	1.000e+00	9.119e-01	1.000e+00	9.119e-01
9	5	nan	nan	nan	nan	1.000e+00	8.495e-01	1.000e+00	8.495e-01	1.000e+00	8.495e-01
9	6	nan	nan	1.000e+00	7.982e-01	1.000e+00	7.982e-01	1.000e+00	7.982e-01	1.000e+00	7.982e-01
9	7	nan	nan	1.000e+00	8.018e-01	1.000e+00	8.018e-01	1.000e+00	8.018e-01	1.000e+00	8.018e-01
9	8	nan	nan	1.000e+00	9.325e-01	1.000e+00	9.325e-01	1.000e+00	9.325e-01	1.000e+00	9.325e-01
9	9	nan	nan	nan	nan	nan	nan	1.000e+00	7.646e-01	1.000e+00	7.646e-01
