x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	5.000e-02	-4.217e-03	1.000e+00	9.467e-02	1.000e+00	9.467e-02	1.000e+00	9.467e-02
0	1	nan	nan	1.000e+00	8.659e-02	1.000e+00	8.659e-02	1.000e+00	8.659e-02	1.000e+00	8.659e-02
0	2	nan	nan	5.700e-01	8.641e-02	1.000e+00	9.933e-02	1.000e+00	9.933e-02	1.000e+00	9.933e-02
0	3	-4.600e-01	-1.069e-02	9.000e-01	8.208e-02	9.700e-01	9.166e-02	9.700e-01	9.166e-02	1.000e+00	1.004e-01
0	4	nan	nan	4.500e-01	5.782e-02	1.000e+00	9.265e-02	1.000e+00	9.265e-02	1.000e+00	9.265e-02
0	5	nan	nan	4.500e-01	5.912e-02	5.000e-01	4.200e-02	6.500e-01	9.110e-02	1.000e+00	1.202e-01
0	6	nan	nan	4.500e-01	9.098e-02	6.500e-01	9.658e-02	7.500e-01	9.898e-02	7.500e-01	9.898e-02
0	7	nan	nan	5.200e-01	-8.427e-02	7.900e-01	9.725e-02	7.900e-01	9.725e-02	7.900e-01	9.725e-02
0	8	nan	nan	4.600e-01	1.273e-01	5.000e-01	4.508e-02	5.500e-01	9.476e-02	5.500e-01	9.476e-02
0	9	5.000e-02	-2.329e-14	5.000e-01	3.040e-02	6.500e-01	7.088e-02	6.500e-01	7.088e-02	6.500e-01	7.088e-02
1	0	nan	nan	nan	nan	1.000e+00	1.872e-01	1.000e+00	1.872e-01	1.000e+00	1.872e-01
1	1	nan	nan	1.000e+00	2.045e-01	1.000e+00	2.045e-01	1.000e+00	2.045e-01	1.000e+00	2.045e-01
1	2	nan	nan	1.000e+00	1.172e-01	1.000e+00	1.172e-01	1.000e+00	1.172e-01	1.000e+00	1.172e-01
1	3	nan	nan	1.000e+00	1.447e-01	1.000e+00	1.447e-01	1.000e+00	1.447e-01	1.000e+00	1.447e-01
1	4	nan	nan	1.000e+00	1.338e-01	1.000e+00	1.338e-01	1.000e+00	1.338e-01	1.000e+00	1.338e-01
1	5	nan	nan	1.000e+00	2.031e-01	1.000e+00	2.031e-01	1.000e+00	2.031e-01	1.000e+00	2.031e-01
1	6	nan	nan	1.000e+00	1.239e-01	1.000e+00	1.239e-01	1.000e+00	1.239e-01	1.000e+00	1.239e-01
1	7	nan	nan	4.500e-01	1.242e-01	7.200e-01	1.854e-01	8.200e-01	1.260e-01	1.000e+00	1.810e-01
1	8	nan	nan	4.500e-01	1.722e-01	1.000e+00	2.122e-01	1.000e+00	2.122e-01	1.000e+00	2.122e-01
1	9	5.000e-01	1.820e-01	8.500e-01	1.748e-01	1.000e+00	2.102e-01	1.000e+00	2.102e-01	1.000e+00	2.102e-01
2	0	nan	nan	nan	nan	nan	nan	1.000e+00	2.096e-01	1.000e+00	2.096e-01
2	1	nan	nan	1.000e+00	2.747e-01	1.000e+00	2.747e-01	1.000e+00	2.747e-01	1.000e+00	2.747e-01
2	2	nan	nan	1.000e+00	2.780e-01	1.000e+00	2.780e-01	1.000e+00	2.780e-01	1.000e+00	2.780e-01
2	3	nan	nan	nan	nan	1.000e+00	2.782e-01	1.000e+00	2.782e-01	1.000e+00	2.782e-01
2	4	nan	nan	1.000e+00	2.567e-01	1.000e+00	2.567e-01	1.000e+00	2.567e-01	1.000e+00	2.567e-01
2	5	nan	nan	1.000e+00	2.503e-01	1.000e+00	2.503e-01	1.000e+00	2.503e-01	1.000e+00	2.503e-01
2	6	nan	nan	1.000e+00	3.113e-01	1.000e+00	3.113e-01	1.000e+00	3.113e-01	1.000e+00	3.113e-01
2	7	nan	nan	1.000e+00	2.379e-01	1.000e+00	2.379e-01	1.000e+00	2.379e-01	1.000e+00	2.379e-01
2	8	nan	nan	1.000e+00	3.085e-01	1.000e+00	3.085e-01	1.000e+00	3.085e-01	1.000e+00	3.085e-01
2	9	4.500e-01	2.837e-01	1.000e+00	2.528e-01	1.000e+00	2.528e-01	1.000e+00	2.528e-01	1.000e+00	2.528e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	4.028e-01
3	1	nan	nan	1.000e+00	3.191e-01	1.000e+00	3.191e-01	1.000e+00	3.191e-01	1.000e+00	3.191e-01
3	2	nan	nan	1.000e+00	3.883e-01	1.000e+00	3.883e-01	1.000e+00	3.883e-01	1.000e+00	3.883e-01
3	3	nan	nan	1.000e+00	3.615e-01	1.000e+00	3.615e-01	1.000e+00	3.615e-01	1.000e+00	3.615e-01
3	4	nan	nan	1.000e+00	3.077e-01	1.000e+00	3.077e-01	1.000e+00	3.077e-01	1.000e+00	3.077e-01
3	5	nan	nan	1.000e+00	3.758e-01	1.000e+00	3.758e-01	1.000e+00	3.758e-01	1.000e+00	3.758e-01
3	6	nan	nan	1.000e+00	4.064e-01	1.000e+00	4.064e-01	1.000e+00	4.064e-01	1.000e+00	4.064e-01
3	7	nan	nan	1.000e+00	3.945e-01	1.000e+00	3.945e-01	1.000e+00	3.945e-01	1.000e+00	3.945e-01
3	8	nan	nan	1.000e+00	3.978e-01	1.000e+00	3.978e-01	1.000e+00	3.978e-01	1.000e+00	3.978e-01
3	9	4.500e-01	3.378e-01	1.000e+00	3.380e-01	1.000e+00	3.380e-01	1.000e+00	3.380e-01	1.000e+00	3.380e-01
4	0	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	4.416e-01
4	1	nan	nan	nan	nan	1.000e+00	5.094e-01	1.000e+00	5.094e-01	1.000e+00	5.094e-01
4	2	nan	nan	1.000e+00	5.112e-01	1.000e+00	5.112e-01	1.000e+00	5.112e-01	1.000e+00	5.112e-01
4	3	nan	nan	1.000e+00	4.360e-01	1.000e+00	4.360e-01	1.000e+00	4.360e-01	1.000e+00	4.360e-01
4	4	nan	nan	1.000e+00	4.165e-01	1.000e+00	4.165e-01	1.000e+00	4.165e-01	1.000e+00	4.165e-01
4	5	nan	nan	1.000e+00	4.213e-01	1.000e+00	4.213e-01	1.000e+00	4.213e-01	1.000e+00	4.213e-01
4	6	nan	nan	1.000e+00	4.838e-01	1.000e+00	4.838e-01	1.000e+00	4.838e-01	1.000e+00	4.838e-01
4	7	nan	nan	1.000e+00	4.310e-01	1.000e+00	4.310e-01	1.000e+00	4.310e-01	1.000e+00	4.310e-01
4	8	nan	nan	1.000e+00	4.237e-01	1.000e+00	4.237e-01	1.000e+00	4.237e-01	1.000e+00	4.237e-01
4	9	4.500e-01	4.992e-01	1.000e+00	5.281e-01	1.000e+00	5.281e-01	1.000e+00	5.281e-01	1.000e+00	5.281e-01
5	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	1	nan	nan	nan	nan	1.000e+00	5.627e-01	1.000e+00	5.627e-01	1.000e+00	5.627e-01
5	2	nan	nan	1.000e+00	5.994e-01	1.000e+00	5.994e-01	1.000e+00	5.994e-01	1.000e+00	5.994e-01
5	3	nan	nan	1.000e+00	4.774e-01	1.000e+00	4.774e-01	1.000e+00	4.774e-01	1.000e+00	4.774e-01
5	4	nan	nan	nan	nan	1.000e+00	5.212e-01	1.000e+00	5.212e-01	1.000e+00	5.212e-01
5	5	nan	nan	1.000e+00	5.654e-01	1.000e+00	5.654e-01	1.000e+00	5.654e-01	1.000e+00	5.654e-01
