x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	1.000e+00	1.535e-02	1.000e+00	1.535e-02	1.000e+00	1.535e-02	1.000e+00	1.535e-02
0	1	nan	nan	1.000e+00	9.385e-02	1.000e+00	9.385e-02	1.000e+00	9.385e-02	1.000e+00	9.385e-02
0	2	nan	nan	1.000e+00	7.674e-02	1.000e+00	7.674e-02	1.000e+00	7.674e-02	1.000e+00	7.674e-02
0	3	nan	nan	9.400e-01	9.836e-02	9.800e-01	7.975e-02	1.000e+00	8.436e-02	1.000e+00	8.436e-02
0	4	nan	nan	5.200e-01	7.969e-02	9.500e-01	1.104e-01	1.000e+00	1.147e-01	1.000e+00	1.147e-01
0	5	nan	nan	4.500e-01	6.470e-02	9.500e-01	9.968e-02	9.500e-01	9.968e-02	9.500e-01	9.968e-02
0	6	nan	nan	4.500e-01	9.592e-02	5.000e-01	9.978e-02	5.000e-01	9.978e-02	5.200e-01	7.318e-02
0	7	nan	nan	4.500e-01	1.101e-01	5.000e-01	2.195e-02	5.000e-01	2.195e-02	8.500e-01	9.413e-02
0	8	nan	nan	5.000e-01	2.136e-03	5.000e-01	2.136e-03	7.600e-01	9.720e-02	7.600e-01	9.720e-02
0	9	5.000e-02	-2.932e-05	5.000e-01	-8.770e-02	5.200e-01	2.768e-01	7.200e-01	1.728e-01	7.200e-01	1.728e-01
1	0	nan	nan	nan	nan	1.000e+00	1.750e-01	1.000e+00	1.750e-01	1.000e+00	1.750e-01
1	1	nan	nan	nan	nan	1.000e+00	1.288e-01	1.000e+00	1.288e-01	1.000e+00	1.288e-01
1	2	nan	nan	nan	nan	1.000e+00	1.881e-01	1.000e+00	1.881e-01	1.000e+00	1.881e-01
1	3	nan	nan	nan	nan	1.000e+00	1.739e-01	1.000e+00	1.739e-01	1.000e+00	1.739e-01
