x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	2.900e-01	1.515e-02	2.900e-01	1.515e-02	7.200e-01	7.330e-03	9.700e-01	4.742e-02
0	1	nan	nan	3.000e-01	1.062e-02	6.500e-01	5.306e-03	9.700e-01	3.163e-02	9.700e-01	3.163e-02
0	2	nan	nan	5.600e-01	5.419e-02	6.500e-01	5.875e-02	9.100e-01	5.207e-02	9.800e-01	6.000e-02
0	3	nan	nan	5.300e-01	6.599e-02	5.300e-01	6.599e-02	1.000e+00	9.212e-02	1.000e+00	9.212e-02
0	4	nan	nan	1.000e-01	1.982e-03	6.500e-01	4.752e-02	6.500e-01	4.752e-02	6.700e-01	7.031e-02
0	5	nan	nan	6.500e-01	6.580e-02	6.500e-01	6.580e-02	6.500e-01	6.580e-02	6.500e-01	6.580e-02
0	6	nan	nan	6.400e-01	6.414e-02	6.500e-01	7.381e-02	6.500e-01	7.381e-02	6.600e-01	1.475e-01
0	7	nan	nan	2.000e-01	4.035e-02	6.500e-01	8.691e-02	6.500e-01	8.691e-02	6.500e-01	8.691e-02
0	8	nan	nan	4.500e-01	1.369e-01	6.500e-01	7.133e-02	6.500e-01	7.133e-02	6.500e-01	7.133e-02
0	9	1.500e-01	-9.580e-04	6.500e-01	9.677e-02	6.500e-01	9.677e-02	6.500e-01	9.677e-02	6.500e-01	9.677e-02
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	2	nan	nan	nan	nan	nan	nan	1.000e+00	1.097e-01	1.000e+00	1.097e-01
1	3	nan	nan	nan	nan	nan	nan	1.000e+00	2.584e-01	1.000e+00	2.584e-01
1	4	nan	nan	nan	nan	nan	nan	8.100e-01	9.516e-02	1.000e+00	2.663e-01
1	5	nan	nan	nan	nan	1.000e+00	2.545e-01	1.000e+00	2.545e-01	1.000e+00	2.545e-01
1	6	nan	nan	nan	nan	6.500e-01	1.671e-01	6.500e-01	1.671e-01	1.000e+00	2.482e-01
1	7	nan	nan	6.500e-01	1.704e-01	9.500e-01	2.096e-01	9.500e-01	2.096e-01	1.000e+00	3.330e-01
1	8	nan	nan	nan	nan	5.900e-01	2.246e-01	1.000e+00	3.045e-01	1.000e+00	3.045e-01
1	9	1.500e-01	3.097e-03	6.500e-01	1.034e-01	6.500e-01	1.034e-01	1.000e+00	2.382e-01	1.000e+00	2.382e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	3	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.442e-01
2	4	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.566e-01
2	5	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.088e-01
2	6	nan	nan	nan	nan	nan	nan	1.000e+00	2.581e-01	1.000e+00	2.581e-01
2	7	nan	nan	nan	nan	nan	nan	1.000e+00	2.571e-01	1.000e+00	2.571e-01
2	8	nan	nan	nan	nan	1.000e+00	3.833e-01	1.000e+00	3.833e-01	1.000e+00	3.833e-01
2	9	4.000e-01	3.041e-01	6.500e-01	1.961e-01	8.800e-01	4.258e-01	1.000e+00	4.580e-01	1.000e+00	4.580e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	3	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	3.364e-01
3	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	5	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.691e-01
3	6	nan	nan	nan	nan	nan	nan	nan	nan	9.500e-01	3.321e-01
3	7	nan	nan	nan	nan	nan	nan	1.000e+00	5.243e-01	1.000e+00	5.243e-01
3	8	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	4.606e-01
3	9	2.800e-01	8.190e-02	6.500e-01	2.608e-01	1.000e+00	3.570e-01	1.000e+00	3.570e-01	1.000e+00	3.570e-01
4	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
