x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	6.300e-01	3.852e-04	6.300e-01	3.852e-04	1.000e+00	9.384e-02	1.000e+00	9.384e-02
0	1	nan	nan	5.000e-02	-7.481e-08	1.000e+00	8.842e-02	1.000e+00	8.842e-02	1.000e+00	8.842e-02
0	2	nan	nan	5.000e-02	5.406e-07	1.000e+00	5.684e-02	1.000e+00	5.684e-02	1.000e+00	5.684e-02
0	3	-5.000e-02	-3.023e-04	1.000e+00	5.367e-02	1.000e+00	5.367e-02	1.000e+00	5.367e-02	1.000e+00	5.367e-02
0	4	nan	nan	6.500e-01	1.160e-01	1.000e+00	1.173e-01	1.000e+00	1.173e-01	1.000e+00	1.173e-01
0	5	nan	nan	5.000e-02	2.199e-05	4.500e-01	7.805e-02	9.300e-01	1.133e-01	9.300e-01	1.133e-01
0	6	nan	nan	4.500e-01	7.174e-02	6.500e-01	1.012e-01	7.600e-01	1.094e-01	7.600e-01	1.094e-01
0	7	nan	nan	5.000e-02	4.294e-05	6.500e-01	7.641e-02	6.500e-01	7.641e-02	7.100e-01	1.724e-01
0	8	nan	nan	4.500e-01	9.575e-02	6.500e-01	7.848e-02	6.500e-01	7.848e-02	8.000e-01	-9.344e-02
0	9	1.000e-01	6.426e-03	6.500e-01	6.188e-02	6.500e-01	6.188e-02	6.500e-01	6.188e-02	1.000e+00	1.510e-01
1	0	nan	nan	nan	nan	nan	nan	1.000e+00	1.940e-01	1.000e+00	1.940e-01
