x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	nan	nan	nan	nan	8.900e-01	1.696e-02	1.000e+00	2.742e-02
0	1	nan	nan	1.700e-01	1.254e-02	3.500e-01	2.301e-02	6.000e-01	2.455e-02	8.500e-01	9.699e-02
0	2	nan	nan	5.000e-01	4.511e-02	5.000e-01	4.511e-02	6.500e-01	3.754e-02	1.000e+00	1.129e-01
0	3	nan	nan	3.700e-01	4.254e-02	5.000e-01	5.241e-02	6.500e-01	3.179e-02	6.500e-01	3.179e-02
0	4	nan	nan	1.500e-01	1.175e-03	5.000e-01	1.054e-01	1.000e+00	1.440e-01	1.000e+00	1.440e-01
0	5	nan	nan	5.500e-01	5.197e-02	5.500e-01	5.197e-02	6.500e-01	7.580e-02	7.500e-01	5.394e-02
0	6	nan	nan	9.000e-02	1.843e-04	6.500e-01	4.339e-02	7.400e-01	7.365e-02	7.400e-01	7.365e-02
0	7	nan	nan	5.000e-02	2.640e-02	6.500e-01	6.849e-02	6.500e-01	6.849e-02	6.500e-01	6.849e-02
0	8	nan	nan	1.500e-01	5.419e-03	6.500e-01	1.487e-01	6.500e-01	1.487e-01	6.500e-01	1.487e-01
0	9	6.300e-01	1.085e-02	6.300e-01	1.085e-02	6.500e-01	3.867e-02	6.500e-01	3.867e-02	6.500e-01	3.867e-02
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.761e-01
1	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	3	nan	nan	nan	nan	nan	nan	1.000e+00	1.650e-01	1.000e+00	1.650e-01
1	4	nan	nan	nan	nan	nan	nan	7.000e-01	1.668e-01	1.000e+00	1.730e-01
1	5	nan	nan	nan	nan	8.800e-01	2.806e-01	8.800e-01	2.806e-01	1.000e+00	1.419e-01
1	6	nan	nan	nan	nan	6.500e-01	3.149e-01	6.500e-01	3.149e-01	1.000e+00	1.617e-01
1	7	nan	nan	nan	nan	4.500e-01	1.666e-01	5.100e-01	1.750e-01	1.000e+00	1.527e-01
1	8	nan	nan	nan	nan	5.000e-01	1.362e-01	7.100e-01	2.696e-01	9.500e-01	2.120e-01
1	9	6.500e-01	7.432e-02	9.500e-01	1.791e-01	9.500e-01	1.791e-01	1.000e+00	3.151e-01	1.000e+00	3.151e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	2	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.784e-01
2	3	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.783e-01
2	4	nan	nan	nan	nan	nan	nan	1.000e+00	2.441e-01	1.000e+00	2.441e-01
2	5	nan	nan	nan	nan	1.000e+00	2.022e-01	1.000e+00	2.022e-01	1.000e+00	2.022e-01
2	6	nan	nan	nan	nan	nan	nan	1.000e+00	4.699e-01	1.000e+00	4.699e-01
2	7	nan	nan	nan	nan	nan	nan	1.000e+00	2.186e-01	1.000e+00	2.186e-01
2	8	nan	nan	nan	nan	8.500e-01	3.548e-01	1.000e+00	4.107e-01	1.000e+00	4.107e-01
2	9	6.500e-01	1.602e-01	1.000e+00	2.550e-01	1.000e+00	2.550e-01	1.000e+00	2.550e-01	1.000e+00	2.550e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	3.588e-01
3	2	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	3.440e-01
3	3	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	4.027e-01
