x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	3.500e-01	1.375e-02	6.500e-01	5.673e-03	6.500e-01	5.673e-03	6.500e-01	5.673e-03
0	1	nan	nan	1.800e-01	9.236e-03	6.500e-01	2.603e-02	6.500e-01	2.603e-02	1.000e+00	8.324e-02
0	2	nan	nan	5.000e-01	2.339e-02	6.500e-01	5.089e-02	1.000e+00	6.520e-02	1.000e+00	6.520e-02
0	3	nan	nan	6.300e-01	2.368e-02	6.500e-01	2.411e-02	1.000e+00	9.816e-02	1.000e+00	9.816e-02
0	4	nan	nan	5.000e-01	2.701e-02	6.500e-01	5.625e-02	7.400e-01	1.226e-01	7.400e-01	1.226e-01
0	5	nan	nan	2.800e-01	4.925e-02	6.500e-01	7.742e-02	9.600e-01	1.470e-01	9.600e-01	1.470e-01
0	6	nan	nan	3.500e-01	1.576e-01	6.500e-01	5.167e-02	6.500e-01	5.167e-02	8.700e-01	1.390e-01
0	7	nan	nan	5.000e-02	7.584e-03	4.000e-01	9.778e-02	6.100e-01	1.600e-02	6.500e-01	2.194e-01
0	8	nan	nan	2.500e-01	1.339e-01	6.500e-01	7.368e-02	6.500e-01	7.368e-02	6.500e-01	7.368e-02
0	9	4.500e-01	8.240e-02	5.500e-01	4.371e-02	6.500e-01	-1.765e-03	6.500e-01	-1.765e-03	6.500e-01	-1.765e-03
1	0	nan	nan	nan	nan	nan	nan	1.000e+00	1.163e-01	1.000e+00	1.163e-01
1	1	nan	nan	nan	nan	nan	nan	9.900e-01	1.492e-01	9.900e-01	1.492e-01
1	2	nan	nan	nan	nan	nan	nan	1.000e+00	2.353e-01	1.000e+00	2.353e-01
1	3	nan	nan	nan	nan	1.000e+00	1.870e-01	1.000e+00	1.870e-01	1.000e+00	1.870e-01
1	4	nan	nan	nan	nan	1.000e+00	1.654e-01	1.000e+00	1.654e-01	1.000e+00	1.654e-01
1	5	nan	nan	nan	nan	6.800e-01	9.534e-02	1.000e+00	3.046e-01	1.000e+00	3.046e-01
1	6	nan	nan	nan	nan	6.500e-01	9.103e-02	1.000e+00	1.882e-01	1.000e+00	1.882e-01
1	7	nan	nan	nan	nan	6.500e-01	1.112e-01	1.000e+00	3.455e-01	1.000e+00	3.455e-01
1	8	nan	nan	2.800e-01	8.896e-02	6.500e-01	1.317e-01	6.500e-01	1.317e-01	1.000e+00	1.447e-01
1	9	1.500e-01	1.221e-04	6.500e-01	6.704e-02	6.500e-01	6.704e-02	1.000e+00	1.857e-01	1.000e+00	1.857e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	1	nan	nan	nan	nan	1.000e+00	1.604e-01	1.000e+00	1.604e-01	1.000e+00	1.604e-01
2	2	nan	nan	nan	nan	nan	nan	1.000e+00	1.966e-01	1.000e+00	1.966e-01
2	3	nan	nan	nan	nan	nan	nan	1.000e+00	3.159e-01	1.000e+00	3.159e-01
2	4	nan	nan	nan	nan	nan	nan	1.000e+00	3.002e-01	1.000e+00	3.002e-01
2	5	nan	nan	nan	nan	9.400e-01	2.884e-01	1.000e+00	2.844e-01	1.000e+00	2.844e-01
2	6	nan	nan	7.000e-01	1.841e-01	9.700e-01	2.438e-01	1.000e+00	2.142e-01	1.000e+00	2.142e-01
2	7	nan	nan	nan	nan	nan	nan	1.000e+00	2.465e-01	1.000e+00	2.465e-01
2	8	nan	nan	nan	nan	7.900e-01	1.709e-01	1.000e+00	2.602e-01	1.000e+00	2.602e-01
2	9	5.000e-01	3.035e-01	7.500e-01	3.433e-01	1.000e+00	3.006e-01	1.000e+00	3.006e-01	1.000e+00	3.006e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	1	nan	nan	nan	nan	nan	nan	1.000e+00	3.483e-01	1.000e+00	3.483e-01
3	2	nan	nan	nan	nan	nan	nan	1.000e+00	3.878e-01	1.000e+00	3.878e-01
3	3	nan	nan	nan	nan	nan	nan	1.000e+00	3.803e-01	1.000e+00	3.803e-01
3	4	nan	nan	nan	nan	nan	nan	1.000e+00	3.423e-01	1.000e+00	3.423e-01
3	5	nan	nan	nan	nan	1.000e+00	3.159e-01	1.000e+00	3.159e-01	1.000e+00	3.159e-01
3	6	nan	nan	nan	nan	nan	nan	1.000e+00	3.822e-01	1.000e+00	3.822e-01
3	7	nan	nan	nan	nan	9.000e-01	4.648e-01	1.000e+00	3.748e-01	1.000e+00	3.748e-01
3	8	nan	nan	nan	nan	1.000e+00	3.737e-01	1.000e+00	3.737e-01	1.000e+00	3.737e-01
3	9	6.500e-01	1.885e-01	9.700e-01	3.382e-01	1.000e+00	3.834e-01	1.000e+00	3.834e-01	1.000e+00	3.834e-01
4	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	4.063e-01
