x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	nan	nan	nan	nan	nan	nan	4.500e-01	5.041e-03	3.357e-04	6.196e-03	6.006e-04	1.181e-02	5.500e-01	1.836e-03	1.624e-03	1.630e-03	1.836e-03	1.847e-03	5.500e-01	1.836e-03	1.624e-03	1.629e-03	1.836e-03	1.839e-03	6.500e-01	8.501e-03	6.148e-03	6.149e-03	8.173e-03	8.173e-03
0	1	nan	nan	nan	nan	nan	nan	5.000e-01	1.201e-02	1.075e-02	1.380e-02	-6.758e-03	-8.778e-03	5.500e-01	2.534e-02	2.374e-02	2.376e-02	2.578e-02	2.580e-02	5.500e-01	2.534e-02	2.374e-02	2.376e-02	2.578e-02	2.580e-02	6.500e-01	2.986e-02	2.249e-02	2.249e-02	2.909e-02	2.910e-02
0	2	nan	nan	nan	nan	nan	nan	5.500e-01	2.594e-02	2.470e-02	2.475e-02	2.537e-02	2.541e-02	6.000e-01	2.847e-02	2.583e-02	2.584e-02	2.936e-02	2.936e-02	6.500e-01	3.413e-02	2.745e-02	2.745e-02	3.303e-02	3.303e-02	6.500e-01	3.413e-02	2.745e-02	2.745e-02	3.303e-02	3.303e-02
0	3	nan	nan	nan	nan	nan	nan	5.500e-01	4.168e-02	4.237e-02	4.242e-02	4.505e-02	4.510e-02	5.500e-01	4.168e-02	4.237e-02	4.243e-02	4.505e-02	4.511e-02	6.500e-01	5.264e-02	4.119e-02	4.119e-02	5.040e-02	5.041e-02	6.500e-01	5.264e-02	4.119e-02	4.119e-02	5.040e-02	5.040e-02
0	4	nan	nan	nan	nan	nan	nan	5.500e-01	5.421e-02	5.147e-02	5.151e-02	5.526e-02	5.529e-02	6.000e-01	6.381e-02	5.337e-02	5.338e-02	6.382e-02	6.383e-02	6.000e-01	6.381e-02	5.337e-02	5.338e-02	6.382e-02	6.383e-02	6.000e-01	6.381e-02	5.337e-02	5.338e-02	6.382e-02	6.383e-02
0	5	nan	nan	nan	nan	nan	nan	5.000e-01	2.373e-02	1.661e-01	2.303e-02	-1.524e-01	-5.035e-02	6.000e-01	7.885e-02	6.435e-02	6.479e-02	8.152e-02	8.190e-02	6.000e-01	7.885e-02	6.435e-02	6.479e-02	8.152e-02	8.190e-02	6.500e-01	7.932e-02	6.346e-02	6.346e-02	7.678e-02	7.678e-02
0	6	nan	nan	nan	nan	nan	nan	5.500e-01	7.883e-02	7.593e-02	7.602e-02	8.281e-02	8.288e-02	6.000e-01	9.192e-02	8.509e-02	8.659e-02	9.753e-02	9.888e-02	6.000e-01	9.192e-02	8.509e-02	8.665e-02	9.753e-02	9.891e-02	6.500e-01	9.536e-02	7.644e-02	7.645e-02	9.311e-02	9.312e-02
0	7	nan	nan	nan	nan	nan	nan	5.000e-01	8.699e-02	9.250e-02	9.283e-02	1.107e-01	1.109e-01	6.000e-01	1.042e-01	9.584e-02	9.588e-02	1.134e-01	1.134e-01	6.000e-01	1.042e-01	9.584e-02	9.588e-02	1.134e-01	1.134e-01	6.000e-01	1.042e-01	9.584e-02	9.589e-02	1.134e-01	1.134e-01
0	8	nan	nan	nan	nan	nan	nan	5.500e-01	9.859e-02	9.981e-02	1.001e-01	1.013e-01	1.016e-01	6.000e-01	1.135e-01	1.027e-01	1.028e-01	1.194e-01	1.194e-01	6.000e-01	1.135e-01	1.027e-01	1.028e-01	1.194e-01	1.194e-01	6.000e-01	1.135e-01	1.027e-01	1.028e-01	1.194e-01	1.194e-01
0	9	3.200e-01	1.475e-02	4.552e-03	-1.708e-02	5.410e-01	5.212e-01	5.000e-01	5.722e-02	1.737e-01	5.964e-02	-2.716e-01	-2.278e-01	5.000e-01	5.722e-02	1.737e-01	6.053e-02	-2.716e-01	-2.267e-01	6.000e-01	1.355e-01	1.165e-01	1.165e-01	1.413e-01	1.413e-01	6.000e-01	1.355e-01	1.165e-01	1.165e-01	1.413e-01	1.413e-01
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.500e-01	3.591e-02	2.166e-02	3.945e-02	1.273e-02	5.589e-02
1	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.500e-01	6.041e-02	2.276e-01	6.202e-02	3.981e-01	9.784e-02	4.900e-01	5.390e-02	1.604e-01	5.984e-02	2.511e-01	6.546e-02	4.900e-01	5.390e-02	1.604e-01	6.089e-02	2.511e-01	6.534e-02
1	5	nan	nan	nan	nan	nan	nan	5.400e-01	6.294e-02	7.313e-02	6.897e-02	7.651e-02	8.065e-02	5.400e-01	6.294e-02	7.313e-02	7.159e-02	7.651e-02	7.642e-02	5.400e-01	6.294e-02	7.313e-02	6.875e-02	7.651e-02	7.842e-02	5.400e-01	6.294e-02	7.313e-02	7.004e-02	7.651e-02	7.703e-02
1	6	nan	nan	nan	nan	nan	nan	5.000e-01	8.360e-02	1.088e-01	8.735e-02	1.423e-01	1.115e-01	5.500e-01	8.991e-02	8.471e-02	8.658e-02	9.382e-02	9.557e-02	6.000e-01	9.583e-02	8.792e-02	8.804e-02	1.045e-01	1.046e-01	6.000e-01	9.583e-02	8.792e-02	8.804e-02	1.045e-01	1.046e-01
1	7	nan	nan	nan	nan	nan	nan	5.000e-01	9.769e-02	1.012e-01	1.019e-01	1.390e-01	1.399e-01	6.000e-01	1.033e-01	9.903e-02	9.916e-02	1.124e-01	1.125e-01	6.000e-01	1.033e-01	9.903e-02	9.915e-02	1.124e-01	1.125e-01	6.000e-01	1.033e-01	9.903e-02	9.914e-02	1.124e-01	1.125e-01
1	8	nan	nan	nan	nan	nan	nan	5.500e-01	1.013e-01	1.023e-01	1.030e-01	1.088e-01	1.093e-01	6.000e-01	1.072e-01	1.035e-01	1.051e-01	1.184e-01	1.197e-01	6.000e-01	1.072e-01	1.035e-01	1.052e-01	1.184e-01	1.197e-01	6.000e-01	1.072e-01	1.035e-01	1.051e-01	1.184e-01	1.197e-01
