x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	nan	nan	nan	nan	nan	nan	5.000e-01	1.075e-02	2.184e-02	8.373e-03	-1.124e-02	-4.857e-03	5.000e-01	1.075e-02	2.184e-02	7.439e-03	-1.124e-02	-9.431e-04	5.000e-01	1.075e-02	2.184e-02	8.274e-03	-1.124e-02	5.288e-04	6.000e-01	1.522e-02	1.134e-02	1.134e-02	1.435e-02	1.435e-02
0	1	nan	nan	nan	nan	nan	nan	5.000e-01	1.952e-02	1.434e-02	1.731e-02	-1.254e-03	-4.371e-03	5.000e-01	1.952e-02	1.434e-02	2.004e-02	-1.254e-03	-3.407e-03	5.000e-01	1.952e-02	1.434e-02	1.569e-02	-1.254e-03	-4.691e-03	6.000e-01	2.520e-02	1.742e-02	1.742e-02	2.353e-02	2.353e-02
0	2	nan	nan	nan	nan	nan	nan	5.000e-01	4.182e-02	2.204e-02	3.585e-02	5.301e-04	-1.203e-02	5.000e-01	4.182e-02	2.204e-02	3.357e-02	5.301e-04	-1.164e-02	6.000e-01	3.852e-02	3.495e-02	3.495e-02	4.109e-02	4.109e-02	6.500e-01	4.170e-02	2.858e-02	2.858e-02	3.869e-02	3.869e-02
0	3	nan	nan	nan	nan	nan	nan	5.000e-01	3.718e-02	2.232e-02	4.144e-02	-2.424e-04	-3.379e-02	5.000e-01	3.718e-02	2.232e-02	4.159e-02	-2.424e-04	-3.414e-02	6.000e-01	4.576e-02	3.979e-02	3.984e-02	4.873e-02	4.879e-02	6.500e-01	5.493e-02	4.208e-02	4.208e-02	5.195e-02	5.195e-02
0	4	nan	nan	nan	nan	nan	nan	5.000e-01	4.848e-02	3.521e-02	4.060e-02	4.142e-03	-1.506e-03	5.000e-01	4.848e-02	3.521e-02	4.611e-02	4.142e-03	-7.723e-04	6.000e-01	6.508e-02	5.897e-02	5.917e-02	7.125e-02	7.144e-02	6.500e-01	8.616e-02	5.631e-02	5.632e-02	7.694e-02	7.694e-02
0	5	nan	nan	nan	nan	nan	nan	5.000e-01	5.308e-02	3.465e-02	5.928e-02	-2.327e-02	-7.444e-02	5.000e-01	5.308e-02	3.465e-02	5.948e-02	-2.327e-02	-7.388e-02	6.000e-01	8.288e-02	7.324e-02	7.330e-02	8.842e-02	8.848e-02	6.500e-01	9.173e-02	7.051e-02	7.051e-02	8.711e-02	8.711e-02
0	6	-5.000e-02	-2.906e-02	-5.873e-02	-3.890e-02	-1.221e-02	1.420e-02	5.000e-01	8.249e-02	4.860e-02	7.410e-02	1.227e-02	-5.929e-03	5.000e-01	8.249e-02	4.860e-02	7.379e-02	1.227e-02	-8.234e-03	6.000e-01	8.961e-02	7.827e-02	7.841e-02	9.523e-02	9.539e-02	6.500e-01	1.039e-01	7.673e-02	7.673e-02	9.756e-02	9.756e-02
0	7	3.000e-01	-2.870e-02	-4.340e-02	-3.804e-02	1.095e-01	1.145e-01	5.000e-01	4.040e-02	3.520e-02	3.997e-02	-2.070e-02	-3.095e-02	5.000e-01	4.040e-02	3.520e-02	4.019e-02	-2.070e-02	-3.264e-02	6.000e-01	1.075e-01	9.173e-02	9.324e-02	1.111e-01	1.126e-01	6.500e-01	1.147e-01	8.455e-02	8.455e-02	1.086e-01	1.086e-01
0	8	5.000e-02	2.623e-04	8.478e-03	8.468e-03	-8.295e-02	-8.217e-02	5.000e-01	1.124e-01	9.929e-02	1.062e-01	-4.348e-02	-6.454e-02	5.000e-01	1.124e-01	9.929e-02	1.062e-01	-4.348e-02	-6.532e-02	6.000e-01	1.087e-01	1.010e-01	1.026e-01	1.187e-01	1.203e-01	6.500e-01	1.340e-01	9.896e-02	9.896e-02	1.270e-01	1.270e-01
0	9	2.200e-01	-3.748e-02	6.975e-02	2.492e-02	6.197e-01	5.665e-01	5.000e-01	1.101e-01	1.113e-01	1.097e-01	-1.023e-01	-1.477e-01	5.000e-01	1.101e-01	1.113e-01	1.097e-01	-1.023e-01	-1.475e-01	5.000e-01	1.101e-01	1.113e-01	1.098e-01	-1.023e-01	-1.483e-01	6.500e-01	1.619e-01	1.240e-01	1.240e-01	1.552e-01	1.552e-01
