x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	nan	nan	nan	nan	nan	nan	3.900e-01	2.547e-03	3.678e-05	3.044e-03	2.081e-03	8.846e-03	5.500e-01	5.847e-03	6.359e-03	6.318e-03	7.380e-03	7.411e-03	5.500e-01	5.847e-03	6.359e-03	6.383e-03	7.380e-03	7.389e-03	6.000e-01	1.039e-02	1.017e-02	1.037e-02	1.165e-02	1.185e-02
0	1	nan	nan	nan	nan	nan	nan	4.500e-01	1.492e-02	1.811e-02	7.090e-03	3.729e-02	4.178e-02	6.000e-01	1.668e-02	1.598e-02	1.613e-02	1.874e-02	1.895e-02	6.000e-01	1.668e-02	1.598e-02	1.614e-02	1.874e-02	1.890e-02	6.000e-01	1.668e-02	1.598e-02	1.617e-02	1.874e-02	1.896e-02
0	2	nan	nan	nan	nan	nan	nan	4.500e-01	2.192e-02	1.713e-02	2.225e-02	4.585e-02	5.213e-02	5.500e-01	3.314e-02	3.227e-02	3.246e-02	3.659e-02	3.678e-02	6.000e-01	3.104e-02	2.603e-02	2.607e-02	3.149e-02	3.153e-02	6.000e-01	3.104e-02	2.603e-02	2.607e-02	3.149e-02	3.153e-02
0	3	nan	nan	nan	nan	nan	nan	4.900e-01	4.166e-02	5.473e-02	4.540e-02	6.133e-02	5.605e-02	5.500e-01	4.492e-02	4.397e-02	4.553e-02	4.778e-02	4.998e-02	6.000e-01	4.774e-02	4.074e-02	4.095e-02	5.025e-02	5.046e-02	6.000e-01	4.774e-02	4.074e-02	4.095e-02	5.025e-02	5.046e-02
0	4	nan	nan	nan	nan	nan	nan	5.000e-01	6.062e-02	6.199e-02	6.327e-02	7.514e-02	7.658e-02	6.000e-01	5.493e-02	5.125e-02	5.137e-02	6.106e-02	6.118e-02	6.000e-01	5.493e-02	5.125e-02	5.137e-02	6.106e-02	6.117e-02	6.000e-01	5.493e-02	5.125e-02	5.137e-02	6.106e-02	6.120e-02
0	5	nan	nan	nan	nan	nan	nan	4.500e-01	-1.877e-03	-2.663e-02	-8.548e-03	3.549e-01	1.057e-01	6.000e-01	6.548e-02	6.298e-02	6.470e-02	7.156e-02	7.332e-02	6.000e-01	6.548e-02	6.298e-02	6.468e-02	7.156e-02	7.337e-02	6.500e-01	7.859e-02	6.212e-02	6.269e-02	7.648e-02	7.710e-02
0	6	nan	nan	nan	nan	nan	nan	4.500e-01	5.919e-02	5.787e-02	6.274e-02	1.299e-01	1.404e-01	5.500e-01	8.199e-02	7.618e-02	8.163e-02	8.632e-02	9.477e-02	6.000e-01	8.057e-02	7.739e-02	7.824e-02	8.818e-02	8.886e-02	6.000e-01	8.057e-02	7.739e-02	7.824e-02	8.818e-02	8.888e-02
0	7	nan	nan	nan	nan	nan	nan	5.000e-01	9.581e-02	1.582e-01	9.248e-02	2.165e-01	1.299e-01	5.500e-01	8.531e-02	8.857e-02	9.118e-02	9.533e-02	9.797e-02	6.000e-01	1.118e-01	9.822e-02	1.007e-01	1.161e-01	1.185e-01	6.000e-01	1.118e-01	9.822e-02	1.007e-01	1.161e-01	1.185e-01
0	8	-4.000e-02	4.600e-02	4.141e-02	3.727e-02	1.540e-01	1.469e-01	4.500e-01	4.827e-02	3.061e-02	5.038e-02	1.302e-01	1.539e-01	5.000e-01	1.006e-01	1.058e-01	1.059e-01	1.271e-01	1.272e-01	6.000e-01	1.209e-01	1.063e-01	1.086e-01	1.264e-01	1.283e-01	6.000e-01	1.209e-01	1.063e-01	1.086e-01	1.264e-01	1.283e-01
0	9	1.500e-01	1.636e-01	4.973e-01	6.708e-02	-5.273e-02	-4.914e-01	5.000e-01	1.643e-01	3.729e-02	1.297e-01	-5.127e-01	-4.205e-01	5.000e-01	1.643e-01	3.729e-02	1.284e-01	-5.127e-01	-4.199e-01	6.000e-01	1.303e-01	1.176e-01	1.176e-01	1.349e-01	1.350e-01	6.100e-01	1.080e-01	2.677e-01	1.445e-01	2.815e-01	-1.591e-01
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.700e-01	5.984e-02	2.179e-02	6.412e-02	1.608e-02	8.050e-02
1	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.500e-01	7.960e-02	7.568e-02	7.826e-02	1.182e-01	1.204e-01	5.500e-01	6.805e-02	2.094e-01	7.197e-02	2.606e-01	7.333e-02
1	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.000e-01	8.587e-02	8.242e-02	8.333e-02	1.129e-01	1.140e-01	6.000e-01	9.409e-02	7.764e-02	7.928e-02	9.582e-02	9.780e-02	6.000e-01	9.409e-02	7.764e-02	7.933e-02	9.582e-02	9.775e-02
1	7	nan	nan	nan	nan	nan	nan	5.000e-01	8.515e-02	8.757e-02	9.444e-02	1.121e-01	1.211e-01	6.000e-01	1.033e-01	9.514e-02	9.699e-02	1.090e-01	1.109e-01	6.000e-01	1.033e-01	9.514e-02	9.699e-02	1.090e-01	1.108e-01	6.000e-01	1.033e-01	9.514e-02	9.700e-02	1.090e-01	1.108e-01
1	8	nan	nan	nan	nan	nan	nan	5.000e-01	1.034e-01	1.095e-01	1.126e-01	1.303e-01	1.339e-01	6.000e-01	1.046e-01	9.979e-02	1.052e-01	1.135e-01	1.198e-01	6.000e-01	1.046e-01	9.979e-02	1.055e-01	1.135e-01	1.197e-01	6.000e-01	1.046e-01	9.979e-02	1.053e-01	1.135e-01	1.196e-01
1	9	4.500e-01	1.152e-01	1.019e-01	1.166e-01	2.284e-01	2.951e-01	5.500e-01	1.800e-01	2.297e-01	1.887e-01	2.863e-01	2.335e-01	6.000e-01	1.420e-01	1.402e-01	1.457e-01	1.586e-01	1.644e-01	6.000e-01	1.420e-01	1.402e-01	1.456e-01	1.586e-01	1.642e-01	6.000e-01	1.420e-01	1.402e-01	1.458e-01	1.586e-01	1.645e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
