x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	1.000e+00	9.033e-02	1.000e+00	9.033e-02	1.000e+00	9.033e-02	1.000e+00	9.033e-02
0	1	nan	nan	5.300e-01	1.432e-02	1.000e+00	5.861e-02	1.000e+00	5.861e-02	1.000e+00	5.861e-02
0	2	nan	nan	7.900e-01	5.752e-02	9.700e-01	1.065e-01	1.000e+00	9.858e-02	1.000e+00	9.858e-02
0	3	nan	nan	5.300e-01	8.640e-02	9.500e-01	4.701e-02	9.600e-01	7.381e-02	1.000e+00	6.248e-02
0	4	nan	nan	7.300e-01	1.168e-01	7.300e-01	1.168e-01	7.300e-01	1.168e-01	8.500e-01	9.684e-02
0	5	-2.200e-01	-8.735e-02	4.600e-01	9.649e-02	7.400e-01	8.394e-02	7.400e-01	8.394e-02	7.700e-01	1.357e-01
0	6	nan	nan	4.500e-01	8.976e-02	8.300e-01	1.114e-01	8.300e-01	1.114e-01	8.300e-01	1.114e-01
0	7	nan	nan	5.000e-01	8.884e-02	5.500e-01	8.176e-02	6.300e-01	-3.638e-03	6.300e-01	-3.638e-03
0	8	nan	nan	4.500e-01	1.006e-01	5.000e-01	8.996e-02	5.000e-01	8.996e-02	5.000e-01	8.996e-02
0	9	5.000e-02	-5.410e-09	5.000e-01	7.065e-02	6.500e-01	3.149e-02	6.500e-01	3.149e-02	6.500e-01	3.149e-02
