x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	1.000e+00	5.418e-02	1.000e+00	5.418e-02	1.000e+00	5.418e-02	1.000e+00	5.418e-02
0	1	nan	nan	8.100e-01	6.034e-03	1.000e+00	6.412e-02	1.000e+00	6.412e-02	1.000e+00	6.412e-02
0	2	nan	nan	9.900e-01	9.589e-02	1.000e+00	9.655e-02	1.000e+00	9.655e-02	1.000e+00	9.655e-02
0	3	nan	nan	1.000e+00	1.028e-01	1.000e+00	1.028e-01	1.000e+00	1.028e-01	1.000e+00	1.028e-01
0	4	nan	nan	7.300e-01	8.735e-02	8.500e-01	8.927e-02	1.000e+00	1.102e-01	1.000e+00	1.102e-01
0	5	nan	nan	2.300e-01	1.501e-02	6.600e-01	4.218e-02	6.600e-01	4.218e-02	7.500e-01	9.762e-02
0	6	nan	nan	4.500e-01	8.116e-02	5.500e-01	8.051e-02	5.500e-01	8.051e-02	5.500e-01	8.051e-02
0	7	nan	nan	5.000e-01	6.594e-02	5.100e-01	6.059e-02	5.300e-01	6.153e-03	5.300e-01	6.153e-03
0	8	nan	nan	4.000e-01	1.216e-01	5.000e-01	9.364e-02	5.000e-01	9.364e-02	5.000e-01	9.364e-02
0	9	5.000e-01	2.342e-02	6.000e-01	-7.174e-02	6.000e-01	-7.174e-02	6.000e-01	-7.174e-02	6.500e-01	1.713e-01
1	0	nan	nan	nan	nan	nan	nan	1.000e+00	1.220e-01	1.000e+00	1.220e-01
1	1	nan	nan	1.000e+00	1.358e-01	1.000e+00	1.358e-01	1.000e+00	1.358e-01	1.000e+00	1.358e-01
1	2	nan	nan	1.000e+00	1.248e-01	1.000e+00	1.248e-01	1.000e+00	1.248e-01	1.000e+00	1.248e-01
1	3	nan	nan	nan	nan	1.000e+00	1.698e-01	1.000e+00	1.698e-01	1.000e+00	1.698e-01
1	4	nan	nan	1.000e+00	1.548e-01	1.000e+00	1.548e-01	1.000e+00	1.548e-01	1.000e+00	1.548e-01
1	5	nan	nan	1.000e+00	2.030e-01	1.000e+00	2.030e-01	1.000e+00	2.030e-01	1.000e+00	2.030e-01
1	6	nan	nan	9.100e-01	1.035e-01	1.000e+00	1.766e-01	1.000e+00	1.766e-01	1.000e+00	1.766e-01
1	7	nan	nan	5.000e-01	1.565e-01	1.000e+00	2.053e-01	1.000e+00	2.053e-01	1.000e+00	2.053e-01
1	8	nan	nan	7.600e-01	1.978e-01	1.000e+00	1.548e-01	1.000e+00	1.548e-01	1.000e+00	1.548e-01
1	9	-5.000e-02	1.755e-01	9.900e-01	2.170e-01	9.900e-01	2.170e-01	9.900e-01	2.170e-01	1.000e+00	2.598e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	1	nan	nan	1.000e+00	2.806e-01	1.000e+00	2.806e-01	1.000e+00	2.806e-01	1.000e+00	2.806e-01
2	2	nan	nan	nan	nan	1.000e+00	2.172e-01	1.000e+00	2.172e-01	1.000e+00	2.172e-01
2	3	nan	nan	1.000e+00	2.583e-01	1.000e+00	2.583e-01	1.000e+00	2.583e-01	1.000e+00	2.583e-01
2	4	nan	nan	nan	nan	1.000e+00	2.922e-01	1.000e+00	2.922e-01	1.000e+00	2.922e-01
2	5	nan	nan	1.000e+00	2.196e-01	1.000e+00	2.196e-01	1.000e+00	2.196e-01	1.000e+00	2.196e-01
2	6	nan	nan	1.000e+00	3.094e-01	1.000e+00	3.094e-01	1.000e+00	3.094e-01	1.000e+00	3.094e-01
2	7	nan	nan	1.000e+00	2.515e-01	1.000e+00	2.515e-01	1.000e+00	2.515e-01	1.000e+00	2.515e-01
2	8	nan	nan	1.000e+00	2.562e-01	1.000e+00	2.562e-01	1.000e+00	2.562e-01	1.000e+00	2.562e-01
2	9	1.100e-01	2.160e-01	1.000e+00	2.616e-01	1.000e+00	2.616e-01	1.000e+00	2.616e-01	1.000e+00	2.616e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	3.729e-01
3	2	nan	nan	nan	nan	1.000e+00	3.165e-01	1.000e+00	3.165e-01	1.000e+00	3.165e-01
3	3	nan	nan	1.000e+00	3.553e-01	1.000e+00	3.553e-01	1.000e+00	3.553e-01	1.000e+00	3.553e-01
3	4	nan	nan	nan	nan	1.000e+00	3.864e-01	1.000e+00	3.864e-01	1.000e+00	3.864e-01
3	5	nan	nan	nan	nan	1.000e+00	3.149e-01	1.000e+00	3.149e-01	1.000e+00	3.149e-01
3	6	nan	nan	1.000e+00	3.924e-01	1.000e+00	3.924e-01	1.000e+00	3.924e-01	1.000e+00	3.924e-01
3	7	nan	nan	1.000e+00	3.039e-01	1.000e+00	3.039e-01	1.000e+00	3.039e-01	1.000e+00	3.039e-01
3	8	nan	nan	1.000e+00	4.139e-01	1.000e+00	4.139e-01	1.000e+00	4.139e-01	1.000e+00	4.139e-01
3	9	4.500e-01	3.951e-01	1.000e+00	4.182e-01	1.000e+00	4.182e-01	1.000e+00	4.182e-01	1.000e+00	4.182e-01
4	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	1	nan	nan	nan	nan	nan	nan	1.000e+00	4.537e-01	1.000e+00	4.537e-01
4	2	nan	nan	nan	nan	1.000e+00	4.444e-01	1.000e+00	4.444e-01	1.000e+00	4.444e-01
4	3	nan	nan	nan	nan	1.000e+00	4.916e-01	1.000e+00	4.916e-01	1.000e+00	4.916e-01
4	4	nan	nan	1.000e+00	4.798e-01	1.000e+00	4.798e-01	1.000e+00	4.798e-01	1.000e+00	4.798e-01
4	5	nan	nan	1.000e+00	4.764e-01	1.000e+00	4.764e-01	1.000e+00	4.764e-01	1.000e+00	4.764e-01
4	6	nan	nan	1.000e+00	4.012e-01	1.000e+00	4.012e-01	1.000e+00	4.012e-01	1.000e+00	4.012e-01
4	7	nan	nan	1.000e+00	4.842e-01	1.000e+00	4.842e-01	1.000e+00	4.842e-01	1.000e+00	4.842e-01
4	8	nan	nan	1.000e+00	5.250e-01	1.000e+00	5.250e-01	1.000e+00	5.250e-01	1.000e+00	5.250e-01
4	9	5.000e-01	4.976e-01	1.000e+00	5.236e-01	1.000e+00	5.236e-01	1.000e+00	5.236e-01	1.000e+00	5.236e-01
5	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	1	nan	nan	nan	nan	nan	nan	1.000e+00	5.671e-01	1.000e+00	5.671e-01
5	2	nan	nan	nan	nan	1.000e+00	6.069e-01	1.000e+00	6.069e-01	1.000e+00	6.069e-01
5	3	nan	nan	nan	nan	nan	nan	1.000e+00	5.912e-01	1.000e+00	5.912e-01
5	4	nan	nan	1.000e+00	5.755e-01	1.000e+00	5.755e-01	1.000e+00	5.755e-01	1.000e+00	5.755e-01
5	5	nan	nan	1.000e+00	5.940e-01	1.000e+00	5.940e-01	1.000e+00	5.940e-01	1.000e+00	5.940e-01
5	6	nan	nan	nan	nan	1.000e+00	5.743e-01	1.000e+00	5.743e-01	1.000e+00	5.743e-01
5	7	nan	nan	1.000e+00	5.018e-01	1.000e+00	5.018e-01	1.000e+00	5.018e-01	1.000e+00	5.018e-01
5	8	nan	nan	1.000e+00	5.426e-01	1.000e+00	5.426e-01	1.000e+00	5.426e-01	1.000e+00	5.426e-01
5	9	5.000e-01	5.513e-01	1.000e+00	5.956e-01	1.000e+00	5.956e-01	1.000e+00	5.956e-01	1.000e+00	5.956e-01
6	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	1	nan	nan	nan	nan	nan	nan	1.000e+00	7.086e-01	1.000e+00	7.086e-01
6	2	nan	nan	nan	nan	1.000e+00	6.208e-01	1.000e+00	6.208e-01	1.000e+00	6.208e-01
6	3	nan	nan	1.000e+00	6.957e-01	1.000e+00	6.957e-01	1.000e+00	6.957e-01	1.000e+00	6.957e-01
6	4	nan	nan	1.000e+00	7.580e-01	1.000e+00	7.580e-01	1.000e+00	7.580e-01	1.000e+00	7.580e-01
6	5	nan	nan	nan	nan	1.000e+00	5.940e-01	1.000e+00	5.940e-01	1.000e+00	5.940e-01
6	6	nan	nan	1.000e+00	6.895e-01	1.000e+00	6.895e-01	1.000e+00	6.895e-01	1.000e+00	6.895e-01
6	7	nan	nan	1.000e+00	6.625e-01	1.000e+00	6.625e-01	1.000e+00	6.625e-01	1.000e+00	6.625e-01
6	8	nan	nan	1.000e+00	6.547e-01	1.000e+00	6.547e-01	1.000e+00	6.547e-01	1.000e+00	6.547e-01
6	9	nan	nan	1.000e+00	6.953e-01	1.000e+00	6.953e-01	1.000e+00	6.953e-01	1.000e+00	6.953e-01
7	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	2	nan	nan	1.000e+00	7.535e-01	1.000e+00	7.535e-01	1.000e+00	7.535e-01	1.000e+00	7.535e-01
7	3	nan	nan	1.000e+00	8.061e-01	1.000e+00	8.061e-01	1.000e+00	8.061e-01	1.000e+00	8.061e-01
7	4	nan	nan	nan	nan	1.000e+00	6.950e-01	1.000e+00	6.950e-01	1.000e+00	6.950e-01
7	5	nan	nan	1.000e+00	7.162e-01	1.000e+00	7.162e-01	1.000e+00	7.162e-01	1.000e+00	7.162e-01
7	6	nan	nan	1.000e+00	8.221e-01	1.000e+00	8.221e-01	1.000e+00	8.221e-01	1.000e+00	8.221e-01
7	7	nan	nan	1.000e+00	8.158e-01	1.000e+00	8.158e-01	1.000e+00	8.158e-01	1.000e+00	8.158e-01
7	8	nan	nan	1.000e+00	7.537e-01	1.000e+00	7.537e-01	1.000e+00	7.537e-01	1.000e+00	7.537e-01
7	9	1.000e+00	8.173e-01	1.000e+00	8.173e-01	1.000e+00	8.173e-01	1.000e+00	8.173e-01	1.000e+00	8.173e-01
8	0	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00
8	1	nan	nan	1.000e+00	8.873e-01	1.000e+00	8.873e-01	1.000e+00	8.873e-01	1.000e+00	8.873e-01
8	2	nan	nan	1.000e+00	9.296e-01	1.000e+00	9.296e-01	1.000e+00	9.296e-01	1.000e+00	9.296e-01
8	3	nan	nan	1.000e+00	9.768e-01	1.000e+00	9.768e-01	1.000e+00	9.768e-01	1.000e+00	9.768e-01
8	4	nan	nan	1.000e+00	8.598e-01	1.000e+00	8.598e-01	1.000e+00	8.598e-01	1.000e+00	8.598e-01
8	5	nan	nan	1.000e+00	9.214e-01	1.000e+00	9.214e-01	1.000e+00	9.214e-01	1.000e+00	9.214e-01
