x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	1.000e+00	5.488e-02	1.000e+00	5.488e-02	1.000e+00	5.488e-02	1.000e+00	5.488e-02
0	1	nan	nan	1.000e+00	8.305e-02	1.000e+00	8.305e-02	1.000e+00	8.305e-02	1.000e+00	8.305e-02
0	2	nan	nan	8.000e-01	3.035e-02	9.900e-01	7.607e-02	1.000e+00	8.159e-02	1.000e+00	8.159e-02
0	3	nan	nan	6.100e-01	8.866e-02	1.000e+00	8.528e-02	1.000e+00	8.528e-02	1.000e+00	8.528e-02
0	4	nan	nan	1.000e+00	5.059e-02	1.000e+00	5.059e-02	1.000e+00	5.059e-02	1.000e+00	5.059e-02
0	5	-1.000e+00	-9.010e-01	3.800e-01	-1.983e-02	5.800e-01	7.658e-02	7.900e-01	8.460e-02	8.000e-01	-6.963e-02
0	6	nan	nan	4.100e-01	5.361e-02	5.000e-01	6.946e-02	5.000e-01	6.946e-02	6.200e-01	3.381e-02
0	7	nan	nan	5.000e-01	7.001e-03	8.000e-01	-1.978e-02	8.000e-01	-1.978e-02	8.000e-01	-1.978e-02
0	8	nan	nan	4.900e-01	4.382e-02	5.800e-01	1.488e-01	5.800e-01	1.488e-01	6.100e-01	1.117e-01
0	9	4.500e-01	7.176e-02	5.000e-01	8.808e-02	5.000e-01	8.808e-02	6.500e-01	3.045e-03	6.500e-01	3.045e-03
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	1.000e+00	9.722e-02	1.000e+00	9.722e-02	1.000e+00	9.722e-02
1	2	nan	nan	1.000e+00	1.793e-01	1.000e+00	1.793e-01	1.000e+00	1.793e-01	1.000e+00	1.793e-01
1	3	nan	nan	1.000e+00	1.409e-01	1.000e+00	1.409e-01	1.000e+00	1.409e-01	1.000e+00	1.409e-01
1	4	nan	nan	1.000e+00	1.517e-01	1.000e+00	1.517e-01	1.000e+00	1.517e-01	1.000e+00	1.517e-01
1	5	nan	nan	1.000e+00	1.909e-01	1.000e+00	1.909e-01	1.000e+00	1.909e-01	1.000e+00	1.909e-01
1	6	nan	nan	1.000e+00	1.428e-01	1.000e+00	1.428e-01	1.000e+00	1.428e-01	1.000e+00	1.428e-01
1	7	nan	nan	8.900e-01	1.975e-01	9.400e-01	2.266e-01	1.000e+00	1.817e-01	1.000e+00	1.817e-01
1	8	nan	nan	7.700e-01	2.037e-01	8.100e-01	2.528e-01	8.500e-01	1.882e-01	1.000e+00	1.790e-01
1	9	4.500e-01	1.625e-01	1.000e+00	2.296e-01	1.000e+00	2.296e-01	1.000e+00	2.296e-01	1.000e+00	2.296e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	1	nan	nan	nan	nan	1.000e+00	2.027e-01	1.000e+00	2.027e-01	1.000e+00	2.027e-01
2	2	nan	nan	1.000e+00	2.147e-01	1.000e+00	2.147e-01	1.000e+00	2.147e-01	1.000e+00	2.147e-01
2	3	nan	nan	1.000e+00	2.721e-01	1.000e+00	2.721e-01	1.000e+00	2.721e-01	1.000e+00	2.721e-01
2	4	nan	nan	1.000e+00	2.857e-01	1.000e+00	2.857e-01	1.000e+00	2.857e-01	1.000e+00	2.857e-01
2	5	nan	nan	1.000e+00	2.723e-01	1.000e+00	2.723e-01	1.000e+00	2.723e-01	1.000e+00	2.723e-01
2	6	nan	nan	1.000e+00	2.649e-01	1.000e+00	2.649e-01	1.000e+00	2.649e-01	1.000e+00	2.649e-01
2	7	nan	nan	1.000e+00	2.263e-01	1.000e+00	2.263e-01	1.000e+00	2.263e-01	1.000e+00	2.263e-01
2	8	nan	nan	1.000e+00	3.027e-01	1.000e+00	3.027e-01	1.000e+00	3.027e-01	1.000e+00	3.027e-01
2	9	nan	nan	9.500e-01	2.744e-01	1.000e+00	2.880e-01	1.000e+00	2.880e-01	1.000e+00	2.880e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	2	nan	nan	nan	nan	nan	nan	1.000e+00	3.135e-01	1.000e+00	3.135e-01
3	3	nan	nan	1.000e+00	3.536e-01	1.000e+00	3.536e-01	1.000e+00	3.536e-01	1.000e+00	3.536e-01
3	4	nan	nan	nan	nan	1.000e+00	2.905e-01	1.000e+00	2.905e-01	1.000e+00	2.905e-01
3	5	nan	nan	nan	nan	1.000e+00	4.035e-01	1.000e+00	4.035e-01	1.000e+00	4.035e-01
3	6	nan	nan	1.000e+00	3.422e-01	1.000e+00	3.422e-01	1.000e+00	3.422e-01	1.000e+00	3.422e-01
3	7	nan	nan	1.000e+00	3.219e-01	1.000e+00	3.219e-01	1.000e+00	3.219e-01	1.000e+00	3.219e-01
3	8	nan	nan	1.000e+00	4.984e-01	1.000e+00	4.984e-01	1.000e+00	4.984e-01	1.000e+00	4.984e-01
3	9	3.800e-01	4.960e-01	1.000e+00	3.745e-01	1.000e+00	3.745e-01	1.000e+00	3.745e-01	1.000e+00	3.745e-01
4	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	2	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	4.698e-01
4	3	nan	nan	nan	nan	1.000e+00	5.057e-01	1.000e+00	5.057e-01	1.000e+00	5.057e-01
4	4	nan	nan	nan	nan	1.000e+00	5.095e-01	1.000e+00	5.095e-01	1.000e+00	5.095e-01
4	5	nan	nan	1.000e+00	4.062e-01	1.000e+00	4.062e-01	1.000e+00	4.062e-01	1.000e+00	4.062e-01
4	6	nan	nan	1.000e+00	3.672e-01	1.000e+00	3.672e-01	1.000e+00	3.672e-01	1.000e+00	3.672e-01
4	7	nan	nan	nan	nan	1.000e+00	3.955e-01	1.000e+00	3.955e-01	1.000e+00	3.955e-01
4	8	nan	nan	1.000e+00	4.105e-01	1.000e+00	4.105e-01	1.000e+00	4.105e-01	1.000e+00	4.105e-01
4	9	5.000e-01	2.947e-01	1.000e+00	4.401e-01	1.000e+00	4.401e-01	1.000e+00	4.401e-01	1.000e+00	4.401e-01
5	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	3	nan	nan	1.000e+00	5.312e-01	1.000e+00	5.312e-01	1.000e+00	5.312e-01	1.000e+00	5.312e-01
5	4	nan	nan	nan	nan	1.000e+00	5.126e-01	1.000e+00	5.126e-01	1.000e+00	5.126e-01
5	5	nan	nan	1.000e+00	4.825e-01	1.000e+00	4.825e-01	1.000e+00	4.825e-01	1.000e+00	4.825e-01
5	6	nan	nan	nan	nan	1.000e+00	5.391e-01	1.000e+00	5.391e-01	1.000e+00	5.391e-01
5	7	nan	nan	nan	nan	1.000e+00	6.003e-01	1.000e+00	6.003e-01	1.000e+00	6.003e-01
5	8	nan	nan	1.000e+00	4.819e-01	1.000e+00	4.819e-01	1.000e+00	4.819e-01	1.000e+00	4.819e-01
5	9	5.000e-01	5.000e-01	1.000e+00	6.261e-01	1.000e+00	6.261e-01	1.000e+00	6.261e-01	1.000e+00	6.261e-01
6	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	2	nan	nan	nan	nan	nan	nan	1.000e+00	6.639e-01	1.000e+00	6.639e-01
6	3	nan	nan	nan	nan	1.000e+00	6.043e-01	1.000e+00	6.043e-01	1.000e+00	6.043e-01
6	4	nan	nan	1.000e+00	6.616e-01	1.000e+00	6.616e-01	1.000e+00	6.616e-01	1.000e+00	6.616e-01
6	5	nan	nan	1.000e+00	5.891e-01	1.000e+00	5.891e-01	1.000e+00	5.891e-01	1.000e+00	5.891e-01
6	6	nan	nan	nan	nan	1.000e+00	5.734e-01	1.000e+00	5.734e-01	1.000e+00	5.734e-01
6	7	nan	nan	1.000e+00	6.764e-01	1.000e+00	6.764e-01	1.000e+00	6.764e-01	1.000e+00	6.764e-01
6	8	nan	nan	1.000e+00	5.943e-01	1.000e+00	5.943e-01	1.000e+00	5.943e-01	1.000e+00	5.943e-01
6	9	1.000e+00	7.155e-01	1.000e+00	7.155e-01	1.000e+00	7.155e-01	1.000e+00	7.155e-01	1.000e+00	7.155e-01
7	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	2	nan	nan	nan	nan	1.000e+00	6.887e-01	1.000e+00	6.887e-01	1.000e+00	6.887e-01
7	3	nan	nan	nan	nan	nan	nan	1.000e+00	7.230e-01	1.000e+00	7.230e-01
7	4	nan	nan	nan	nan	1.000e+00	7.031e-01	1.000e+00	7.031e-01	1.000e+00	7.031e-01
7	5	nan	nan	1.000e+00	8.004e-01	1.000e+00	8.004e-01	1.000e+00	8.004e-01	1.000e+00	8.004e-01
7	6	nan	nan	1.000e+00	7.953e-01	1.000e+00	7.953e-01	1.000e+00	7.953e-01	1.000e+00	7.953e-01
7	7	nan	nan	1.000e+00	8.064e-01	1.000e+00	8.064e-01	1.000e+00	8.064e-01	1.000e+00	8.064e-01
7	8	nan	nan	1.000e+00	6.562e-01	1.000e+00	6.562e-01	1.000e+00	6.562e-01	1.000e+00	6.562e-01
7	9	nan	nan	1.000e+00	6.349e-01	1.000e+00	6.349e-01	1.000e+00	6.349e-01	1.000e+00	6.349e-01
8	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	1	nan	nan	nan	nan	nan	nan	1.000e+00	8.636e-01	1.000e+00	8.636e-01
8	2	nan	nan	1.000e+00	8.585e-01	1.000e+00	8.585e-01	1.000e+00	8.585e-01	1.000e+00	8.585e-01
8	3	nan	nan	1.000e+00	8.687e-01	1.000e+00	8.687e-01	1.000e+00	8.687e-01	1.000e+00	8.687e-01
8	4	nan	nan	nan	nan	1.000e+00	8.649e-01	1.000e+00	8.649e-01	1.000e+00	8.649e-01
8	5	nan	nan	1.000e+00	7.758e-01	1.000e+00	7.758e-01	1.000e+00	7.758e-01	1.000e+00	7.758e-01
8	6	nan	nan	1.000e+00	9.152e-01	1.000e+00	9.152e-01	1.000e+00	9.152e-01	1.000e+00	9.152e-01
8	7	nan	nan	1.000e+00	8.749e-01	1.000e+00	8.749e-01	1.000e+00	8.749e-01	1.000e+00	8.749e-01
8	8	nan	nan	1.000e+00	8.466e-01	1.000e+00	8.466e-01	1.000e+00	8.466e-01	1.000e+00	8.466e-01
8	9	nan	nan	1.000e+00	7.781e-01	1.000e+00	7.781e-01	1.000e+00	7.781e-01	1.000e+00	7.781e-01
9	0	nan	nan	1.000e+00	9.958e-01	1.000e+00	9.958e-01	1.000e+00	9.958e-01	1.000e+00	9.958e-01
9	1	nan	nan	1.000e+00	9.878e-01	1.000e+00	9.878e-01	1.000e+00	9.878e-01	1.000e+00	9.878e-01
9	2	nan	nan	1.000e+00	9.676e-01	1.000e+00	9.676e-01	1.000e+00	9.676e-01	1.000e+00	9.676e-01
9	3	nan	nan	1.000e+00	9.463e-01	1.000e+00	9.463e-01	1.000e+00	9.463e-01	1.000e+00	9.463e-01
9	4	nan	nan	1.000e+00	8.414e-01	1.000e+00	8.414e-01	1.000e+00	8.414e-01	1.000e+00	8.414e-01
9	5	nan	nan	1.000e+00	8.220e-01	1.000e+00	8.220e-01	1.000e+00	8.220e-01	1.000e+00	8.220e-01
9	6	nan	nan	1.000e+00	9.140e-01	1.000e+00	9.140e-01	1.000e+00	9.140e-01	1.000e+00	9.140e-01
9	7	nan	nan	1.000e+00	8.945e-01	1.000e+00	8.945e-01	1.000e+00	8.945e-01	1.000e+00	8.945e-01
9	8	nan	nan	1.000e+00	7.588e-01	1.000e+00	7.588e-01	1.000e+00	7.588e-01	1.000e+00	7.588e-01
9	9	nan	nan	1.000e+00	8.828e-01	1.000e+00	8.828e-01	1.000e+00	8.828e-01	1.000e+00	8.828e-01
