x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	9.600e-01	3.324e-02	1.000e+00	2.702e-02	1.000e+00	2.702e-02	1.000e+00	2.702e-02
0	1	nan	nan	1.000e+00	4.513e-02	1.000e+00	4.513e-02	1.000e+00	4.513e-02	1.000e+00	4.513e-02
0	2	nan	nan	6.300e-01	6.223e-02	1.000e+00	6.507e-02	1.000e+00	6.507e-02	1.000e+00	6.507e-02
0	3	nan	nan	5.600e-01	4.014e-02	1.000e+00	9.116e-02	1.000e+00	9.116e-02	1.000e+00	9.116e-02
0	4	nan	nan	7.100e-01	7.402e-02	7.100e-01	7.402e-02	7.800e-01	5.505e-02	7.800e-01	5.505e-02
0	5	nan	nan	5.200e-01	6.266e-02	5.400e-01	1.019e-01	5.400e-01	1.019e-01	7.500e-01	1.006e-01
0	6	nan	nan	2.500e-01	-1.366e-02	4.200e-01	1.667e-02	5.000e-01	3.454e-02	6.000e-01	1.497e-01
0	7	-5.000e-02	-2.870e-02	1.200e-01	5.626e-02	4.500e-01	2.321e-02	6.600e-01	1.576e-01	6.600e-01	1.576e-01
0	8	-1.000e+00	-8.168e-01	3.800e-01	8.963e-02	5.000e-01	9.975e-02	5.000e-01	9.975e-02	5.400e-01	1.292e-01
0	9	5.000e-01	8.181e-02	5.000e-01	8.181e-02	6.400e-01	-7.989e-02	6.400e-01	-7.989e-02	6.400e-01	-7.989e-02
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	1.000e+00	1.302e-01	1.000e+00	1.302e-01	1.000e+00	1.302e-01
1	2	nan	nan	nan	nan	1.000e+00	1.576e-01	1.000e+00	1.576e-01	1.000e+00	1.576e-01
1	3	nan	nan	1.000e+00	1.312e-01	1.000e+00	1.312e-01	1.000e+00	1.312e-01	1.000e+00	1.312e-01
