x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	-1.000e+00	-3.406e-02	1.000e+00	3.697e-02	1.000e+00	3.697e-02	1.000e+00	3.697e-02
0	1	nan	nan	1.000e+00	6.899e-02	1.000e+00	6.899e-02	1.000e+00	6.899e-02	1.000e+00	6.899e-02
0	2	nan	nan	1.000e+00	7.530e-02	1.000e+00	7.530e-02	1.000e+00	7.530e-02	1.000e+00	7.530e-02
0	3	nan	nan	8.900e-01	5.258e-02	9.800e-01	6.375e-02	1.000e+00	8.617e-02	1.000e+00	8.617e-02
0	4	nan	nan	5.300e-01	1.085e-01	5.900e-01	1.080e-01	8.800e-01	9.469e-02	1.000e+00	1.246e-01
0	5	nan	nan	6.100e-01	4.393e-02	6.100e-01	4.393e-02	6.100e-01	4.393e-02	6.600e-01	7.525e-02
0	6	nan	nan	5.000e-01	9.447e-02	5.100e-01	7.556e-02	7.900e-01	-7.891e-02	7.900e-01	-7.891e-02
0	7	1.400e-01	7.200e-02	4.700e-01	1.736e-03	5.000e-01	8.506e-03	7.400e-01	-2.933e-02	8.500e-01	-7.059e-02
0	8	-4.500e-01	-1.649e-01	1.000e-01	-7.470e-02	5.000e-01	9.044e-02	6.500e-01	2.025e-01	6.500e-01	2.025e-01
0	9	3.000e-01	-4.244e-02	5.000e-01	1.744e-02	6.500e-01	-2.663e-02	6.700e-01	1.308e-02	6.700e-01	1.308e-02
1	0	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.117e-01
1	1	nan	nan	nan	nan	1.000e+00	1.388e-01	1.000e+00	1.388e-01	1.000e+00	1.388e-01
1	2	nan	nan	1.000e+00	1.513e-01	1.000e+00	1.513e-01	1.000e+00	1.513e-01	1.000e+00	1.513e-01
1	3	nan	nan	1.000e+00	1.360e-01	1.000e+00	1.360e-01	1.000e+00	1.360e-01	1.000e+00	1.360e-01
1	4	nan	nan	9.700e-01	1.459e-01	1.000e+00	1.542e-01	1.000e+00	1.542e-01	1.000e+00	1.542e-01
