x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	5.000e-02	8.496e-04	6.500e-01	1.351e-02	6.500e-01	1.351e-02	8.500e-01	6.537e-03
0	1	nan	nan	9.000e-02	7.350e-06	7.800e-01	3.984e-02	9.500e-01	4.347e-02	1.000e+00	6.053e-02
0	2	nan	nan	4.000e-01	3.496e-02	6.500e-01	5.249e-02	6.500e-01	5.249e-02	1.000e+00	8.795e-02
0	3	nan	nan	1.500e-01	-6.496e-03	6.500e-01	5.754e-02	6.900e-01	9.734e-02	1.000e+00	9.228e-02
0	4	nan	nan	2.700e-01	6.607e-02	7.400e-01	8.225e-02	7.800e-01	1.638e-01	8.900e-01	7.362e-02
0	5	nan	nan	2.900e-01	1.110e-01	6.500e-01	1.479e-01	6.500e-01	1.479e-01	7.000e-01	7.895e-02
0	6	nan	nan	4.000e-01	4.736e-02	6.500e-01	9.036e-02	6.500e-01	9.036e-02	6.500e-01	9.036e-02
0	7	nan	nan	4.000e-01	1.040e-01	5.300e-01	3.902e-02	6.500e-01	4.302e-02	6.500e-01	4.302e-02
0	8	nan	nan	5.000e-01	9.679e-02	6.500e-01	9.622e-02	6.500e-01	9.622e-02	6.500e-01	9.622e-02
0	9	4.000e-01	1.254e-01	5.000e-01	3.728e-02	6.800e-01	3.692e-01	9.500e-01	2.816e-01	1.000e+00	2.980e-01
