x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	5.000e-02	7.191e-05	6.500e-01	8.383e-03	1.000e+00	4.055e-02	1.000e+00	4.055e-02
0	1	nan	nan	6.500e-01	2.734e-02	6.500e-01	2.734e-02	6.500e-01	2.734e-02	1.000e+00	1.630e-01
0	2	nan	nan	7.000e-01	3.500e-02	7.000e-01	3.500e-02	9.100e-01	1.557e-01	1.000e+00	7.123e-02
0	3	nan	nan	6.500e-01	5.537e-02	9.900e-01	1.111e-01	9.900e-01	1.111e-01	9.900e-01	1.111e-01
0	4	nan	nan	5.600e-01	5.741e-02	6.500e-01	7.214e-02	1.000e+00	2.010e-01	1.000e+00	2.010e-01
0	5	nan	nan	6.500e-01	8.612e-02	6.500e-01	8.612e-02	6.500e-01	8.612e-02	1.000e+00	1.223e-01
0	6	nan	nan	6.500e-01	9.396e-02	6.500e-01	9.396e-02	6.500e-01	9.396e-02	9.200e-01	1.386e-01
0	7	nan	nan	3.200e-01	6.161e-02	6.500e-01	1.224e-01	6.500e-01	1.224e-01	7.000e-01	9.282e-02
0	8	nan	nan	6.500e-01	7.944e-02	6.500e-01	7.944e-02	6.500e-01	7.944e-02	6.500e-01	7.944e-02
0	9	4.500e-01	6.443e-03	6.500e-01	-5.956e-02	6.500e-01	-5.956e-02	6.500e-01	-5.956e-02	6.500e-01	-5.956e-02
