x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	-1.000e+00	-9.988e-01	1.300e-01	5.305e-03	4.500e-01	7.780e-03	1.000e+00	7.472e-02
0	1	nan	nan	-1.000e+00	-9.840e-01	4.500e-01	2.964e-02	6.500e-01	3.491e-02	1.000e+00	1.548e-01
0	2	nan	nan	-1.000e+00	-9.611e-01	5.000e-02	4.112e-02	6.500e-01	3.183e-02	1.000e+00	6.327e-02
0	3	-1.000e+00	-9.167e-01	-1.000e+00	-9.167e-01	4.500e-01	8.710e-02	4.500e-01	8.710e-02	8.800e-01	1.100e-01
0	4	nan	nan	1.100e-01	3.013e-02	5.700e-01	1.439e-02	6.800e-01	5.802e-02	7.500e-01	9.123e-02
0	5	nan	nan	5.000e-02	-1.876e-02	4.500e-01	7.992e-02	4.500e-01	7.992e-02	6.500e-01	6.366e-02
0	6	nan	nan	-9.000e-02	3.421e-02	4.500e-01	1.402e-01	6.500e-01	7.202e-02	6.500e-01	7.202e-02
0	7	nan	nan	-4.000e-01	-7.524e-02	5.000e-02	2.843e-03	4.000e-01	1.439e-01	6.500e-01	7.906e-02
0	8	nan	nan	-1.400e-01	1.850e-03	4.500e-01	1.754e-01	4.500e-01	1.754e-01	6.500e-01	5.534e-02
0	9	1.500e-01	-3.363e-02	5.000e-01	3.862e-02	6.500e-01	1.726e-02	6.500e-01	1.726e-02	6.500e-01	1.726e-02
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	2	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.461e-01
1	3	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	9.855e-02
1	4	nan	nan	nan	nan	nan	nan	8.900e-01	2.209e-01	1.000e+00	2.305e-01
1	5	nan	nan	nan	nan	nan	nan	1.000e+00	2.489e-01	1.000e+00	2.489e-01
1	6	nan	nan	nan	nan	nan	nan	6.500e-01	9.329e-02	1.000e+00	2.981e-01
1	7	nan	nan	nan	nan	6.500e-01	1.326e-01	8.600e-01	1.581e-01	1.000e+00	1.457e-01
1	8	nan	nan	nan	nan	4.500e-01	1.721e-01	6.500e-01	1.131e-01	1.000e+00	1.944e-01
1	9	1.500e-01	-2.452e-06	6.500e-01	9.825e-02	6.500e-01	9.825e-02	6.500e-01	9.825e-02	8.500e-01	3.020e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	3.156e-01
2	2	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.793e-01
2	3	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	3.520e-01
2	4	nan	nan	nan	nan	nan	nan	9.000e-01	3.239e-01	1.000e+00	2.161e-01
2	5	nan	nan	nan	nan	nan	nan	1.000e+00	3.372e-01	1.000e+00	3.372e-01
2	6	nan	nan	nan	nan	nan	nan	1.000e+00	2.999e-01	1.000e+00	2.999e-01
2	7	nan	nan	nan	nan	5.000e-01	2.275e-01	1.000e+00	3.363e-01	1.000e+00	3.363e-01
2	8	nan	nan	nan	nan	nan	nan	8.300e-01	2.981e-01	1.000e+00	2.538e-01
2	9	6.500e-01	1.876e-01	6.500e-01	1.876e-01	6.500e-01	1.876e-01	1.000e+00	3.208e-01	1.000e+00	3.208e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	2	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	3.341e-01
3	3	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	3.608e-01
3	4	nan	nan	nan	nan	nan	nan	1.000e+00	3.490e-01	1.000e+00	3.490e-01
3	5	nan	nan	nan	nan	nan	nan	1.000e+00	3.106e-01	1.000e+00	3.106e-01
3	6	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	4.138e-01
3	7	nan	nan	nan	nan	nan	nan	1.000e+00	3.418e-01	1.000e+00	3.418e-01
