x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	nan	nan	4.000e-01	1.256e-03	4.000e-01	1.256e-03	4.000e-01	1.256e-03
0	1	nan	nan	1.100e-01	-2.304e-02	3.900e-01	1.047e-02	4.000e-01	9.890e-03	1.000e+00	4.354e-02
0	2	nan	nan	8.000e-02	1.028e-03	5.300e-01	8.162e-02	9.500e-01	8.225e-02	9.500e-01	8.225e-02
0	3	nan	nan	3.800e-01	3.072e-02	7.100e-01	5.388e-02	7.100e-01	5.388e-02	7.100e-01	5.388e-02
0	4	nan	nan	4.000e-01	5.332e-02	4.900e-01	7.015e-02	6.500e-01	2.866e-02	6.500e-01	2.866e-02
0	5	nan	nan	4.000e-01	8.668e-02	4.000e-01	8.668e-02	7.000e-01	1.200e-01	7.000e-01	1.200e-01
0	6	nan	nan	6.500e-01	-2.308e-02	6.500e-01	-2.308e-02	6.500e-01	-2.308e-02	6.500e-01	-2.308e-02
0	7	nan	nan	4.000e-01	6.636e-02	4.000e-01	6.636e-02	6.500e-01	7.894e-02	6.500e-01	7.894e-02
0	8	nan	nan	4.000e-01	7.141e-02	6.000e-01	2.874e-02	6.500e-01	6.583e-02	6.500e-01	6.583e-02
0	9	3.400e-01	4.397e-02	6.500e-01	2.592e-02	6.500e-01	2.592e-02	8.500e-01	2.669e-01	8.500e-01	2.669e-01
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.686e-01
1	2	nan	nan	nan	nan	nan	nan	1.000e+00	1.171e-01	1.000e+00	1.171e-01
1	3	nan	nan	nan	nan	nan	nan	1.000e+00	1.134e-01	1.000e+00	1.134e-01
1	4	nan	nan	nan	nan	1.000e+00	1.483e-01	1.000e+00	1.483e-01	1.000e+00	1.483e-01
1	5	nan	nan	nan	nan	nan	nan	9.200e-01	1.939e-01	1.000e+00	1.458e-01
1	6	nan	nan	nan	nan	9.500e-01	2.298e-01	9.500e-01	2.298e-01	9.500e-01	2.298e-01
1	7	nan	nan	4.000e-01	1.179e-01	4.000e-01	1.179e-01	1.000e+00	2.289e-01	1.000e+00	2.289e-01
1	8	nan	nan	6.500e-01	1.409e-01	6.500e-01	1.409e-01	7.600e-01	2.343e-01	1.000e+00	2.290e-01
1	9	4.000e-01	2.054e-01	6.500e-01	1.960e-01	9.500e-01	3.394e-01	1.000e+00	3.670e-01	1.000e+00	3.670e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.494e-01
2	2	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.445e-01
2	3	nan	nan	nan	nan	1.000e+00	2.256e-01	1.000e+00	2.256e-01	1.000e+00	2.256e-01
2	4	nan	nan	nan	nan	nan	nan	1.000e+00	2.934e-01	1.000e+00	2.934e-01
2	5	nan	nan	nan	nan	nan	nan	1.000e+00	2.518e-01	1.000e+00	2.518e-01
2	6	nan	nan	nan	nan	9.200e-01	2.241e-01	1.000e+00	3.116e-01	1.000e+00	3.116e-01
2	7	nan	nan	nan	nan	7.700e-01	1.865e-01	1.000e+00	3.231e-01	1.000e+00	3.231e-01
2	8	nan	nan	nan	nan	1.000e+00	2.396e-01	1.000e+00	2.396e-01	1.000e+00	2.396e-01
2	9	1.500e-01	1.618e-01	9.200e-01	3.207e-01	1.000e+00	2.950e-01	1.000e+00	2.950e-01	1.000e+00	2.950e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	1	nan	nan	nan	nan	nan	nan	1.000e+00	3.314e-01	1.000e+00	3.314e-01
3	2	nan	nan	nan	nan	nan	nan	1.000e+00	3.770e-01	1.000e+00	3.770e-01
3	3	nan	nan	nan	nan	nan	nan	1.000e+00	2.853e-01	1.000e+00	2.853e-01
3	4	nan	nan	1.000e+00	3.931e-01	1.000e+00	3.931e-01	1.000e+00	3.931e-01	1.000e+00	3.931e-01
3	5	nan	nan	nan	nan	nan	nan	1.000e+00	3.426e-01	1.000e+00	3.426e-01
3	6	nan	nan	nan	nan	1.000e+00	3.594e-01	1.000e+00	3.594e-01	1.000e+00	3.594e-01
3	7	nan	nan	nan	nan	1.000e+00	4.840e-01	1.000e+00	4.840e-01	1.000e+00	4.840e-01
3	8	nan	nan	nan	nan	nan	nan	1.000e+00	3.486e-01	1.000e+00	3.486e-01
3	9	6.500e-01	2.959e-01	9.000e-01	4.415e-01	1.000e+00	3.032e-01	1.000e+00	3.032e-01	1.000e+00	3.032e-01
4	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	2	nan	nan	nan	nan	nan	nan	1.000e+00	4.238e-01	1.000e+00	4.238e-01
4	3	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	4.355e-01
4	4	nan	nan	nan	nan	1.000e+00	5.120e-01	1.000e+00	5.120e-01	1.000e+00	5.120e-01
4	5	nan	nan	nan	nan	nan	nan	1.000e+00	4.615e-01	1.000e+00	4.615e-01
4	6	nan	nan	nan	nan	nan	nan	1.000e+00	4.310e-01	1.000e+00	4.310e-01
4	7	nan	nan	nan	nan	nan	nan	1.000e+00	4.367e-01	1.000e+00	4.367e-01
4	8	nan	nan	nan	nan	1.000e+00	4.747e-01	1.000e+00	4.747e-01	1.000e+00	4.747e-01
4	9	6.500e-01	2.846e-01	1.000e+00	4.426e-01	1.000e+00	4.426e-01	1.000e+00	4.426e-01	1.000e+00	4.426e-01
5	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	2	nan	nan	1.000e+00	6.080e-01	1.000e+00	6.080e-01	1.000e+00	6.080e-01	1.000e+00	6.080e-01
5	3	nan	nan	nan	nan	nan	nan	1.000e+00	5.906e-01	1.000e+00	5.906e-01
5	4	nan	nan	nan	nan	nan	nan	1.000e+00	5.385e-01	1.000e+00	5.385e-01
5	5	nan	nan	nan	nan	1.000e+00	5.468e-01	1.000e+00	5.468e-01	1.000e+00	5.468e-01
5	6	nan	nan	nan	nan	nan	nan	1.000e+00	5.597e-01	1.000e+00	5.597e-01
5	7	nan	nan	nan	nan	1.000e+00	8.487e-01	1.000e+00	8.487e-01	1.000e+00	8.487e-01
5	8	nan	nan	nan	nan	nan	nan	1.000e+00	6.148e-01	1.000e+00	6.148e-01
5	9	6.500e-01	4.827e-01	1.000e+00	5.643e-01	1.000e+00	5.643e-01	1.000e+00	5.643e-01	1.000e+00	5.643e-01
6	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	2	nan	nan	nan	nan	nan	nan	1.000e+00	6.394e-01	1.000e+00	6.394e-01
6	3	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	6.767e-01
6	4	nan	nan	nan	nan	nan	nan	1.000e+00	5.894e-01	1.000e+00	5.894e-01
6	5	nan	nan	nan	nan	1.000e+00	6.208e-01	1.000e+00	6.208e-01	1.000e+00	6.208e-01
6	6	nan	nan	nan	nan	1.000e+00	6.522e-01	1.000e+00	6.522e-01	1.000e+00	6.522e-01
6	7	nan	nan	1.000e+00	6.736e-01	1.000e+00	6.736e-01	1.000e+00	6.736e-01	1.000e+00	6.736e-01
6	8	nan	nan	nan	nan	1.000e+00	6.848e-01	1.000e+00	6.848e-01	1.000e+00	6.848e-01
6	9	nan	nan	1.000e+00	7.161e-01	1.000e+00	7.161e-01	1.000e+00	7.161e-01	1.000e+00	7.161e-01
7	0	nan	nan	nan	nan	1.000e+00	9.900e-01	1.000e+00	9.900e-01	1.000e+00	9.900e-01
7	1	nan	nan	nan	nan	1.000e+00	9.820e-01	1.000e+00	9.820e-01	1.000e+00	9.820e-01
7	2	nan	nan	nan	nan	1.000e+00	9.854e-01	1.000e+00	9.854e-01	1.000e+00	9.854e-01
7	3	nan	nan	nan	nan	1.000e+00	7.545e-01	1.000e+00	7.545e-01	1.000e+00	7.545e-01
7	4	nan	nan	1.000e+00	8.040e-01	1.000e+00	8.040e-01	1.000e+00	8.040e-01	1.000e+00	8.040e-01
7	5	nan	nan	nan	nan	1.000e+00	9.588e-01	1.000e+00	9.588e-01	1.000e+00	9.588e-01
7	6	nan	nan	nan	nan	1.000e+00	7.577e-01	1.000e+00	7.577e-01	1.000e+00	7.577e-01
7	7	nan	nan	1.000e+00	8.004e-01	1.000e+00	8.004e-01	1.000e+00	8.004e-01	1.000e+00	8.004e-01
7	8	nan	nan	nan	nan	1.000e+00	6.486e-01	1.000e+00	6.486e-01	1.000e+00	6.486e-01
7	9	1.000e+00	8.832e-01	1.000e+00	8.832e-01	1.000e+00	8.832e-01	1.000e+00	8.832e-01	1.000e+00	8.832e-01
8	0	nan	nan	1.000e+00	9.989e-01	1.000e+00	9.989e-01	1.000e+00	9.989e-01	1.000e+00	9.989e-01
8	1	nan	nan	1.000e+00	9.829e-01	1.000e+00	9.829e-01	1.000e+00	9.829e-01	1.000e+00	9.829e-01
8	2	nan	nan	1.000e+00	9.336e-01	1.000e+00	9.336e-01	1.000e+00	9.336e-01	1.000e+00	9.336e-01
8	3	nan	nan	1.000e+00	9.041e-01	1.000e+00	9.041e-01	1.000e+00	9.041e-01	1.000e+00	9.041e-01
8	4	nan	nan	nan	nan	1.000e+00	9.510e-01	1.000e+00	9.510e-01	1.000e+00	9.510e-01
8	5	nan	nan	1.000e+00	8.931e-01	1.000e+00	8.931e-01	1.000e+00	8.931e-01	1.000e+00	8.931e-01
8	6	nan	nan	1.000e+00	9.205e-01	1.000e+00	9.205e-01	1.000e+00	9.205e-01	1.000e+00	9.205e-01
8	7	nan	nan	1.000e+00	9.001e-01	1.000e+00	9.001e-01	1.000e+00	9.001e-01	1.000e+00	9.001e-01
8	8	nan	nan	1.000e+00	8.474e-01	1.000e+00	8.474e-01	1.000e+00	8.474e-01	1.000e+00	8.474e-01
