x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	1.000e+00	1.819e-02	1.000e+00	1.819e-02	1.000e+00	1.819e-02	1.000e+00	1.819e-02
0	1	nan	nan	6.500e-01	3.136e-02	1.000e+00	2.817e-02	1.000e+00	2.817e-02	1.000e+00	2.817e-02
0	2	nan	nan	3.400e-01	1.704e-02	6.500e-01	3.997e-02	6.500e-01	3.997e-02	6.700e-01	7.606e-02
0	3	nan	nan	6.500e-01	1.007e-01	1.000e+00	9.284e-02	1.000e+00	9.284e-02	1.000e+00	9.284e-02
0	4	nan	nan	6.500e-01	6.177e-02	6.500e-01	6.177e-02	6.500e-01	6.177e-02	9.000e-01	1.007e-01
0	5	1.500e-01	-6.923e-03	4.500e-01	3.188e-02	6.500e-01	7.561e-02	6.500e-01	7.561e-02	6.500e-01	7.561e-02
0	6	nan	nan	6.500e-01	9.140e-02	6.500e-01	9.140e-02	6.500e-01	9.140e-02	6.500e-01	9.140e-02
0	7	nan	nan	6.500e-01	8.977e-02	6.500e-01	8.977e-02	6.500e-01	8.977e-02	9.100e-01	7.085e-02
0	8	nan	nan	6.500e-01	8.782e-02	6.500e-01	8.782e-02	6.500e-01	8.782e-02	6.500e-01	8.782e-02
0	9	4.700e-01	8.348e-02	6.500e-01	-6.632e-03	6.500e-01	-6.632e-03	6.500e-01	-6.632e-03	6.500e-01	-6.632e-03
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	2	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.786e-01
1	3	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.281e-01
1	4	nan	nan	nan	nan	nan	nan	1.000e+00	1.981e-01	1.000e+00	1.981e-01
