x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	4.000e-01	8.309e-04	9.900e-01	2.798e-02	9.900e-01	2.798e-02	1.000e+00	1.289e-02
0	1	nan	nan	4.000e-01	2.340e-02	4.000e-01	2.340e-02	9.000e-01	1.864e-02	1.000e+00	1.215e-01
0	2	nan	nan	1.700e-01	1.177e-02	7.000e-01	3.039e-02	7.000e-01	3.039e-02	1.000e+00	9.302e-02
0	3	nan	nan	4.000e-01	4.111e-02	7.400e-01	4.661e-02	7.700e-01	6.343e-02	1.000e+00	8.415e-02
0	4	nan	nan	6.000e-02	-4.352e-02	6.500e-01	7.572e-02	6.500e-01	7.572e-02	9.000e-01	8.859e-02
0	5	nan	nan	6.500e-01	5.923e-02	6.500e-01	5.923e-02	6.500e-01	5.923e-02	7.700e-01	9.679e-02
0	6	nan	nan	2.500e-01	-2.730e-03	6.100e-01	5.384e-02	6.500e-01	8.506e-02	6.500e-01	8.506e-02
0	7	nan	nan	4.000e-01	4.166e-02	6.500e-01	1.175e-01	6.500e-01	1.175e-01	6.500e-01	1.175e-01
0	8	nan	nan	6.500e-01	8.618e-02	6.500e-01	8.618e-02	6.500e-01	8.618e-02	6.500e-01	8.618e-02
0	9	1.500e-01	1.868e-02	5.000e-01	6.439e-02	6.500e-01	-3.799e-02	6.500e-01	-3.799e-02	6.600e-01	-1.225e-01
1	0	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.473e-01
1	1	nan	nan	1.000e+00	1.292e-01	1.000e+00	1.292e-01	1.000e+00	1.292e-01	1.000e+00	1.292e-01
1	2	nan	nan	nan	nan	1.000e+00	2.330e-01	1.000e+00	2.330e-01	1.000e+00	2.330e-01
1	3	nan	nan	nan	nan	1.000e+00	1.821e-01	1.000e+00	1.821e-01	1.000e+00	1.821e-01
1	4	nan	nan	8.400e-01	8.689e-02	1.000e+00	1.699e-01	1.000e+00	1.699e-01	1.000e+00	1.699e-01
1	5	nan	nan	1.000e+00	1.985e-01	1.000e+00	1.985e-01	1.000e+00	1.985e-01	1.000e+00	1.985e-01
1	6	nan	nan	6.500e-01	3.849e-02	1.000e+00	1.641e-01	1.000e+00	1.641e-01	1.000e+00	1.641e-01
1	7	nan	nan	4.500e-01	1.323e-01	6.500e-01	8.939e-02	1.000e+00	3.038e-01	1.000e+00	3.038e-01
1	8	nan	nan	6.500e-01	1.079e-01	9.000e-01	1.105e-01	9.000e-01	1.105e-01	9.800e-01	1.781e-01
1	9	2.300e-01	4.741e-01	6.500e-01	-4.372e-03	6.500e-01	-4.372e-03	8.700e-01	1.754e-01	1.000e+00	1.838e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	1	nan	nan	nan	nan	nan	nan	1.000e+00	2.828e-01	1.000e+00	2.828e-01
2	2	nan	nan	nan	nan	1.000e+00	2.544e-01	1.000e+00	2.544e-01	1.000e+00	2.544e-01
2	3	nan	nan	nan	nan	1.000e+00	2.109e-01	1.000e+00	2.109e-01	1.000e+00	2.109e-01
2	4	nan	nan	nan	nan	1.000e+00	1.641e-01	1.000e+00	1.641e-01	1.000e+00	1.641e-01
2	5	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.202e-01
2	6	nan	nan	nan	nan	nan	nan	1.000e+00	2.501e-01	1.000e+00	2.501e-01
2	7	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.339e-01
2	8	nan	nan	nan	nan	7.200e-01	3.789e-01	1.000e+00	2.073e-01	1.000e+00	2.073e-01
2	9	5.000e-01	3.515e-01	6.500e-01	1.692e-01	1.000e+00	2.552e-01	1.000e+00	2.552e-01	1.000e+00	2.552e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	1	nan	nan	nan	nan	1.000e+00	3.323e-01	1.000e+00	3.323e-01	1.000e+00	3.323e-01
3	2	nan	nan	nan	nan	1.000e+00	3.349e-01	1.000e+00	3.349e-01	1.000e+00	3.349e-01
