x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	1.500e-01	2.060e-05	4.000e-01	1.543e-03	4.000e-01	1.543e-03	1.000e+00	1.015e-01
0	1	nan	nan	4.000e-01	3.345e-02	7.700e-01	5.223e-02	7.700e-01	5.223e-02	1.000e+00	7.591e-02
0	2	5.000e-02	3.625e-04	3.700e-01	2.838e-02	4.600e-01	2.195e-02	4.600e-01	2.195e-02	1.000e+00	7.150e-02
0	3	nan	nan	6.000e-02	2.113e-02	6.500e-01	4.258e-02	6.500e-01	4.258e-02	1.000e+00	1.033e-01
0	4	nan	nan	5.000e-01	4.669e-02	6.500e-01	6.913e-02	6.500e-01	6.913e-02	6.500e-01	6.913e-02
0	5	nan	nan	6.100e-01	1.619e-01	6.100e-01	1.619e-01	6.500e-01	9.101e-02	8.000e-01	8.179e-02
0	6	nan	nan	1.000e-01	7.303e-03	6.500e-01	8.634e-02	6.500e-01	8.634e-02	6.500e-01	8.634e-02
0	7	nan	nan	4.000e-01	1.068e-01	5.700e-01	2.786e-02	6.500e-01	7.865e-02	9.000e-01	3.047e-02
0	8	nan	nan	1.000e-01	-1.421e-02	5.000e-01	5.547e-02	6.500e-01	1.029e-02	6.500e-01	1.029e-02
0	9	1.500e-01	-1.140e-01	4.500e-01	2.231e-01	5.000e-01	6.643e-02	6.200e-01	3.460e-02	6.500e-01	-4.959e-02
1	0	nan	nan	nan	nan	nan	nan	1.000e+00	1.853e-01	1.000e+00	1.853e-01
1	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.083e-01
1	2	nan	nan	nan	nan	nan	nan	1.000e+00	2.086e-01	1.000e+00	2.086e-01
1	3	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.154e-01
1	4	nan	nan	nan	nan	nan	nan	9.300e-01	1.073e-01	1.000e+00	1.758e-01
1	5	nan	nan	6.500e-01	9.759e-02	1.000e+00	1.344e-01	1.000e+00	1.344e-01	1.000e+00	1.344e-01
1	6	nan	nan	nan	nan	6.500e-01	9.476e-02	1.000e+00	1.525e-01	1.000e+00	1.525e-01
1	7	nan	nan	nan	nan	nan	nan	6.500e-01	9.666e-02	1.000e+00	1.459e-01
1	8	nan	nan	5.000e-01	1.496e-01	6.300e-01	1.355e-01	1.000e+00	1.792e-01	1.000e+00	1.792e-01
1	9	4.500e-01	2.212e-01	6.500e-01	1.083e-01	6.500e-01	1.083e-01	1.000e+00	2.713e-01	1.000e+00	2.713e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.026e-01
2	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.320e-01
2	2	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.586e-01
2	3	nan	nan	nan	nan	1.000e+00	2.800e-01	1.000e+00	2.800e-01	1.000e+00	2.800e-01
2	4	nan	nan	nan	nan	nan	nan	1.000e+00	2.407e-01	1.000e+00	2.407e-01
2	5	nan	nan	nan	nan	nan	nan	1.000e+00	3.001e-01	1.000e+00	3.001e-01
2	6	nan	nan	nan	nan	nan	nan	1.000e+00	2.326e-01	1.000e+00	2.326e-01
2	7	nan	nan	nan	nan	nan	nan	1.000e+00	2.695e-01	1.000e+00	2.695e-01
