x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	5.000e-02	2.677e-06	6.500e-01	6.077e-03	1.000e+00	4.526e-02	1.000e+00	4.526e-02
0	1	-5.000e-02	-1.418e-07	3.400e-01	2.380e-02	5.900e-01	-2.596e-03	1.000e+00	6.251e-02	1.000e+00	6.251e-02
0	2	nan	nan	3.400e-01	8.450e-03	6.500e-01	3.959e-02	1.000e+00	7.394e-02	1.000e+00	7.394e-02
0	3	nan	nan	6.500e-01	3.641e-02	6.500e-01	3.641e-02	9.100e-01	6.023e-02	1.000e+00	1.207e-02
0	4	nan	nan	3.300e-01	7.502e-03	6.500e-01	6.599e-02	7.900e-01	3.921e-02	9.500e-01	-4.861e-03
0	5	nan	nan	5.000e-01	1.204e-01	6.500e-01	7.551e-02	1.000e+00	1.710e-01	1.000e+00	1.710e-01
0	6	nan	nan	5.000e-02	-6.061e-03	6.500e-01	8.741e-02	6.700e-01	3.390e-02	1.000e+00	8.937e-02
0	7	-5.000e-02	-1.860e-02	1.800e-01	2.620e-02	6.500e-01	5.053e-02	6.500e-01	5.053e-02	8.500e-01	-2.151e-01
0	8	nan	nan	6.500e-01	1.171e-01	6.500e-01	1.171e-01	6.900e-01	4.385e-02	8.500e-01	-1.058e-01
0	9	2.900e-01	1.711e-01	6.200e-01	6.938e-02	6.500e-01	6.864e-02	8.600e-01	1.257e-01	9.500e-01	-1.155e-01
1	0	nan	nan	nan	nan	nan	nan	1.000e+00	2.439e-01	1.000e+00	2.439e-01
1	1	nan	nan	nan	nan	nan	nan	1.000e+00	1.063e-01	1.000e+00	1.063e-01
1	2	nan	nan	nan	nan	nan	nan	1.000e+00	1.662e-01	1.000e+00	1.662e-01
1	3	nan	nan	nan	nan	nan	nan	1.000e+00	3.827e-02	1.000e+00	3.827e-02
1	4	nan	nan	nan	nan	nan	nan	1.000e+00	1.116e-02	1.000e+00	1.116e-02
1	5	nan	nan	nan	nan	nan	nan	9.900e-01	1.376e-01	1.000e+00	1.163e-01
1	6	nan	nan	nan	nan	nan	nan	1.000e+00	1.308e-02	1.000e+00	1.308e-02
1	7	nan	nan	nan	nan	4.800e-01	3.345e-02	1.000e+00	2.809e-02	1.000e+00	2.809e-02
1	8	nan	nan	6.500e-01	6.435e-02	6.500e-01	6.435e-02	1.000e+00	4.098e-02	1.000e+00	4.098e-02
1	9	1.700e-01	3.073e-01	6.500e-01	1.284e-01	9.500e-01	1.595e-01	1.000e+00	1.213e-01	1.000e+00	1.213e-01
2	0	nan	nan	nan	nan	nan	nan	1.000e+00	2.649e-01	1.000e+00	2.649e-01
2	1	nan	nan	nan	nan	nan	nan	1.000e+00	3.247e-01	1.000e+00	3.247e-01
2	2	nan	nan	nan	nan	nan	nan	1.000e+00	2.169e-01	1.000e+00	2.169e-01
2	3	nan	nan	nan	nan	nan	nan	1.000e+00	2.243e-01	1.000e+00	2.243e-01
2	4	nan	nan	nan	nan	nan	nan	1.000e+00	1.336e-01	1.000e+00	1.336e-01
2	5	nan	nan	nan	nan	nan	nan	1.000e+00	6.994e-02	1.000e+00	6.994e-02
2	6	nan	nan	nan	nan	nan	nan	1.000e+00	2.093e-01	1.000e+00	2.093e-01
2	7	nan	nan	nan	nan	nan	nan	9.000e-01	1.279e-01	9.000e-01	1.279e-01
2	8	nan	nan	nan	nan	nan	nan	9.400e-01	5.460e-01	1.000e+00	2.084e-01
2	9	2.500e-01	1.241e-01	6.500e-01	2.136e-01	7.400e-01	1.010e-01	1.000e+00	2.008e-01	1.000e+00	2.008e-01
3	0	nan	nan	nan	nan	nan	nan	1.000e+00	3.715e-01	1.000e+00	3.715e-01
3	1	nan	nan	nan	nan	nan	nan	1.000e+00	3.096e-01	1.000e+00	3.096e-01
3	2	nan	nan	nan	nan	nan	nan	1.000e+00	2.527e-01	1.000e+00	2.527e-01
3	3	nan	nan	nan	nan	nan	nan	1.000e+00	2.781e-01	1.000e+00	2.781e-01
3	4	nan	nan	nan	nan	nan	nan	1.000e+00	3.169e-01	1.000e+00	3.169e-01
3	5	nan	nan	nan	nan	nan	nan	1.000e+00	2.844e-01	1.000e+00	2.844e-01
3	6	nan	nan	nan	nan	nan	nan	1.000e+00	3.268e-01	1.000e+00	3.268e-01
3	7	nan	nan	nan	nan	nan	nan	1.000e+00	2.852e-01	1.000e+00	2.852e-01
3	8	nan	nan	nan	nan	nan	nan	9.900e-01	4.306e-01	1.000e+00	2.981e-01
3	9	4.000e-01	4.996e-01	6.800e-01	4.299e-01	7.300e-01	2.897e-01	1.000e+00	2.802e-01	1.000e+00	2.802e-01
4	0	nan	nan	nan	nan	nan	nan	1.000e+00	5.044e-01	1.000e+00	5.044e-01
4	1	nan	nan	nan	nan	nan	nan	1.000e+00	4.737e-01	1.000e+00	4.737e-01
4	2	nan	nan	nan	nan	nan	nan	1.000e+00	4.710e-01	1.000e+00	4.710e-01
4	3	nan	nan	nan	nan	nan	nan	1.000e+00	3.746e-01	1.000e+00	3.746e-01
4	4	nan	nan	nan	nan	nan	nan	1.000e+00	3.509e-01	1.000e+00	3.509e-01
