x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	1.800e-01	8.915e-03	1.800e-01	8.915e-03	4.100e-01	1.539e-02	1.000e+00	5.320e-02
0	1	nan	nan	5.000e-01	1.367e-02	9.700e-01	2.441e-02	1.000e+00	8.927e-02	1.000e+00	8.927e-02
0	2	nan	nan	4.500e-01	4.391e-02	7.600e-01	4.424e-02	1.000e+00	4.249e-02	1.000e+00	4.249e-02
0	3	nan	nan	2.000e-01	5.773e-02	6.500e-01	7.972e-02	1.000e+00	8.529e-02	1.000e+00	8.529e-02
0	4	nan	nan	5.000e-01	6.517e-02	5.600e-01	1.502e-01	7.300e-01	1.218e-01	1.000e+00	9.264e-02
0	5	nan	nan	5.000e-01	4.535e-02	6.500e-01	1.259e-02	6.500e-01	1.259e-02	6.500e-01	1.259e-02
0	6	-5.000e-02	-1.522e-07	2.500e-01	1.016e-01	1.000e+00	2.984e-01	1.000e+00	2.984e-01	1.000e+00	2.984e-01
0	7	nan	nan	4.000e-01	9.884e-02	5.000e-01	7.622e-02	5.700e-01	3.689e-02	5.700e-01	3.689e-02
0	8	nan	nan	6.500e-01	2.653e-02	6.500e-01	2.653e-02	7.000e-01	-3.484e-02	7.000e-01	-3.484e-02
0	9	1.500e-01	-5.277e-03	5.200e-01	6.540e-03	6.500e-01	3.891e-02	6.500e-01	3.891e-02	6.500e-01	3.891e-02
1	0	nan	nan	nan	nan	nan	nan	1.000e+00	1.176e-01	1.000e+00	1.176e-01
1	1	nan	nan	nan	nan	1.000e+00	1.069e-01	1.000e+00	1.069e-01	1.000e+00	1.069e-01
1	2	nan	nan	nan	nan	7.900e-01	7.717e-02	1.000e+00	8.921e-02	1.000e+00	8.921e-02
1	3	nan	nan	nan	nan	nan	nan	1.000e+00	1.173e-01	1.000e+00	1.173e-01
1	4	nan	nan	nan	nan	9.000e-01	9.030e-02	9.900e-01	2.652e-01	1.000e+00	1.241e-01
1	5	nan	nan	nan	nan	9.300e-01	2.411e-01	1.000e+00	1.780e-01	1.000e+00	1.780e-01
1	6	nan	nan	nan	nan	6.500e-01	9.893e-02	8.000e-01	3.002e-02	1.000e+00	1.530e-01
1	7	nan	nan	nan	nan	5.700e-01	5.676e-02	1.000e+00	1.761e-01	1.000e+00	1.761e-01
1	8	nan	nan	5.300e-01	1.532e-01	6.500e-01	1.317e-01	1.000e+00	1.683e-01	1.000e+00	1.683e-01
1	9	1.500e-01	5.057e-04	7.900e-01	1.811e-01	7.900e-01	1.811e-01	1.000e+00	1.451e-01	1.000e+00	1.451e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.823e-01
2	1	nan	nan	1.000e+00	2.192e-01	1.000e+00	2.192e-01	1.000e+00	2.192e-01	1.000e+00	2.192e-01
2	2	nan	nan	nan	nan	1.000e+00	1.977e-01	1.000e+00	1.977e-01	1.000e+00	1.977e-01
2	3	nan	nan	nan	nan	1.000e+00	1.724e-01	1.000e+00	1.724e-01	1.000e+00	1.724e-01
2	4	nan	nan	nan	nan	1.000e+00	1.922e-01	1.000e+00	1.922e-01	1.000e+00	1.922e-01
2	5	nan	nan	nan	nan	1.000e+00	2.633e-01	1.000e+00	2.633e-01	1.000e+00	2.633e-01
2	6	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.190e-01
2	7	nan	nan	nan	nan	1.000e+00	2.551e-01	1.000e+00	2.551e-01	1.000e+00	2.551e-01
2	8	nan	nan	nan	nan	nan	nan	1.000e+00	2.293e-01	1.000e+00	2.293e-01
2	9	4.500e-01	3.649e-01	7.200e-01	2.433e-01	1.000e+00	4.180e-01	1.000e+00	4.180e-01	1.000e+00	4.180e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	1	nan	nan	nan	nan	1.000e+00	3.182e-01	1.000e+00	3.182e-01	1.000e+00	3.182e-01
3	2	nan	nan	nan	nan	1.000e+00	3.228e-01	1.000e+00	3.228e-01	1.000e+00	3.228e-01
3	3	nan	nan	nan	nan	1.000e+00	3.744e-01	1.000e+00	3.744e-01	1.000e+00	3.744e-01
3	4	nan	nan	nan	nan	1.000e+00	4.068e-01	1.000e+00	4.068e-01	1.000e+00	4.068e-01
3	5	nan	nan	nan	nan	nan	nan	1.000e+00	3.002e-01	1.000e+00	3.002e-01
3	6	nan	nan	nan	nan	nan	nan	1.000e+00	4.046e-01	1.000e+00	4.046e-01
3	7	nan	nan	nan	nan	nan	nan	1.000e+00	3.387e-01	1.000e+00	3.387e-01
3	8	nan	nan	nan	nan	1.000e+00	2.899e-01	1.000e+00	2.899e-01	1.000e+00	2.899e-01
3	9	2.800e-01	4.226e-03	1.000e+00	5.597e-01	1.000e+00	5.597e-01	1.000e+00	5.597e-01	1.000e+00	5.597e-01
4	0	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	3.696e-01
4	1	nan	nan	nan	nan	nan	nan	1.000e+00	4.683e-01	1.000e+00	4.683e-01
4	2	nan	nan	nan	nan	1.000e+00	4.543e-01	1.000e+00	4.543e-01	1.000e+00	4.543e-01
4	3	nan	nan	nan	nan	1.000e+00	4.838e-01	1.000e+00	4.838e-01	1.000e+00	4.838e-01
4	4	nan	nan	9.600e-01	5.358e-01	1.000e+00	4.512e-01	1.000e+00	4.512e-01	1.000e+00	4.512e-01
4	5	nan	nan	nan	nan	nan	nan	1.000e+00	4.550e-01	1.000e+00	4.550e-01
4	6	nan	nan	nan	nan	1.000e+00	4.408e-01	1.000e+00	4.408e-01	1.000e+00	4.408e-01
4	7	nan	nan	1.000e+00	4.536e-01	1.000e+00	4.536e-01	1.000e+00	4.536e-01	1.000e+00	4.536e-01
4	8	nan	nan	nan	nan	1.000e+00	4.219e-01	1.000e+00	4.219e-01	1.000e+00	4.219e-01
4	9	4.500e-01	4.293e-01	8.000e-01	2.652e-01	1.000e+00	4.337e-01	1.000e+00	4.337e-01	1.000e+00	4.337e-01
5	0	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	5.214e-01
5	1	nan	nan	nan	nan	nan	nan	1.000e+00	5.460e-01	1.000e+00	5.460e-01
5	2	nan	nan	nan	nan	1.000e+00	4.693e-01	1.000e+00	4.693e-01	1.000e+00	4.693e-01
5	3	nan	nan	nan	nan	1.000e+00	5.444e-01	1.000e+00	5.444e-01	1.000e+00	5.444e-01
