x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	5.000e-02	-1.162e-08	4.000e-01	7.843e-04	1.000e+00	1.103e-01	1.000e+00	1.103e-01
0	1	nan	nan	5.000e-02	3.198e-11	3.800e-01	1.074e-02	1.000e+00	9.148e-02	1.000e+00	9.148e-02
0	2	nan	nan	4.000e-01	2.781e-02	6.500e-01	5.014e-02	6.500e-01	5.014e-02	1.000e+00	7.030e-02
0	3	nan	nan	5.000e-02	2.325e-08	8.900e-01	3.159e-02	9.000e-01	3.494e-02	9.300e-01	8.833e-02
0	4	nan	nan	5.000e-02	1.025e-02	6.500e-01	6.362e-02	6.500e-01	6.362e-02	1.000e+00	1.013e-01
0	5	nan	nan	5.000e-01	6.873e-02	5.500e-01	1.167e-01	6.500e-01	5.749e-02	7.000e-01	1.008e-01
0	6	nan	nan	5.000e-02	6.391e-12	1.500e-01	5.030e-06	6.500e-01	8.647e-02	7.500e-01	1.765e-01
0	7	-2.000e-02	-1.220e-03	1.500e-01	5.929e-03	4.500e-01	1.324e-01	7.800e-01	1.022e-01	7.800e-01	1.022e-01
0	8	6.000e-02	2.620e-01	6.000e-02	2.620e-01	4.400e-01	9.264e-02	6.500e-01	9.273e-02	6.500e-01	9.273e-02
0	9	1.500e-01	-4.206e-02	4.900e-01	8.528e-02	6.500e-01	-7.578e-02	8.000e-01	-1.728e-01	8.100e-01	1.567e-06
1	0	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.595e-01
1	1	nan	nan	nan	nan	1.000e+00	9.768e-02	1.000e+00	9.768e-02	1.000e+00	9.768e-02
1	2	nan	nan	nan	nan	nan	nan	1.000e+00	6.709e-02	1.000e+00	6.709e-02
1	3	nan	nan	nan	nan	nan	nan	1.000e+00	1.696e-01	1.000e+00	1.696e-01
1	4	nan	nan	nan	nan	1.000e+00	1.958e-01	1.000e+00	1.958e-01	1.000e+00	1.958e-01
1	5	nan	nan	nan	nan	6.500e-01	9.301e-02	1.000e+00	1.425e-01	1.000e+00	1.425e-01
1	6	nan	nan	nan	nan	5.800e-01	1.660e-01	1.000e+00	2.037e-01	1.000e+00	2.037e-01
1	7	nan	nan	nan	nan	9.400e-01	1.805e-01	9.400e-01	1.805e-01	1.000e+00	1.658e-01
1	8	nan	nan	nan	nan	6.500e-01	1.425e-01	9.000e-01	1.202e-01	1.000e+00	2.173e-01
1	9	4.000e-01	2.506e-01	6.000e-01	2.967e-01	1.000e+00	2.021e-01	1.000e+00	2.021e-01	1.000e+00	2.021e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.414e-01
2	1	nan	nan	nan	nan	nan	nan	1.000e+00	2.290e-01	1.000e+00	2.290e-01
2	2	nan	nan	nan	nan	nan	nan	1.000e+00	2.733e-01	1.000e+00	2.733e-01
2	3	nan	nan	nan	nan	1.000e+00	2.554e-01	1.000e+00	2.554e-01	1.000e+00	2.554e-01
2	4	nan	nan	nan	nan	1.000e+00	3.012e-01	1.000e+00	3.012e-01	1.000e+00	3.012e-01
2	5	nan	nan	nan	nan	nan	nan	1.000e+00	2.785e-01	1.000e+00	2.785e-01
2	6	nan	nan	nan	nan	1.000e+00	2.445e-01	1.000e+00	2.445e-01	1.000e+00	2.445e-01
2	7	nan	nan	nan	nan	7.300e-01	3.111e-01	7.300e-01	3.111e-01	1.000e+00	2.421e-01
2	8	nan	nan	nan	nan	nan	nan	9.600e-01	2.498e-01	1.000e+00	2.737e-01
