x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	4.400e-01	1.567e-03	4.400e-01	1.567e-03	4.400e-01	1.567e-03	1.000e+00	9.973e-02
0	1	nan	nan	6.500e-01	2.956e-02	6.500e-01	2.956e-02	9.800e-01	7.086e-02	1.000e+00	6.633e-02
0	2	nan	nan	6.300e-01	3.677e-02	6.300e-01	3.677e-02	6.500e-01	3.721e-02	1.000e+00	1.066e-01
0	3	nan	nan	6.000e-02	2.203e-02	6.500e-01	4.777e-02	1.000e+00	7.805e-02	1.000e+00	7.805e-02
0	4	nan	nan	3.400e-01	3.418e-02	3.600e-01	4.758e-02	6.500e-01	4.998e-02	6.500e-01	4.998e-02
0	5	nan	nan	4.600e-01	2.374e-03	6.500e-01	1.422e-01	6.500e-01	1.422e-01	6.500e-01	1.422e-01
0	6	5.000e-02	-2.551e-03	4.200e-01	9.817e-03	4.500e-01	3.048e-02	6.500e-01	9.454e-02	6.500e-01	9.454e-02
0	7	nan	nan	6.500e-01	7.455e-02	6.500e-01	7.455e-02	6.500e-01	7.455e-02	6.500e-01	7.455e-02
0	8	nan	nan	6.500e-01	1.054e-01	6.500e-01	1.054e-01	6.500e-01	1.054e-01	6.500e-01	1.054e-01
0	9	1.100e-01	-1.043e-05	6.300e-01	6.566e-02	6.500e-01	7.690e-02	6.500e-01	7.690e-02	6.500e-01	7.690e-02
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	1.000e+00	2.036e-01	1.000e+00	2.036e-01
1	2	nan	nan	nan	nan	nan	nan	1.000e+00	1.538e-01	1.000e+00	1.538e-01
1	3	nan	nan	nan	nan	1.000e+00	1.299e-01	1.000e+00	1.299e-01	1.000e+00	1.299e-01
1	4	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.748e-01
1	5	nan	nan	nan	nan	nan	nan	1.000e+00	1.742e-01	1.000e+00	1.742e-01
1	6	nan	nan	5.400e-01	7.889e-02	5.400e-01	7.889e-02	7.900e-01	1.162e-01	1.000e+00	1.853e-01
1	7	nan	nan	6.500e-01	9.858e-02	6.600e-01	3.077e-01	7.200e-01	1.840e-01	9.100e-01	1.729e-01
1	8	nan	nan	8.700e-01	1.506e-01	8.700e-01	1.506e-01	9.200e-01	2.049e-01	9.200e-01	2.049e-01
1	9	1.500e-01	-7.531e-07	6.500e-01	1.210e-01	7.900e-01	2.321e-01	7.900e-01	2.321e-01	9.300e-01	2.230e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	1	nan	nan	nan	nan	nan	nan	1.000e+00	2.029e-01	1.000e+00	2.029e-01
2	2	nan	nan	nan	nan	nan	nan	1.000e+00	2.417e-01	1.000e+00	2.417e-01
2	3	nan	nan	nan	nan	nan	nan	1.000e+00	2.716e-01	1.000e+00	2.716e-01
2	4	nan	nan	nan	nan	1.000e+00	2.800e-01	1.000e+00	2.800e-01	1.000e+00	2.800e-01
2	5	nan	nan	nan	nan	nan	nan	1.000e+00	3.057e-01	1.000e+00	3.057e-01
2	6	nan	nan	1.000e+00	2.670e-01	1.000e+00	2.670e-01	1.000e+00	2.670e-01	1.000e+00	2.670e-01
2	7	nan	nan	nan	nan	nan	nan	1.000e+00	2.506e-01	1.000e+00	2.506e-01
2	8	nan	nan	nan	nan	nan	nan	9.000e-01	2.274e-01	1.000e+00	2.671e-01
2	9	2.900e-01	-4.887e-03	9.300e-01	2.660e-01	9.800e-01	3.276e-01	1.000e+00	1.812e-01	1.000e+00	1.812e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	1	nan	nan	nan	nan	nan	nan	1.000e+00	3.756e-01	1.000e+00	3.756e-01
3	2	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	3.523e-01
3	3	nan	nan	nan	nan	nan	nan	1.000e+00	4.052e-01	1.000e+00	4.052e-01
3	4	nan	nan	nan	nan	nan	nan	1.000e+00	2.497e-01	1.000e+00	2.497e-01
3	5	nan	nan	nan	nan	nan	nan	1.000e+00	4.116e-01	1.000e+00	4.116e-01
3	6	nan	nan	nan	nan	nan	nan	nan	nan	9.200e-01	2.829e-01
3	7	nan	nan	nan	nan	1.000e+00	3.379e-01	1.000e+00	3.379e-01	1.000e+00	3.379e-01
3	8	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	3.919e-01
3	9	4.000e-01	3.091e-01	9.800e-01	3.618e-01	1.000e+00	3.389e-01	1.000e+00	3.389e-01	1.000e+00	3.389e-01
