x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	1.000e-01	-3.086e-03	1.800e-01	8.869e-04	1.800e-01	8.869e-04	1.000e+00	8.595e-02
0	1	nan	nan	2.100e-01	1.424e-05	4.300e-01	4.509e-02	1.000e+00	7.013e-02	1.000e+00	7.013e-02
0	2	nan	nan	6.500e-01	2.762e-02	6.500e-01	2.762e-02	9.000e-01	6.030e-02	1.000e+00	1.096e-01
0	3	nan	nan	4.000e-01	4.378e-02	6.400e-01	3.904e-02	1.000e+00	1.247e-01	1.000e+00	1.247e-01
0	4	5.000e-02	-1.207e-04	1.500e-01	-3.146e-02	4.500e-01	3.146e-02	6.500e-01	5.831e-02	9.000e-01	-3.963e-02
0	5	nan	nan	4.000e-01	1.758e-02	4.000e-01	1.758e-02	6.500e-01	5.107e-02	7.200e-01	7.086e-02
0	6	nan	nan	4.000e-01	1.211e-01	4.400e-01	7.708e-02	6.500e-01	8.312e-02	7.000e-01	-2.233e-01
0	7	5.000e-02	-1.080e-08	4.000e-01	1.254e-01	4.600e-01	5.811e-02	6.500e-01	2.228e-01	7.300e-01	-2.349e-01
0	8	nan	nan	1.100e-01	1.944e-02	2.200e-01	4.570e-02	4.700e-01	1.749e-01	6.000e-01	4.427e-02
0	9	1.500e-01	-9.643e-03	5.000e-01	3.175e-02	5.000e-01	3.175e-02	6.700e-01	3.208e-01	8.100e-01	-1.849e-01
1	0	nan	nan	nan	nan	nan	nan	1.000e+00	1.939e-01	1.000e+00	1.939e-01
1	1	nan	nan	nan	nan	nan	nan	1.000e+00	1.275e-01	1.000e+00	1.275e-01
1	2	nan	nan	nan	nan	1.000e+00	1.828e-01	1.000e+00	1.828e-01	1.000e+00	1.828e-01
1	3	nan	nan	nan	nan	nan	nan	9.900e-01	9.053e-02	1.000e+00	1.262e-01
1	4	nan	nan	nan	nan	6.500e-01	8.479e-02	6.500e-01	8.479e-02	1.000e+00	1.489e-01
1	5	nan	nan	4.000e-01	1.251e-01	8.500e-01	1.133e-01	1.000e+00	1.686e-01	1.000e+00	1.686e-01
1	6	nan	nan	4.000e-01	1.147e-01	6.500e-01	8.710e-02	1.000e+00	2.042e-01	1.000e+00	2.042e-01
1	7	nan	nan	4.000e-01	5.580e-02	6.600e-01	1.428e-01	6.600e-01	1.428e-01	1.000e+00	1.636e-01
1	8	nan	nan	6.500e-01	1.305e-01	6.900e-01	2.367e-01	6.900e-01	2.367e-01	1.000e+00	1.153e-01
1	9	2.400e-01	9.795e-02	6.500e-01	1.311e-01	8.500e-01	1.051e-01	8.500e-01	1.051e-01	9.500e-01	1.733e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.157e-01
2	2	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	3.039e-01
2	3	nan	nan	nan	nan	nan	nan	1.000e+00	2.861e-01	1.000e+00	2.861e-01
2	4	nan	nan	nan	nan	nan	nan	1.000e+00	2.543e-01	1.000e+00	2.543e-01
2	5	nan	nan	nan	nan	nan	nan	1.000e+00	3.911e-01	1.000e+00	3.911e-01
2	6	nan	nan	nan	nan	nan	nan	1.000e+00	2.158e-01	1.000e+00	2.158e-01
2	7	nan	nan	nan	nan	nan	nan	8.000e-01	2.500e-01	1.000e+00	2.780e-01
2	8	nan	nan	nan	nan	8.300e-01	2.893e-01	8.300e-01	2.893e-01	1.000e+00	2.877e-01
2	9	5.000e-01	3.021e-01	8.500e-01	3.280e-01	8.500e-01	3.280e-01	8.900e-01	2.019e-01	1.000e+00	2.737e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	1	nan	nan	nan	nan	nan	nan	1.000e+00	3.626e-01	1.000e+00	3.626e-01
3	2	nan	nan	nan	nan	nan	nan	1.000e+00	3.408e-01	1.000e+00	3.408e-01
3	3	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	3.578e-01
3	4	nan	nan	nan	nan	nan	nan	1.000e+00	3.018e-01	1.000e+00	3.018e-01
3	5	nan	nan	nan	nan	nan	nan	1.000e+00	2.953e-01	1.000e+00	2.953e-01
3	6	nan	nan	nan	nan	nan	nan	1.000e+00	3.571e-01	1.000e+00	3.571e-01
3	7	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	3.693e-01
3	8	nan	nan	nan	nan	nan	nan	1.000e+00	4.051e-01	1.000e+00	4.051e-01
3	9	4.500e-01	3.544e-01	8.800e-01	3.038e-01	8.800e-01	3.038e-01	1.000e+00	3.851e-01	1.000e+00	3.851e-01
4	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	4.534e-01
4	2	nan	nan	nan	nan	nan	nan	1.000e+00	4.705e-01	1.000e+00	4.705e-01
4	3	nan	nan	nan	nan	nan	nan	1.000e+00	4.672e-01	1.000e+00	4.672e-01
4	4	nan	nan	nan	nan	nan	nan	1.000e+00	4.092e-01	1.000e+00	4.092e-01
4	5	nan	nan	nan	nan	nan	nan	1.000e+00	4.044e-01	1.000e+00	4.044e-01
4	6	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	4.677e-01
4	7	nan	nan	nan	nan	nan	nan	1.000e+00	4.355e-01	1.000e+00	4.355e-01
4	8	nan	nan	nan	nan	nan	nan	1.000e+00	4.252e-01	1.000e+00	4.252e-01
4	9	4.500e-01	4.964e-01	1.000e+00	4.220e-01	1.000e+00	4.220e-01	1.000e+00	4.220e-01	1.000e+00	4.220e-01
5	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	5.960e-01
5	2	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	4.716e-01
5	3	nan	nan	nan	nan	nan	nan	1.000e+00	5.951e-01	1.000e+00	5.951e-01
5	4	nan	nan	nan	nan	nan	nan	1.000e+00	5.493e-01	1.000e+00	5.493e-01
5	5	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	5.793e-01
5	6	nan	nan	nan	nan	nan	nan	1.000e+00	5.066e-01	1.000e+00	5.066e-01
5	7	nan	nan	nan	nan	nan	nan	1.000e+00	5.361e-01	1.000e+00	5.361e-01
5	8	nan	nan	1.000e+00	5.076e-01	1.000e+00	5.076e-01	1.000e+00	5.076e-01	1.000e+00	5.076e-01
5	9	1.000e+00	5.365e-01	1.000e+00	5.365e-01	1.000e+00	5.365e-01	1.000e+00	5.365e-01	1.000e+00	5.365e-01
6	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	2	nan	nan	nan	nan	nan	nan	1.000e+00	6.457e-01	1.000e+00	6.457e-01
6	3	nan	nan	nan	nan	nan	nan	1.000e+00	6.201e-01	1.000e+00	6.201e-01
6	4	nan	nan	nan	nan	nan	nan	1.000e+00	5.963e-01	1.000e+00	5.963e-01
6	5	nan	nan	nan	nan	nan	nan	1.000e+00	5.709e-01	1.000e+00	5.709e-01
6	6	nan	nan	nan	nan	nan	nan	1.000e+00	6.170e-01	1.000e+00	6.170e-01
6	7	nan	nan	nan	nan	nan	nan	1.000e+00	6.454e-01	1.000e+00	6.454e-01
6	8	nan	nan	nan	nan	nan	nan	1.000e+00	5.811e-01	1.000e+00	5.811e-01
6	9	nan	nan	6.500e-01	4.765e-01	1.000e+00	5.665e-01	1.000e+00	5.665e-01	1.000e+00	5.665e-01
7	0	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00
7	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	8.011e-01
7	2	nan	nan	nan	nan	nan	nan	1.000e+00	7.345e-01	1.000e+00	7.345e-01
7	3	nan	nan	nan	nan	nan	nan	1.000e+00	8.145e-01	1.000e+00	8.145e-01
