x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	6.000e-02	2.571e-12	2.400e-01	4.894e-09	2.900e-01	-1.225e-08	4.000e-01	8.688e-62	9.400e-01	6.002e-03
0	1	nan	nan	2.700e-01	8.900e-03	2.900e-01	1.132e-02	3.900e-01	3.368e-06	9.600e-01	1.699e-02
0	2	nan	nan	9.000e-02	9.084e-08	2.800e-01	-4.295e-02	7.500e-01	1.775e-03	7.500e-01	1.775e-03
0	3	nan	nan	1.000e-02	-9.135e-03	2.000e-01	4.150e-02	4.500e-01	5.433e-04	5.800e-01	1.335e-02
0	4	nan	nan	1.700e-01	1.562e-06	2.900e-01	8.352e-02	4.500e-01	3.217e-02	4.500e-01	3.217e-02
0	5	nan	nan	1.700e-01	3.923e-02	4.500e-01	5.651e-02	5.700e-01	1.451e-02	5.700e-01	1.451e-02
0	6	nan	nan	5.000e-02	-8.691e-03	4.500e-01	4.588e-02	4.500e-01	4.588e-02	4.500e-01	4.588e-02
0	7	nan	nan	1.900e-01	9.590e-07	4.500e-01	5.553e-02	4.500e-01	5.553e-02	4.500e-01	5.553e-02
0	8	nan	nan	1.300e-01	-2.546e-08	4.500e-01	5.194e-02	4.500e-01	5.194e-02	4.500e-01	5.194e-02
0	9	3.500e-01	5.000e-01	4.500e-01	5.000e-01	7.600e-01	8.032e-03	7.600e-01	8.032e-03	7.600e-01	8.032e-03
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	9	4.500e-01	5.000e-01	5.000e-01	5.000e-01	5.000e-01	5.000e-01	5.500e-01	5.000e-01	5.500e-01	5.000e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
