x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	-1.000e+00	-9.891e-01	5.000e-02	-1.182e-03	4.700e-01	3.017e-03	1.000e+00	2.386e-02
0	1	nan	nan	-1.000e+00	-9.868e-01	4.500e-01	2.533e-02	9.400e-01	4.787e-02	9.400e-01	4.787e-02
0	2	nan	nan	-1.000e+00	-9.561e-01	6.200e-01	2.692e-02	6.500e-01	3.671e-02	1.000e+00	1.513e-01
0	3	nan	nan	-1.000e+00	-9.605e-01	4.500e-01	4.056e-02	6.500e-01	3.384e-02	9.500e-01	9.699e-02
0	4	-1.000e+00	-8.988e-01	-1.900e-01	-1.931e-02	5.000e-01	3.559e-02	6.500e-01	2.955e-02	8.500e-01	8.829e-02
0	5	nan	nan	-1.000e+00	-9.140e-01	4.000e-01	1.335e-01	6.600e-01	1.502e-01	6.600e-01	1.502e-01
0	6	nan	nan	-5.000e-02	-3.220e-03	4.500e-01	1.023e-01	6.500e-01	6.350e-02	6.500e-01	6.350e-02
0	7	nan	nan	-4.000e-01	-7.686e-02	5.000e-01	6.159e-02	6.500e-01	5.878e-02	6.500e-01	5.878e-02
0	8	nan	nan	-1.000e+00	-8.912e-01	6.500e-01	6.233e-02	6.500e-01	6.233e-02	6.500e-01	6.233e-02
0	9	1.500e-01	-3.006e-02	4.500e-01	4.591e-02	6.500e-01	-6.391e-03	6.500e-01	-6.391e-03	6.500e-01	-6.391e-03
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	2	nan	nan	nan	nan	nan	nan	1.000e+00	1.234e-01	1.000e+00	1.234e-01
1	3	nan	nan	nan	nan	nan	nan	1.000e+00	1.551e-01	1.000e+00	1.551e-01
1	4	nan	nan	nan	nan	nan	nan	1.000e+00	1.752e-01	1.000e+00	1.752e-01
1	5	nan	nan	nan	nan	6.000e-01	1.205e-01	6.500e-01	1.215e-01	1.000e+00	1.417e-01
1	6	nan	nan	nan	nan	7.200e-01	1.191e-01	1.000e+00	1.973e-01	1.000e+00	1.973e-01
1	7	nan	nan	nan	nan	6.500e-01	1.059e-01	9.900e-01	1.365e-01	9.900e-01	1.365e-01
1	8	nan	nan	nan	nan	6.500e-01	1.467e-01	6.500e-01	1.467e-01	8.500e-01	1.618e-01
1	9	1.500e-01	-2.503e-06	6.500e-01	5.555e-02	6.500e-01	5.555e-02	6.600e-01	1.142e-01	9.800e-01	2.356e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.055e-01
2	2	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.285e-01
2	3	nan	nan	nan	nan	nan	nan	1.000e+00	2.123e-01	1.000e+00	2.123e-01
2	4	nan	nan	nan	nan	1.000e+00	2.330e-01	1.000e+00	2.330e-01	1.000e+00	2.330e-01
2	5	nan	nan	nan	nan	1.000e+00	2.179e-01	1.000e+00	2.179e-01	1.000e+00	2.179e-01
2	6	nan	nan	nan	nan	nan	nan	1.000e+00	2.903e-01	1.000e+00	2.903e-01
2	7	nan	nan	nan	nan	1.000e+00	2.924e-01	1.000e+00	2.924e-01	1.000e+00	2.924e-01
2	8	nan	nan	nan	nan	9.800e-01	1.682e-01	9.800e-01	1.682e-01	1.000e+00	3.319e-01
2	9	6.500e-01	1.822e-01	6.500e-01	1.822e-01	1.000e+00	1.790e-01	1.000e+00	1.790e-01	1.000e+00	1.790e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	3.273e-01
3	2	nan	nan	nan	nan	1.000e+00	2.495e-01	1.000e+00	2.495e-01	1.000e+00	2.495e-01
3	3	nan	nan	nan	nan	1.000e+00	3.546e-01	1.000e+00	3.546e-01	1.000e+00	3.546e-01
3	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	5	nan	nan	nan	nan	1.000e+00	3.832e-01	1.000e+00	3.832e-01	1.000e+00	3.832e-01
3	6	nan	nan	nan	nan	nan	nan	1.000e+00	3.624e-01	1.000e+00	3.624e-01
3	7	nan	nan	nan	nan	nan	nan	1.000e+00	2.989e-01	1.000e+00	2.989e-01
