x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	5.500e-01	1.328e-02	5.500e-01	1.328e-02	5.500e-01	1.328e-02	1.000e+00	3.136e-02
0	1	nan	nan	6.500e-01	6.925e-03	6.500e-01	6.925e-03	6.500e-01	6.925e-03	9.500e-01	1.133e-01
0	2	nan	nan	8.000e-02	-1.344e-02	7.800e-01	6.806e-02	7.800e-01	6.806e-02	1.000e+00	6.947e-02
0	3	nan	nan	2.000e-01	4.534e-02	5.700e-01	7.104e-02	6.500e-01	5.672e-02	6.500e-01	5.672e-02
0	4	nan	nan	4.700e-01	2.511e-02	6.500e-01	6.515e-02	1.000e+00	9.968e-02	1.000e+00	9.968e-02
0	5	nan	nan	4.500e-01	1.181e-01	6.500e-01	4.722e-02	6.500e-01	4.722e-02	8.500e-01	7.434e-02
0	6	nan	nan	4.500e-01	1.309e-01	5.000e-01	9.676e-02	9.400e-01	2.279e-01	9.400e-01	2.279e-01
0	7	nan	nan	4.600e-01	3.058e-02	5.100e-01	8.405e-02	6.000e-01	4.521e-02	6.500e-01	7.055e-02
0	8	nan	nan	5.000e-02	-2.700e-05	6.500e-01	6.852e-02	6.500e-01	6.852e-02	6.500e-01	6.852e-02
0	9	2.200e-01	-1.149e-01	5.000e-01	-5.094e-04	6.500e-01	7.986e-02	6.500e-01	7.986e-02	6.500e-01	7.986e-02
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	5.732e-02
1	2	nan	nan	nan	nan	nan	nan	8.000e-01	1.170e-01	9.600e-01	9.809e-02
1	3	nan	nan	nan	nan	nan	nan	1.000e+00	1.370e-01	1.000e+00	1.370e-01
1	4	nan	nan	nan	nan	nan	nan	6.500e-01	5.907e-02	1.000e+00	2.150e-01
1	5	nan	nan	nan	nan	6.500e-01	7.559e-02	6.500e-01	7.559e-02	1.000e+00	1.054e-01
1	6	nan	nan	nan	nan	6.500e-01	1.246e-01	6.900e-01	1.363e-01	1.000e+00	1.185e-01
1	7	nan	nan	4.500e-01	1.615e-01	1.000e+00	1.528e-01	1.000e+00	1.528e-01	1.000e+00	1.528e-01
1	8	nan	nan	nan	nan	4.800e-01	1.436e-01	6.500e-01	9.749e-02	7.200e-01	1.199e-01
1	9	1.500e-01	2.552e-03	6.500e-01	1.095e-01	6.700e-01	2.583e-01	7.000e-01	1.935e-01	7.700e-01	1.378e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	1	nan	nan	nan	nan	nan	nan	1.000e+00	2.227e-01	1.000e+00	2.227e-01
2	2	nan	nan	nan	nan	nan	nan	1.000e+00	2.334e-01	1.000e+00	2.334e-01
2	3	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.712e-01
2	4	nan	nan	nan	nan	1.000e+00	2.300e-01	1.000e+00	2.300e-01	1.000e+00	2.300e-01
2	5	nan	nan	nan	nan	nan	nan	9.500e-01	3.895e-01	1.000e+00	2.082e-01
2	6	nan	nan	nan	nan	1.000e+00	2.691e-01	1.000e+00	2.691e-01	1.000e+00	2.691e-01
2	7	nan	nan	1.000e+00	2.785e-01	1.000e+00	2.785e-01	1.000e+00	2.785e-01	1.000e+00	2.785e-01
2	8	nan	nan	nan	nan	nan	nan	7.000e-01	4.711e-01	1.000e+00	2.701e-01
2	9	6.500e-01	2.224e-01	1.000e+00	2.433e-01	1.000e+00	2.433e-01	1.000e+00	2.433e-01	1.000e+00	2.433e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	2	nan	nan	nan	nan	nan	nan	1.000e+00	3.185e-01	1.000e+00	3.185e-01
3	3	nan	nan	nan	nan	nan	nan	1.000e+00	3.384e-01	1.000e+00	3.384e-01
3	4	nan	nan	nan	nan	1.000e+00	4.121e-01	1.000e+00	4.121e-01	1.000e+00	4.121e-01
3	5	nan	nan	nan	nan	1.000e+00	2.756e-01	1.000e+00	2.756e-01	1.000e+00	2.756e-01
3	6	nan	nan	nan	nan	1.000e+00	4.787e-01	1.000e+00	4.787e-01	1.000e+00	4.787e-01
3	7	nan	nan	nan	nan	nan	nan	1.000e+00	3.491e-01	1.000e+00	3.491e-01
3	8	nan	nan	nan	nan	9.000e-01	3.122e-01	1.000e+00	3.543e-01	1.000e+00	3.543e-01
3	9	6.500e-01	2.964e-01	1.000e+00	3.692e-01	1.000e+00	3.692e-01	1.000e+00	3.692e-01	1.000e+00	3.692e-01
4	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	3	nan	nan	nan	nan	nan	nan	1.000e+00	4.420e-01	1.000e+00	4.420e-01
4	4	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	4.271e-01
4	5	nan	nan	nan	nan	nan	nan	1.000e+00	4.144e-01	1.000e+00	4.144e-01
4	6	nan	nan	1.000e+00	5.603e-01	1.000e+00	5.603e-01	1.000e+00	5.603e-01	1.000e+00	5.603e-01
4	7	nan	nan	nan	nan	nan	nan	1.000e+00	4.183e-01	1.000e+00	4.183e-01
4	8	nan	nan	nan	nan	nan	nan	1.000e+00	5.201e-01	1.000e+00	5.201e-01
4	9	6.500e-01	4.035e-01	1.000e+00	5.424e-01	1.000e+00	5.424e-01	1.000e+00	5.424e-01	1.000e+00	5.424e-01
5	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	2	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	5.100e-01
5	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	4	nan	nan	nan	nan	nan	nan	1.000e+00	5.081e-01	1.000e+00	5.081e-01
5	5	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	4.836e-01
5	6	nan	nan	9.500e-01	6.611e-01	9.500e-01	6.611e-01	9.500e-01	6.611e-01	1.000e+00	5.179e-01
5	7	nan	nan	nan	nan	nan	nan	1.000e+00	5.192e-01	1.000e+00	5.192e-01
5	8	nan	nan	nan	nan	nan	nan	1.000e+00	7.309e-01	1.000e+00	7.309e-01
5	9	6.500e-01	4.437e-01	1.000e+00	5.399e-01	1.000e+00	5.399e-01	1.000e+00	5.399e-01	1.000e+00	5.399e-01
6	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	3	nan	nan	nan	nan	1.000e+00	6.606e-01	1.000e+00	6.606e-01	1.000e+00	6.606e-01
6	4	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	6.198e-01
6	5	nan	nan	1.000e+00	6.006e-01	1.000e+00	6.006e-01	1.000e+00	6.006e-01	1.000e+00	6.006e-01
6	6	nan	nan	nan	nan	1.000e+00	6.838e-01	1.000e+00	6.838e-01	1.000e+00	6.838e-01
6	7	nan	nan	nan	nan	1.000e+00	6.915e-01	1.000e+00	6.915e-01	1.000e+00	6.915e-01
6	8	nan	nan	nan	nan	1.000e+00	7.580e-01	1.000e+00	7.580e-01	1.000e+00	7.580e-01
6	9	6.500e-01	5.008e-01	1.000e+00	7.020e-01	1.000e+00	7.020e-01	1.000e+00	7.020e-01	1.000e+00	7.020e-01
7	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	2	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	7.427e-01
7	3	nan	nan	nan	nan	nan	nan	1.000e+00	6.320e-01	1.000e+00	6.320e-01
