x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	nan	nan	nan	nan	1.000e+00	3.457e-02	1.000e+00	3.457e-02
0	1	nan	nan	nan	nan	1.000e+00	6.663e-02	1.000e+00	6.663e-02	1.000e+00	6.663e-02
0	2	nan	nan	6.500e-01	4.135e-02	8.200e-01	4.630e-02	1.000e+00	1.439e-01	1.000e+00	1.439e-01
0	3	nan	nan	4.000e-01	7.090e-02	6.500e-01	4.030e-02	9.500e-01	9.074e-02	1.000e+00	9.382e-02
0	4	nan	nan	7.000e-01	9.922e-02	7.000e-01	9.922e-02	1.000e+00	1.089e-01	1.000e+00	1.089e-01
0	5	-3.200e-01	4.992e-03	4.000e-01	-2.930e-02	6.500e-01	-1.877e-02	8.500e-01	1.278e-01	8.500e-01	1.278e-01
0	6	nan	nan	1.500e-01	-4.295e-03	6.500e-01	3.931e-02	8.000e-01	1.231e-01	8.700e-01	8.458e-02
0	7	nan	nan	4.000e-01	8.103e-02	5.500e-01	-2.673e-02	6.500e-01	-2.007e-02	6.500e-01	-2.007e-02
0	8	nan	nan	3.500e-01	4.243e-02	6.500e-01	7.509e-02	6.500e-01	7.509e-02	6.500e-01	7.509e-02
0	9	1.500e-01	3.729e-03	6.500e-01	-6.135e-02	6.500e-01	-6.135e-02	6.500e-01	-6.135e-02	6.500e-01	-6.135e-02
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	1.000e+00	1.557e-01	1.000e+00	1.557e-01	1.000e+00	1.557e-01
1	2	nan	nan	nan	nan	1.000e+00	1.096e-01	1.000e+00	1.096e-01	1.000e+00	1.096e-01
1	3	nan	nan	nan	nan	1.000e+00	1.473e-01	1.000e+00	1.473e-01	1.000e+00	1.473e-01
1	4	nan	nan	nan	nan	1.000e+00	1.033e-01	1.000e+00	1.033e-01	1.000e+00	1.033e-01
1	5	nan	nan	nan	nan	1.000e+00	1.365e-01	1.000e+00	1.365e-01	1.000e+00	1.365e-01
1	6	nan	nan	9.700e-01	1.863e-01	1.000e+00	1.753e-01	1.000e+00	1.753e-01	1.000e+00	1.753e-01
1	7	nan	nan	6.500e-01	7.599e-02	1.000e+00	1.620e-01	1.000e+00	1.620e-01	1.000e+00	1.620e-01
1	8	nan	nan	6.500e-01	1.821e-01	1.000e+00	1.860e-01	1.000e+00	1.860e-01	1.000e+00	1.860e-01
1	9	1.500e-01	-2.553e-07	6.800e-01	2.406e-01	1.000e+00	1.320e-01	1.000e+00	1.320e-01	1.000e+00	1.320e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	1	nan	nan	1.000e+00	2.211e-01	1.000e+00	2.211e-01	1.000e+00	2.211e-01	1.000e+00	2.211e-01
2	2	nan	nan	nan	nan	1.000e+00	2.662e-01	1.000e+00	2.662e-01	1.000e+00	2.662e-01
2	3	nan	nan	1.000e+00	3.060e-01	1.000e+00	3.060e-01	1.000e+00	3.060e-01	1.000e+00	3.060e-01
2	4	nan	nan	1.000e+00	2.678e-01	1.000e+00	2.678e-01	1.000e+00	2.678e-01	1.000e+00	2.678e-01
2	5	nan	nan	1.000e+00	2.435e-01	1.000e+00	2.435e-01	1.000e+00	2.435e-01	1.000e+00	2.435e-01
2	6	nan	nan	1.000e+00	2.295e-01	1.000e+00	2.295e-01	1.000e+00	2.295e-01	1.000e+00	2.295e-01
2	7	nan	nan	1.000e+00	3.053e-01	1.000e+00	3.053e-01	1.000e+00	3.053e-01	1.000e+00	3.053e-01
2	8	nan	nan	6.400e-01	2.204e-01	1.000e+00	2.633e-01	1.000e+00	2.633e-01	1.000e+00	2.633e-01
2	9	5.000e-01	2.820e-01	1.000e+00	2.154e-01	1.000e+00	2.154e-01	1.000e+00	2.154e-01	1.000e+00	2.154e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	1	nan	nan	nan	nan	nan	nan	1.000e+00	3.391e-01	1.000e+00	3.391e-01
3	2	nan	nan	nan	nan	1.000e+00	2.926e-01	1.000e+00	2.926e-01	1.000e+00	2.926e-01
3	3	nan	nan	nan	nan	1.000e+00	3.566e-01	1.000e+00	3.566e-01	1.000e+00	3.566e-01
3	4	nan	nan	1.000e+00	3.106e-01	1.000e+00	3.106e-01	1.000e+00	3.106e-01	1.000e+00	3.106e-01
3	5	nan	nan	nan	nan	1.000e+00	3.881e-01	1.000e+00	3.881e-01	1.000e+00	3.881e-01
3	6	nan	nan	nan	nan	1.000e+00	3.184e-01	1.000e+00	3.184e-01	1.000e+00	3.184e-01
3	7	nan	nan	nan	nan	1.000e+00	3.831e-01	1.000e+00	3.831e-01	1.000e+00	3.831e-01
3	8	nan	nan	nan	nan	1.000e+00	3.750e-01	1.000e+00	3.750e-01	1.000e+00	3.750e-01
3	9	5.000e-01	3.326e-01	1.000e+00	3.345e-01	1.000e+00	3.345e-01	1.000e+00	3.345e-01	1.000e+00	3.345e-01
4	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	5.067e-01
4	2	nan	nan	nan	nan	1.000e+00	4.580e-01	1.000e+00	4.580e-01	1.000e+00	4.580e-01
4	3	nan	nan	nan	nan	1.000e+00	4.660e-01	1.000e+00	4.660e-01	1.000e+00	4.660e-01
4	4	nan	nan	nan	nan	1.000e+00	4.631e-01	1.000e+00	4.631e-01	1.000e+00	4.631e-01
4	5	nan	nan	1.000e+00	4.408e-01	1.000e+00	4.408e-01	1.000e+00	4.408e-01	1.000e+00	4.408e-01
4	6	nan	nan	nan	nan	1.000e+00	5.081e-01	1.000e+00	5.081e-01	1.000e+00	5.081e-01
4	7	nan	nan	1.000e+00	4.118e-01	1.000e+00	4.118e-01	1.000e+00	4.118e-01	1.000e+00	4.118e-01
4	8	nan	nan	1.000e+00	4.871e-01	1.000e+00	4.871e-01	1.000e+00	4.871e-01	1.000e+00	4.871e-01
4	9	6.500e-01	4.233e-01	1.000e+00	4.553e-01	1.000e+00	4.553e-01	1.000e+00	4.553e-01	1.000e+00	4.553e-01
5	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	1	nan	nan	nan	nan	nan	nan	1.000e+00	5.642e-01	1.000e+00	5.642e-01
5	2	nan	nan	nan	nan	1.000e+00	5.457e-01	1.000e+00	5.457e-01	1.000e+00	5.457e-01
5	3	nan	nan	nan	nan	1.000e+00	5.401e-01	1.000e+00	5.401e-01	1.000e+00	5.401e-01
5	4	nan	nan	nan	nan	1.000e+00	5.238e-01	1.000e+00	5.238e-01	1.000e+00	5.238e-01
5	5	nan	nan	nan	nan	1.000e+00	5.296e-01	1.000e+00	5.296e-01	1.000e+00	5.296e-01
5	6	nan	nan	nan	nan	1.000e+00	5.374e-01	1.000e+00	5.374e-01	1.000e+00	5.374e-01
5	7	nan	nan	1.000e+00	5.066e-01	1.000e+00	5.066e-01	1.000e+00	5.066e-01	1.000e+00	5.066e-01
5	8	nan	nan	nan	nan	1.000e+00	5.254e-01	1.000e+00	5.254e-01	1.000e+00	5.254e-01
