x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	-5.000e-02	1.344e-03	3.400e-01	-5.956e-04	7.000e-01	3.325e-03	1.000e+00	9.089e-02
0	1	nan	nan	4.500e-01	1.684e-02	6.800e-01	2.019e-02	6.800e-01	2.019e-02	6.800e-01	2.019e-02
0	2	nan	nan	4.500e-01	8.110e-03	1.000e+00	7.583e-02	1.000e+00	7.583e-02	1.000e+00	7.583e-02
0	3	nan	nan	6.000e-01	9.424e-02	6.500e-01	9.217e-02	6.500e-01	9.217e-02	9.800e-01	9.302e-02
0	4	nan	nan	4.000e-01	5.655e-02	6.000e-01	-4.785e-02	1.000e+00	1.743e-01	1.000e+00	1.743e-01
0	5	nan	nan	4.500e-01	7.708e-02	6.500e-01	4.564e-02	6.800e-01	7.119e-02	7.000e-01	1.368e-01
0	6	nan	nan	4.500e-01	8.962e-02	6.500e-01	7.142e-02	6.500e-01	7.142e-02	6.500e-01	7.142e-02
0	7	nan	nan	6.500e-01	1.160e-01	6.500e-01	1.160e-01	6.500e-01	1.160e-01	6.500e-01	1.160e-01
0	8	nan	nan	5.000e-01	1.186e-01	5.500e-01	9.570e-02	6.500e-01	1.609e-01	6.500e-01	1.609e-01
0	9	6.400e-01	9.641e-03	6.500e-01	-6.243e-02	6.500e-01	-6.243e-02	6.500e-01	-6.243e-02	6.500e-01	-6.243e-02
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	1.000e+00	1.608e-01	1.000e+00	1.608e-01
1	2	nan	nan	nan	nan	nan	nan	1.000e+00	1.846e-01	1.000e+00	1.846e-01
1	3	nan	nan	nan	nan	nan	nan	1.000e+00	1.353e-01	1.000e+00	1.353e-01
1	4	nan	nan	nan	nan	nan	nan	1.000e+00	1.739e-01	1.000e+00	1.739e-01
1	5	nan	nan	nan	nan	6.500e-01	7.953e-02	1.000e+00	1.925e-01	1.000e+00	1.925e-01
1	6	nan	nan	5.000e-01	1.544e-01	6.500e-01	8.323e-02	9.100e-01	1.857e-01	1.000e+00	1.940e-01
1	7	nan	nan	nan	nan	6.500e-01	1.181e-01	1.000e+00	3.098e-01	1.000e+00	3.098e-01
1	8	nan	nan	4.600e-01	1.207e-01	6.500e-01	1.224e-01	7.100e-01	2.667e-01	1.000e+00	1.994e-01
1	9	6.500e-01	7.710e-02	6.500e-01	7.710e-02	9.000e-01	1.701e-01	1.000e+00	2.037e-01	1.000e+00	2.037e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	3.027e-01
2	2	nan	nan	nan	nan	nan	nan	1.000e+00	3.185e-01	1.000e+00	3.185e-01
2	3	nan	nan	nan	nan	1.000e+00	2.411e-01	1.000e+00	2.411e-01	1.000e+00	2.411e-01
2	4	nan	nan	nan	nan	1.000e+00	2.691e-01	1.000e+00	2.691e-01	1.000e+00	2.691e-01
