x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	5.000e-01	1.962e-03	5.000e-01	1.962e-03	5.000e-01	1.962e-03	9.800e-01	3.115e-02
0	1	nan	nan	5.000e-02	-2.382e-03	5.000e-01	6.225e-02	6.300e-01	3.479e-02	9.500e-01	3.656e-02
0	2	nan	nan	2.600e-01	3.217e-02	5.000e-01	5.012e-02	1.000e+00	5.794e-02	1.000e+00	5.794e-02
0	3	nan	nan	5.000e-02	8.404e-06	9.800e-01	1.118e-01	1.000e+00	7.728e-02	1.000e+00	7.728e-02
0	4	nan	nan	8.000e-02	2.267e-02	5.000e-01	4.694e-02	9.100e-01	8.532e-02	1.000e+00	1.031e-01
0	5	nan	nan	2.100e-01	7.729e-02	5.000e-01	3.075e-02	6.600e-01	9.563e-02	6.800e-01	1.402e-01
0	6	nan	nan	6.000e-02	7.046e-02	5.000e-01	7.145e-02	7.500e-01	1.028e-01	7.500e-01	1.028e-01
0	7	-5.000e-02	9.997e-05	5.000e-01	1.196e-01	5.000e-01	1.196e-01	6.500e-01	5.362e-02	6.500e-01	5.362e-02
0	8	nan	nan	5.000e-01	1.238e-01	5.000e-01	1.238e-01	5.000e-01	1.238e-01	6.500e-01	3.362e-02
0	9	4.500e-01	1.214e-01	6.000e-01	2.415e-02	6.500e-01	-2.512e-02	6.500e-01	-2.512e-02	6.500e-01	-2.512e-02
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	1.000e+00	1.774e-01	1.000e+00	1.774e-01
1	2	nan	nan	nan	nan	1.000e+00	1.709e-01	1.000e+00	1.709e-01	1.000e+00	1.709e-01
1	3	nan	nan	nan	nan	nan	nan	1.000e+00	2.264e-01	1.000e+00	2.264e-01
1	4	nan	nan	nan	nan	1.000e+00	1.415e-01	1.000e+00	1.415e-01	1.000e+00	1.415e-01
1	5	nan	nan	nan	nan	1.000e+00	1.891e-01	1.000e+00	1.891e-01	1.000e+00	1.891e-01
1	6	nan	nan	7.100e-01	1.240e-01	1.000e+00	1.695e-01	1.000e+00	1.695e-01	1.000e+00	1.695e-01
1	7	nan	nan	nan	nan	4.500e-01	1.531e-01	9.200e-01	2.225e-01	1.000e+00	3.031e-01
1	8	nan	nan	nan	nan	7.700e-01	1.414e-01	1.000e+00	1.877e-01	1.000e+00	1.877e-01
1	9	3.400e-01	7.600e-02	6.500e-01	7.698e-02	6.500e-01	7.698e-02	1.000e+00	1.422e-01	1.000e+00	1.422e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	1	nan	nan	nan	nan	1.000e+00	2.364e-01	1.000e+00	2.364e-01	1.000e+00	2.364e-01
2	2	nan	nan	nan	nan	1.000e+00	2.940e-01	1.000e+00	2.940e-01	1.000e+00	2.940e-01
2	3	nan	nan	nan	nan	nan	nan	1.000e+00	3.188e-01	1.000e+00	3.188e-01
2	4	nan	nan	nan	nan	nan	nan	1.000e+00	2.115e-01	1.000e+00	2.115e-01
2	5	nan	nan	nan	nan	1.000e+00	3.253e-01	1.000e+00	3.253e-01	1.000e+00	3.253e-01
2	6	nan	nan	nan	nan	1.000e+00	2.145e-01	1.000e+00	2.145e-01	1.000e+00	2.145e-01
2	7	nan	nan	nan	nan	8.800e-01	2.361e-01	1.000e+00	2.579e-01	1.000e+00	2.579e-01
2	8	nan	nan	nan	nan	1.000e+00	2.640e-01	1.000e+00	2.640e-01	1.000e+00	2.640e-01
2	9	4.000e-01	4.079e-01	1.000e+00	3.111e-01	1.000e+00	3.111e-01	1.000e+00	3.111e-01	1.000e+00	3.111e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	1	nan	nan	nan	nan	1.000e+00	3.343e-01	1.000e+00	3.343e-01	1.000e+00	3.343e-01
3	2	nan	nan	nan	nan	1.000e+00	3.320e-01	1.000e+00	3.320e-01	1.000e+00	3.320e-01
3	3	nan	nan	nan	nan	nan	nan	1.000e+00	3.733e-01	1.000e+00	3.733e-01
3	4	nan	nan	nan	nan	nan	nan	1.000e+00	3.716e-01	1.000e+00	3.716e-01
3	5	nan	nan	nan	nan	nan	nan	1.000e+00	3.622e-01	1.000e+00	3.622e-01
3	6	nan	nan	nan	nan	1.000e+00	3.124e-01	1.000e+00	3.124e-01	1.000e+00	3.124e-01
3	7	nan	nan	nan	nan	1.000e+00	3.816e-01	1.000e+00	3.816e-01	1.000e+00	3.816e-01
3	8	nan	nan	nan	nan	1.000e+00	3.550e-01	1.000e+00	3.550e-01	1.000e+00	3.550e-01
3	9	5.000e-01	3.997e-01	1.000e+00	4.150e-01	1.000e+00	4.150e-01	1.000e+00	4.150e-01	1.000e+00	4.150e-01
