x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen
0	0	nan	nan	4.583e-01	1.672e-03	7.500e-01	1.492e-02	7.500e-01	1.492e-02	7.500e-01	1.492e-02
0	1	nan	nan	7.500e-01	8.379e-03	7.500e-01	8.379e-03	7.500e-01	8.379e-03	7.500e-01	8.379e-03
0	2	nan	nan	5.833e-01	3.797e-02	7.500e-01	1.619e-02	7.500e-01	1.619e-02	7.500e-01	1.619e-02
0	3	nan	nan	7.500e-01	1.972e-02	7.500e-01	1.972e-02	7.500e-01	1.972e-02	7.500e-01	1.972e-02
0	4	nan	nan	5.833e-01	6.050e-02	7.500e-01	2.982e-02	7.500e-01	2.982e-02	7.500e-01	2.982e-02
0	5	nan	nan	7.500e-01	3.410e-02	7.500e-01	3.410e-02	7.500e-01	3.410e-02	7.500e-01	3.410e-02
0	6	nan	nan	7.500e-01	3.326e-02	7.500e-01	3.326e-02	7.500e-01	3.326e-02	7.500e-01	3.326e-02
0	7	nan	nan	7.500e-01	5.534e-02	7.500e-01	5.534e-02	7.500e-01	5.534e-02	7.500e-01	5.534e-02
0	8	1.458e-01	-2.641e-02	7.292e-01	6.180e-02	7.500e-01	2.358e-02	7.500e-01	2.358e-02	7.500e-01	2.358e-02
0	9	1.458e-01	-2.467e-02	7.500e-01	3.896e-02	7.500e-01	3.896e-02	7.500e-01	3.896e-02	7.500e-01	3.896e-02
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	4	nan	nan	nan	nan	7.500e-01	8.364e-02	7.500e-01	8.364e-02	7.500e-01	8.364e-02
1	5	nan	nan	nan	nan	7.500e-01	1.025e-01	7.500e-01	1.025e-01	7.500e-01	1.025e-01
1	6	nan	nan	5.833e-01	1.096e-01	7.500e-01	1.207e-01	7.500e-01	1.207e-01	7.500e-01	1.207e-01
1	7	nan	nan	5.833e-01	1.016e-01	7.500e-01	5.681e-02	7.500e-01	5.681e-02	7.500e-01	5.681e-02
1	8	nan	nan	5.833e-01	1.388e-01	7.500e-01	1.638e-01	7.500e-01	1.638e-01	7.500e-01	1.638e-01
1	9	2.333e-01	2.153e-01	7.500e-01	1.145e-01	7.500e-01	1.145e-01	7.708e-01	2.093e-01	7.708e-01	2.093e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	8	nan	nan	nan	nan	7.500e-01	1.633e-01	7.500e-01	1.633e-01	7.500e-01	1.633e-01
2	9	5.833e-01	3.943e-01	7.500e-01	1.841e-01	7.500e-01	1.841e-01	7.708e-01	2.958e-01	7.708e-01	2.958e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
