x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen
0	0	nan	nan	6.875e-01	3.739e-03	7.292e-01	4.479e-03	7.500e-01	3.240e-03	7.500e-01	3.240e-03
0	1	nan	nan	7.500e-01	1.124e-02	7.500e-01	1.124e-02	7.500e-01	1.124e-02	7.625e-01	2.078e-02
0	2	nan	nan	7.500e-01	1.614e-02	7.500e-01	1.614e-02	7.500e-01	1.614e-02	7.500e-01	1.614e-02
0	3	nan	nan	7.500e-01	2.016e-02	7.500e-01	2.016e-02	7.708e-01	5.233e-02	7.708e-01	5.233e-02
0	4	nan	nan	7.500e-01	2.849e-02	7.500e-01	2.849e-02	7.500e-01	2.849e-02	7.500e-01	2.849e-02
0	5	nan	nan	7.500e-01	4.131e-02	7.500e-01	4.131e-02	7.500e-01	4.131e-02	7.500e-01	4.131e-02
0	6	nan	nan	7.500e-01	4.303e-02	7.500e-01	4.303e-02	7.500e-01	4.303e-02	7.625e-01	9.971e-02
0	7	nan	nan	7.500e-01	4.504e-02	7.500e-01	4.504e-02	7.500e-01	4.504e-02	7.500e-01	4.504e-02
0	8	nan	nan	6.875e-01	4.355e-02	7.500e-01	5.384e-02	7.500e-01	5.384e-02	7.500e-01	5.384e-02
0	9	2.708e-01	-3.865e-02	6.792e-01	2.631e-02	6.792e-01	2.631e-02	7.083e-01	4.227e-02	7.500e-01	5.909e-02
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	4	nan	nan	nan	nan	nan	nan	7.500e-01	7.928e-02	7.500e-01	7.928e-02
1	5	nan	nan	nan	nan	nan	nan	7.500e-01	1.045e-01	7.500e-01	1.045e-01
1	6	nan	nan	nan	nan	nan	nan	7.500e-01	1.340e-01	7.500e-01	1.340e-01
1	7	nan	nan	7.500e-01	6.035e-02	7.500e-01	6.035e-02	7.500e-01	6.035e-02	7.500e-01	6.035e-02
1	8	nan	nan	7.500e-01	5.580e-02	7.500e-01	5.580e-02	7.500e-01	5.580e-02	7.708e-01	1.244e-01
1	9	4.583e-01	1.331e-01	7.500e-01	6.859e-02	7.500e-01	6.859e-02	7.500e-01	6.859e-02	7.708e-01	1.954e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	8	nan	nan	nan	nan	nan	nan	7.500e-01	1.559e-01	7.500e-01	1.559e-01
2	9	2.708e-01	2.500e-01	7.500e-01	1.760e-01	7.500e-01	1.760e-01	7.708e-01	2.207e-01	7.708e-01	2.207e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	9	2.708e-01	2.490e-01	7.500e-01	2.587e-01	7.500e-01	2.587e-01	7.500e-01	2.587e-01	7.500e-01	2.587e-01
4	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	9	4.583e-01	3.750e-01	7.500e-01	4.174e-01	7.500e-01	4.174e-01	7.500e-01	4.174e-01	7.500e-01	4.174e-01
5	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	9	5.833e-01	6.152e-01	7.500e-01	4.072e-01	7.500e-01	4.072e-01	7.500e-01	4.072e-01	7.500e-01	4.072e-01
6	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
