x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen
2	7	nan	nan	4.583e-01	1.505e-02	4.583e-01	1.505e-02	4.583e-01	1.505e-02	4.583e-01	1.505e-02
2	8	nan	nan	4.583e-01	3.018e-02	4.583e-01	3.018e-02	4.583e-01	3.018e-02	8.750e-01	1.777e-01
2	9	2.708e-01	2.500e-01	5.958e-01	1.766e-01	5.958e-01	1.766e-01	7.500e-01	7.955e-02	8.750e-01	2.280e-01
3	0	nan	nan	nan	nan	1.458e-01	-1.247e-16	1.458e-01	-1.247e-16	1.458e-01	-1.247e-16
3	1	nan	nan	4.167e-02	1.835e-05	1.458e-01	-2.168e-18	2.000e-01	4.860e-08	2.500e-01	3.779e-07
3	2	nan	nan	1.458e-01	9.963e-14	1.458e-01	9.963e-14	2.500e-01	5.342e-07	2.500e-01	5.342e-07
3	3	nan	nan	1.458e-01	5.246e-15	1.458e-01	5.246e-15	3.542e-01	3.759e-06	4.792e-01	8.706e-05
3	4	nan	nan	1.458e-01	5.145e-14	1.458e-01	5.145e-14	4.583e-01	9.242e-05	4.792e-01	5.526e-04
3	5	nan	nan	1.458e-01	4.855e-06	1.458e-01	4.855e-06	4.792e-01	1.932e-02	4.792e-01	1.932e-02
3	6	nan	nan	1.458e-01	2.807e-15	1.458e-01	2.807e-15	4.583e-01	2.547e-02	4.792e-01	2.103e-02
3	7	nan	nan	1.458e-01	3.873e-13	4.583e-01	1.882e-02	4.583e-01	1.882e-02	4.583e-01	1.882e-02
3	8	nan	nan	3.708e-01	-1.177e-03	4.167e-01	2.403e-02	4.583e-01	2.826e-02	4.583e-01	2.826e-02
3	9	4.583e-01	2.580e-01	5.833e-01	3.095e-01	6.042e-01	3.169e-01	7.500e-01	1.866e-01	8.750e-01	3.050e-01
4	0	nan	nan	nan	nan	nan	nan	1.458e-01	4.152e-13	1.458e-01	4.152e-13
4	1	nan	nan	nan	nan	nan	nan	1.458e-01	-1.007e-03	1.458e-01	-1.007e-03
4	2	nan	nan	nan	nan	1.458e-01	1.267e-14	1.458e-01	1.267e-14	1.458e-01	1.267e-14
4	3	nan	nan	nan	nan	1.458e-01	2.732e-16	1.458e-01	2.732e-16	1.458e-01	2.732e-16
4	4	nan	nan	nan	nan	1.458e-01	2.602e-16	1.458e-01	2.602e-16	1.458e-01	2.602e-16
4	5	nan	nan	nan	nan	1.458e-01	-9.975e-17	1.458e-01	-9.975e-17	1.458e-01	-9.975e-17
4	6	nan	nan	nan	nan	1.458e-01	-2.776e-16	1.458e-01	-2.776e-16	1.458e-01	-2.776e-16
4	7	nan	nan	nan	nan	1.458e-01	-4.369e-03	1.458e-01	-4.369e-03	1.458e-01	-4.369e-03
4	8	nan	nan	nan	nan	1.458e-01	-3.028e-03	1.458e-01	-3.028e-03	1.458e-01	-3.028e-03
4	9	6.042e-01	3.960e-01	6.042e-01	3.960e-01	6.042e-01	3.960e-01	7.500e-01	2.844e-01	8.750e-01	4.311e-01
5	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	9	5.833e-01	6.250e-01	5.833e-01	6.250e-01	5.833e-01	6.250e-01	7.500e-01	3.408e-01	8.750e-01	5.748e-01
6	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	9	nan	nan	nan	nan	5.833e-01	6.250e-01	7.500e-01	5.380e-01	8.750e-01	6.850e-01
7	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	9	nan	nan	nan	nan	nan	nan	7.500e-01	4.420e-01	8.750e-01	6.710e-01
8	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	9	nan	nan	nan	nan	nan	nan	7.500e-01	4.901e-01	7.500e-01	4.901e-01
9	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	9	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
