x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen
0	0	nan	nan	7.500e-01	1.253e-02	8.333e-01	1.548e-02	8.542e-01	1.481e-02	8.750e-01	1.506e-02
0	1	nan	nan	5.625e-01	2.212e-02	8.292e-01	1.589e-02	8.750e-01	3.153e-02	8.750e-01	3.153e-02
0	2	nan	nan	7.500e-01	2.422e-02	8.750e-01	6.589e-02	8.750e-01	6.589e-02	8.750e-01	6.589e-02
0	3	nan	nan	7.500e-01	4.101e-02	8.542e-01	1.011e-01	8.750e-01	7.638e-02	8.750e-01	7.638e-02
0	4	nan	nan	8.000e-01	7.414e-02	8.750e-01	8.558e-02	8.750e-01	8.558e-02	8.750e-01	8.558e-02
0	5	nan	nan	7.375e-01	6.554e-02	7.500e-01	8.539e-02	8.542e-01	7.535e-02	8.750e-01	7.439e-02
0	6	nan	nan	5.833e-01	8.790e-02	7.708e-01	8.909e-02	8.333e-01	8.844e-02	8.750e-01	7.300e-02
0	7	nan	nan	5.833e-01	1.019e-01	7.500e-01	2.825e-02	7.500e-01	2.825e-02	7.500e-01	2.825e-02
0	8	nan	nan	7.500e-01	2.724e-02	7.500e-01	2.724e-02	7.500e-01	2.724e-02	7.500e-01	2.724e-02
0	9	2.708e-01	-5.234e-03	7.292e-01	1.466e-01	7.292e-01	1.466e-01	7.500e-01	1.549e-01	7.500e-01	1.549e-01
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	3	nan	nan	nan	nan	nan	nan	8.750e-01	1.074e-01	8.750e-01	1.074e-01
1	4	nan	nan	7.500e-01	8.376e-02	8.750e-01	1.128e-01	8.750e-01	1.128e-01	8.750e-01	1.128e-01
1	5	nan	nan	7.500e-01	8.098e-02	8.750e-01	1.373e-01	8.750e-01	1.373e-01	8.750e-01	1.373e-01
1	6	nan	nan	7.500e-01	1.252e-01	8.750e-01	1.509e-01	8.750e-01	1.509e-01	8.750e-01	1.509e-01
1	7	nan	nan	8.750e-01	1.508e-01	8.750e-01	1.508e-01	8.750e-01	1.508e-01	8.750e-01	1.508e-01
1	8	nan	nan	6.083e-01	8.275e-02	8.750e-01	1.411e-01	8.750e-01	1.411e-01	8.750e-01	1.411e-01
1	9	3.875e-01	7.451e-02	7.542e-01	2.396e-01	8.750e-01	2.020e-01	8.750e-01	2.020e-01	8.750e-01	2.020e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	6	nan	nan	nan	nan	8.750e-01	1.822e-01	8.750e-01	1.822e-01	8.750e-01	1.822e-01
2	7	nan	nan	8.750e-01	1.954e-01	8.750e-01	1.954e-01	8.750e-01	1.954e-01	8.750e-01	1.954e-01
2	8	nan	nan	nan	nan	8.750e-01	2.290e-01	8.750e-01	2.290e-01	8.750e-01	2.290e-01
2	9	5.833e-01	3.577e-01	8.750e-01	2.418e-01	8.750e-01	2.418e-01	8.750e-01	2.418e-01	8.750e-01	2.418e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
