x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen
0	0	nan	nan	4.583e-01	3.538e-03	8.542e-01	5.692e-03	8.542e-01	5.692e-03	8.750e-01	6.490e-03
0	1	nan	nan	5.833e-01	2.116e-02	8.750e-01	2.856e-02	8.750e-01	2.856e-02	8.750e-01	2.856e-02
0	2	nan	nan	8.750e-01	3.571e-02	8.750e-01	3.571e-02	8.750e-01	3.571e-02	8.750e-01	3.571e-02
0	3	nan	nan	7.500e-01	6.063e-02	8.750e-01	4.157e-02	8.750e-01	4.157e-02	8.750e-01	4.157e-02
0	4	nan	nan	7.500e-01	7.959e-02	8.750e-01	6.962e-02	8.750e-01	6.962e-02	8.750e-01	6.962e-02
0	5	nan	nan	6.458e-01	8.096e-02	8.750e-01	9.425e-02	8.750e-01	9.425e-02	8.958e-01	1.042e-01
0	6	nan	nan	7.500e-01	3.861e-02	8.750e-01	8.933e-02	8.750e-01	8.933e-02	8.750e-01	8.933e-02
0	7	nan	nan	5.833e-01	7.397e-02	7.500e-01	4.892e-02	7.500e-01	4.892e-02	8.125e-01	7.758e-02
0	8	nan	nan	6.333e-01	3.862e-02	7.083e-01	4.368e-02	7.500e-01	6.313e-02	7.500e-01	6.313e-02
0	9	2.083e-01	-3.761e-02	7.500e-01	6.732e-02	7.500e-01	6.732e-02	7.500e-01	6.732e-02	7.917e-01	1.125e-01
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	4	nan	nan	7.500e-01	7.211e-02	7.708e-01	8.501e-02	7.708e-01	8.501e-02	8.750e-01	8.242e-02
1	5	nan	nan	7.500e-01	1.035e-01	8.750e-01	1.215e-01	8.750e-01	1.215e-01	8.750e-01	1.215e-01
1	6	nan	nan	8.750e-01	1.154e-01	8.750e-01	1.154e-01	8.750e-01	1.154e-01	8.750e-01	1.154e-01
1	7	nan	nan	7.500e-01	5.877e-02	8.750e-01	1.125e-01	8.750e-01	1.125e-01	8.750e-01	1.125e-01
1	8	nan	nan	7.500e-01	1.462e-01	8.750e-01	1.715e-01	8.750e-01	1.715e-01	8.750e-01	1.715e-01
1	9	2.708e-01	1.274e-01	7.500e-01	1.248e-01	8.750e-01	1.662e-01	8.958e-01	1.772e-01	8.958e-01	1.772e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	8	nan	nan	7.500e-01	1.536e-01	8.542e-01	2.214e-01	8.750e-01	2.330e-01	8.750e-01	2.330e-01
2	9	2.708e-01	2.271e-01	8.750e-01	2.329e-01	8.750e-01	2.329e-01	8.750e-01	2.329e-01	8.958e-01	3.035e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	9	4.583e-01	2.813e-01	8.750e-01	3.148e-01	8.750e-01	3.148e-01	8.750e-01	3.148e-01	8.958e-01	3.665e-01
4	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	9	4.583e-01	3.429e-01	8.750e-01	4.594e-01	8.750e-01	4.594e-01	8.750e-01	4.594e-01	8.958e-01	4.869e-01
5	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	9	5.833e-01	6.242e-01	8.750e-01	5.846e-01	8.750e-01	5.846e-01	8.750e-01	5.846e-01	8.958e-01	4.888e-01
6	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
