x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	4.500e-01	8.330e-03	1.000e+00	4.621e-02	1.000e+00	4.621e-02	1.000e+00	4.621e-02
0	1	nan	nan	5.000e-02	-1.641e-02	1.000e+00	1.054e-01	1.000e+00	1.054e-01	1.000e+00	1.054e-01
0	2	nan	nan	5.000e-01	1.378e-02	1.000e+00	6.678e-02	1.000e+00	6.678e-02	1.000e+00	6.678e-02
0	3	nan	nan	4.500e-01	5.021e-02	8.400e-01	6.038e-02	9.800e-01	1.035e-01	1.000e+00	1.128e-01
0	4	5.000e-02	2.185e-02	4.500e-01	9.995e-03	6.500e-01	8.318e-02	7.900e-01	9.055e-02	9.300e-01	6.786e-02
0	5	nan	nan	4.500e-01	5.168e-02	4.500e-01	5.168e-02	5.000e-01	4.390e-02	9.400e-01	8.876e-02
0	6	nan	nan	3.100e-01	1.754e-02	7.100e-01	1.146e-01	7.100e-01	1.146e-01	7.100e-01	1.146e-01
0	7	nan	nan	5.000e-01	1.706e-02	5.000e-01	1.706e-02	5.000e-01	1.706e-02	1.000e+00	1.001e-01
0	8	nan	nan	5.000e-01	7.729e-02	5.000e-01	7.729e-02	5.000e-01	7.729e-02	5.000e-01	7.729e-02
0	9	4.500e-01	-1.276e-02	5.000e-01	6.577e-02	5.000e-01	6.577e-02	6.500e-01	-2.282e-03	6.500e-01	-2.282e-03
1	0	nan	nan	nan	nan	1.000e+00	1.552e-01	1.000e+00	1.552e-01	1.000e+00	1.552e-01
1	1	nan	nan	nan	nan	1.000e+00	1.381e-01	1.000e+00	1.381e-01	1.000e+00	1.381e-01
1	2	nan	nan	1.000e+00	1.927e-01	1.000e+00	1.927e-01	1.000e+00	1.927e-01	1.000e+00	1.927e-01
1	3	nan	nan	nan	nan	1.000e+00	1.525e-01	1.000e+00	1.525e-01	1.000e+00	1.525e-01
1	4	nan	nan	nan	nan	1.000e+00	1.922e-01	1.000e+00	1.922e-01	1.000e+00	1.922e-01
1	5	nan	nan	nan	nan	1.000e+00	1.677e-01	1.000e+00	1.677e-01	1.000e+00	1.677e-01
1	6	nan	nan	7.700e-01	1.451e-01	1.000e+00	1.758e-01	1.000e+00	1.758e-01	1.000e+00	1.758e-01
1	7	nan	nan	nan	nan	1.000e+00	2.144e-01	1.000e+00	2.144e-01	1.000e+00	2.144e-01
1	8	nan	nan	7.500e-01	1.304e-01	7.500e-01	1.304e-01	1.000e+00	2.063e-01	1.000e+00	2.063e-01
1	9	5.000e-01	1.476e-01	5.700e-01	1.524e-01	1.000e+00	1.686e-01	1.000e+00	1.686e-01	1.000e+00	1.686e-01
2	0	nan	nan	nan	nan	1.000e+00	2.428e-01	1.000e+00	2.428e-01	1.000e+00	2.428e-01
2	1	nan	nan	nan	nan	1.000e+00	3.269e-01	1.000e+00	3.269e-01	1.000e+00	3.269e-01
2	2	nan	nan	nan	nan	1.000e+00	2.135e-01	1.000e+00	2.135e-01	1.000e+00	2.135e-01
2	3	nan	nan	nan	nan	1.000e+00	3.032e-01	1.000e+00	3.032e-01	1.000e+00	3.032e-01
2	4	nan	nan	nan	nan	1.000e+00	2.414e-01	1.000e+00	2.414e-01	1.000e+00	2.414e-01
2	5	nan	nan	1.000e+00	2.360e-01	1.000e+00	2.360e-01	1.000e+00	2.360e-01	1.000e+00	2.360e-01
2	6	nan	nan	1.000e+00	2.057e-01	1.000e+00	2.057e-01	1.000e+00	2.057e-01	1.000e+00	2.057e-01
2	7	nan	nan	1.000e+00	2.119e-01	1.000e+00	2.119e-01	1.000e+00	2.119e-01	1.000e+00	2.119e-01
2	8	nan	nan	1.000e+00	2.632e-01	1.000e+00	2.632e-01	1.000e+00	2.632e-01	1.000e+00	2.632e-01
2	9	5.900e-01	2.723e-01	1.000e+00	2.564e-01	1.000e+00	2.564e-01	1.000e+00	2.564e-01	1.000e+00	2.564e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	3.373e-01
3	1	nan	nan	nan	nan	1.000e+00	3.253e-01	1.000e+00	3.253e-01	1.000e+00	3.253e-01
3	2	nan	nan	nan	nan	1.000e+00	3.176e-01	1.000e+00	3.176e-01	1.000e+00	3.176e-01
3	3	nan	nan	nan	nan	1.000e+00	3.348e-01	1.000e+00	3.348e-01	1.000e+00	3.348e-01
3	4	nan	nan	nan	nan	1.000e+00	3.768e-01	1.000e+00	3.768e-01	1.000e+00	3.768e-01
3	5	nan	nan	nan	nan	1.000e+00	4.037e-01	1.000e+00	4.037e-01	1.000e+00	4.037e-01
3	6	nan	nan	1.000e+00	3.752e-01	1.000e+00	3.752e-01	1.000e+00	3.752e-01	1.000e+00	3.752e-01
