row;0;1;2;3;4;5;6;7;8
0.0;0.15204322607607068;-1.4550640420634844;-1.3769388283606596;0.15184383301493198;-1.4482913804151312;-1.3693458969702477;0.4899000098377859;0.26235884992823344;0.2726572129499716
1.0;0.13323673991284754;-1.4709539671771508;-1.392828753474326;0.13304034635602927;-1.4641811703715528;-1.3852356869266693;0.4834389149970501;0.2559382644314772;0.2662378216980468
2.0;0.11442765424701215;-1.486844009424041;-1.4087187957212162;0.11423418320033629;-1.480071080930545;-1.4011255974856616;0.4771197913517881;0.24965805213171371;0.2599587563920817
3.0;0.09561603578854669;-1.5027341657982123;-1.4246089520953875;0.09542541225174521;-1.4959611089963203;-1.4170156255514368;0.4709436317295416;0.2435192573460698;0.2538210628817984
4.0;0.07680194952068278;-1.5186244333715295;-1.4404992196687048;0.0766141004348815;-1.511851251553264;-1.4329057681083806;0.46491120461107743;0.23752269938915932;0.24782556199402364
5.0;0.09762849680178537;-1.4977978860904269;-1.419672672387602;0.09743707449245845;-1.4910282774956871;-1.4120827940508036;0.4726199488674054;0.23853098887769214;0.2488344540333644
6.0;0.11843851446398963;-1.4769878684282225;-1.3988626547253977;0.1182430498446711;-1.4702223021434744;-1.3912768186985909;0.48021877913672434;0.23960677025862967;0.2499108992951816
7.0;0.11559221584234014;-1.4921586297262184;-1.4017089533470473;0.11538476948854919;-1.4853936033367479;-1.3941350990547128;0.47827865561700966;0.24115712734401942;0.2514586525835035
8.0;0.0967806997260338;-1.5080487814888663;-1.4175991051096952;0.09657610125498284;-1.5012836267741985;-1.4100251224921634;0.4722258473896487;0.2351412463527576;0.24544385896060966
9.0;0.07796671317484491;-1.5239390445689642;-1.4334893681897931;0.07776488951742815;-1.5171737648215826;-1.4259152605395475;0.4663172207142944;0.22926806014590925;0.23957171622053944
10.0;0.09879254778436194;-1.5031132099594473;-1.4126635335802762;0.09858714113146543;-1.4963515132075453;-1.4050930089255103;0.4737054748586928;0.2304653396996326;0.24076955404167816
11.0;0.11960175919526803;-1.4823039985485411;-1.39185432216937;0.11939229923167376;-1.475546355107337;-1.3842878508253018;0.48099651028331547;0.23172243720445812;0.24202726733200713
12.0;0.14039216767392218;-1.461513590069887;-1.371063913690716;0.14017812378614647;-1.4547605305528641;-1.363502026270829;0.48819319785192633;0.23303785827241155;0.2433433674982937
13.0;0.14041912795471534;-1.4614866297890938;-1.3861052063449188;0.14022541986695988;-1.4547132344720508;-1.3785424025967308;0.48711629546315327;0.23542204447140933;0.2457312707976493
14.0;0.14014624288462058;-1.4617595148591886;-1.4011600099886445;0.13997204661271295;-1.4549666077262977;-1.3935963270407667;0.4859500394047004;0.23772867295558248;0.24804153550541624
15.0;0.13958570800027043;-1.462320049743539;-1.4162277750927201;0.13943022747161932;-1.4555084268673915;-1.408663248816072;0.4846985041085685;0.23995900101652579;0.2502754152744926
16.0;0.13694862170719882;-1.4774813839633059;-1.4188648613857917;0.1367816372180786;-1.470670279454006;-1.4113118390696127;0.4827653841444859;0.24155726829761484;0.2518711858080808
17.0;0.13412147871395805;-1.4926512821113682;-1.4216920043790324;0.13394346449309447;-1.4858406746002362;-1.4141500117945969;0.48078827847642813;0.24309859384465582;0.25341009812580323
18.0;0.1311121047968639;-1.507829391559341;-1.4247013782961266;0.13092351438034786;-1.501019260610104;-1.4171699619073435;0.47876996252420445;0.244585045321262;0.25489421817025537
19.0;0.1279279833130003;-1.523015375108202;-1.4278854997799901;0.1277292503348418;-1.5162057011813723;-1.4203642259528495;0.47671311462226995;0.24601867774675115;0.25632559912246405
20.0;0.10910396486126173;-1.538906090224334;-1.443776214896122;0.10890770954178458;-1.5320963046545508;-1.436254829426028;0.4705939283393495;0.2399318686904514;0.2502397426552037
21.0;0.09027779653271933;-1.5547969022136134;-1.4596670268854015;0.09008395537342236;-1.5479870078621107;-1.452145532633588;0.46461890599948485;0.23398792380716502;0.24429671202661152
22.0;0.09139596886450717;-1.5536787298818255;-1.4746591496773924;0.09122017236790236;-1.5468507908676308;-1.4671368423356046;0.4642523206400437;0.23671289831805203;0.24702447216778933
23.0;0.11223537719728291;-1.53283932154905;-1.4538197413446168;0.11205637614269089;-1.5260145870928423;-1.4463006385608161;0.4719498297553011;0.23772564620030365;0.2480377589928686
24.0;0.1330599465115882;-1.5120147522347447;-1.4329951720303116;0.1328773193303232;-1.50519364390521;-1.4254796953731839;0.47953858259820453;0.23880497599572487;0.24911768285647776
25.0;0.1330054578361913;-1.5120692409101415;-1.448040134763075;0.13284025879234232;-1.505230704443191;-1.4405238727965157;0.47854659791763404;0.2411951533941983;0.25151098667861976
26.0;0.114179072193932;-1.5279600626915466;-1.46393095654448;0.11401627968158876;-1.5211214177866235;-1.4564145861399482;0.47248800361465787;0.2351678278402044;0.24548458053480793
27.0;0.13500446878894623;-1.5071346660965323;-1.4431055599494658;0.13483806670297865;-1.5002996307652336;-1.4355927991185584;0.47997614607100036;0.23630631163033422;0.24662364115524432
28.0;0.1558131846757013;-1.4863259502097772;-1.4222968440627106;0.15564269924643306;-1.4794949982217793;-1.414788166575104;0.48736296831322684;0.2375071013186159;0.24782506683638858
29.0;0.15252251238971046;-1.5015167349228613;-1.4255875163487015;0.1523423921341374;-1.4946862170787876;-1.4180884736873998;0.4852000006605576;0.23887725286191788;0.2491930387182642
30.0;0.17331920796772415;-1.4807200393448476;-1.4047908207706878;0.17313467132291724;-1.4738939378900078;-1.39729619449862;0.4925792835328373;0.24008434903155104;0.250400821421822
31.0;0.15449861851700153;-1.4966105999506738;-1.420681381376514;0.15431665579306494;-1.48978438251532;-1.4131866391239323;0.48642912761269946;0.233967997256623;0.2442854624344392
32.0;0.15100732283988968;-1.511810424725668;-1.4241726770536258;0.15081616128325306;-1.5049846217884277;-1.416687133633744;0.48423599422595476;0.23528119854214138;0.24559657159296353
33.0;0.17180718455443644;-1.4910105630111212;-1.403372815339079;0.17161170584024027;-1.4841890772314406;-1.395891589076757;0.4915057035111316;0.23655226214351643;0.24686828738125946
34.0;0.15298531716175542;-1.506901181200833;-1.4192634335287908;0.15279237366581397;-1.5000795811845729;-1.4117820930298892;0.4854186996903176;0.23049835139797942;0.2408153480912883
35.0;0.13416124476480598;-1.5227918987477285;-1.4351541510756862;0.13397077150085465;-1.5159701874231608;-1.4276726992684772;0.4794759513622584;0.2245873656245009;0.23490529461830464
36.0;0.13083341739405938;-1.5379843576637289;-1.4384819784464329;0.13063403809445462;-1.5311630476438807;-1.4310094326748772;0.4774770462449562;0.2260109307982237;0.23632690344714447
37.0;0.1516505077697969;-1.5171672672879915;-1.4176648880706955;0.1514473082238733;-1.510349777514462;-1.4101961625454587;0.4845448284248202;0.22739831989842207;0.237714838811039
