row;0;1;2;3;4;5;6;7;8
0.0;-5.733698557045787;-4.380398136064309;-4.3751771933009955;-5.722611985329073;-4.36617896878179;-4.3748133302645815;-4.392090888169401;-2.1859873188138432;-2.2058927056537616
1.0;-5.731834615131226;-4.365396294123533;-4.36017535136022;-5.720748402906043;-4.351177679791076;-4.359812041273868;-4.411869879488095;-2.2057627812222234;-2.2256681433573062
2.0;-5.729973638641766;-4.350399013436226;-4.345178070672913;-5.71888780653425;-4.336180983779814;-4.344815345262606;-4.431648870864839;-2.225538039899954;-2.2454433759127403
3.0;-5.72811579766565;-4.335406555622746;-4.330185612859433;-5.7170303674691105;-4.321189144163649;-4.329823505646441;-4.451427862293204;-2.245313083151869;-2.265218391544688
4.0;-5.726261271909366;-4.320419197097712;-4.3151982543343985;-5.715176266648413;-4.306202439251116;-4.314836800733908;-4.4712068537674785;-2.2650878986225376;-2.284993177813102
5.0;-5.746040263758703;-4.340198188947048;-4.334977246183735;-5.734955258497749;-4.325981431100452;-4.334615792583244;-4.4792849131957;-2.2653782952473698;-2.2852835744379343
6.0;-5.76581925560804;-4.359977180796386;-4.354756238033072;-5.754734250347085;-4.345760422949788;-4.35439478443258;-4.487443838905663;-2.2657930759302656;-2.2856983551208305
7.0;-5.785598032303641;-4.378264975899875;-4.374535014728673;-5.774513028231458;-4.3640482198817825;-4.374173562316953;-4.495682876083384;-2.2663311560331914;-2.2862364348017663
8.0;-5.783740008430187;-4.36327223676379;-4.359542275592588;-5.772655404795215;-4.349056096676148;-4.359181439111318;-4.515461867617891;-2.286106211960397;-2.3060114632102855
9.0;-5.781885289298005;-4.348284580798606;-4.344554619627404;-5.770801109041482;-4.334069091928361;-4.344194434363532;-4.53524085918672;-2.3058810408148647;-2.3257862629695087
10.0;-5.8016642811473425;-4.3680635726479435;-4.3643336114767415;-5.7905801008908195;-4.353848083777699;-4.363973426212869;-4.543129987144138;-2.3058808334632466;-2.3257860556178906
11.0;-5.821443272996681;-4.387842564497282;-4.38411260332608;-5.810359092740158;-4.373627075627037;-4.383752418062207;-4.551103965872701;-2.30601113889171;-2.325916361046354
12.0;-5.84122226484602;-4.407621556346621;-4.403891595175419;-5.830138084589496;-4.393406067476375;-4.403531409911546;-4.559161015092131;-2.3062692187712406;-2.326174440925885
13.0;-5.861001074942736;-4.4274003664433375;-4.422179441654665;-5.849916885390763;-4.413184868277642;-4.421819242093043;-4.567300236271267;-2.3066537559992657;-2.326558981476623
14.0;-5.880779892608923;-4.447179184109524;-4.440467299776852;-5.869695694148623;-4.432963677035502;-4.440107086512934;-4.5755189813036505;-2.3071606093864716;-2.327065838030589
15.0;-5.900558717529337;-4.466958009029938;-4.458755169057093;-5.889474510531712;-4.452742493418591;-4.458394942661532;-4.583815543948527;-2.3077871546357316;-2.3276923862982444
16.0;-5.920337544065783;-4.48524588079587;-4.478533995593539;-5.909253337981808;-4.47103036658985;-4.478173770111629;-4.5921882470028565;-2.3085308139831606;-2.3284360453243753
17.0;-5.94011637748704;-4.503533763151638;-4.498312829014796;-5.9290321722786645;-4.489318250292417;-4.497952604408485;-4.600635432090122;-2.3093890347751254;-2.3292942658100406
18.0;-5.959895217506377;-4.52182165565621;-4.518091669034133;-5.948811013137136;-4.507606144087699;-4.517731445266956;-4.609155471367797;-2.310359313285303;-2.330264544028192
19.0;-5.979674063849006;-4.540109557886922;-4.5378705153767624;-5.968589860283952;-4.525894047555366;-4.5375102924137725;-4.61774676419991;-2.3114391876284146;-2.3313444180928604
20.0;-5.97780285780939;-4.525096542669311;-4.5228575001591516;-5.966718962549495;-4.5108815065557595;-4.522497751414166;-4.637525755845456;-2.33121514956635;-2.3511203588435725
