row;0;1;2;3;4;5;6;7;8
0.0;-6.628247029623193;-4.682168294186435;-4.714537300735422;-6.605546398901067;-4.6960709587604725;-4.685770026966823;-6.419280506001244;-3.20919347381677;-3.210528348790674
1.0;-6.642633987566961;-4.67842972541805;-4.710798731967037;-6.619933179089804;-4.6923312744395975;-4.682030342645948;-6.4365810524719445;-3.2264832155718906;-3.227818257908844
2.0;-6.657021456349561;-4.674694362564724;-4.707063369113711;-6.63432046228489;-4.688594746878795;-4.678293815085146;-6.4538815989426475;-3.2437724763530347;-3.2451076934276153
3.0;-6.67140945846624;-4.670962346801799;-4.703331353350786;-6.648708270643949;-4.684861515134562;-4.674560583340913;-6.471182145413352;-3.261061234980082;-3.2623966344847513
4.0;-6.685798017380638;-4.667233825382065;-4.6996028319310525;-6.663096627279126;-4.681131724253772;-4.670830792460123;-6.488482691884059;-3.2783494693611304;-3.279685059319297
5.0;-6.703098563851362;-4.684534371852789;-4.716903378401776;-6.680397173749849;-4.698432270724496;-4.688131338930846;-6.504219148204443;-3.2830800632544785;-3.2844156532126454
6.0;-6.720399110322085;-4.701834918323512;-4.734203924872499;-6.697697720220573;-4.715732817195219;-4.70543188540157;-6.519964741913657;-3.2878680014422947;-3.2892035914004616
7.0;-6.73769965280481;-4.716381381843205;-4.7515044673552245;-6.714998262146278;-4.73027927721917;-4.722732427327275;-6.535719354360932;-3.2927125541724624;-3.294048146208237
8.0;-6.752087519773532;-4.7126485179206625;-4.747771603432682;-6.729385937551372;-4.726545211084344;-4.718998361192448;-6.553019900831642;-3.310001440046401;-3.3113372124465377
9.0;-6.766475937596384;-4.708919111040611;-4.7440421965526305;-6.743774155383441;-4.722814549104986;-4.715267699213091;-6.570320447302354;-3.327289807270454;-3.328625767969437
10.0;-6.783776484067108;-4.726219657511335;-4.761342743023354;-6.761074701854165;-4.740115095575709;-4.732568245683814;-6.586033580918702;-3.331874032870504;-3.333209993569487
11.0;-6.801077030537831;-4.743520203982058;-4.778643289494077;-6.778375248324888;-4.757415642046433;-4.749868792154538;-6.601756221733123;-3.3365179236086027;-3.337853884307586
